Num_Acc,senc,catv,occutc,obs,obsm,choc,manv,num_veh
201200001492,0,30,000,13,0,1,14,A01
201200001493,0,07,000,16,0,3,13,A01
201200001494,0,07,000,00,2,2,01,B02
201200001494,0,07,000,00,2,8,16,A01
201200001495,0,07,000,06,0,1,01,A01
201200001496,0,07,000,00,2,7,15,A01
201200001496,0,02,000,00,2,1,01,B02
201200001497,0,07,000,00,2,2,13,A01
201200001497,0,07,000,00,2,3,01,B02
201200001498,0,10,000,00,2,1,01,B02
201200001498,0,10,000,00,2,1,01,C03
201200001498,0,07,000,00,2,1,13,A01
201200001499,0,07,000,00,2,2,17,A01
201200001499,0,07,000,00,2,8,15,B02
201200001500,0,07,000,00,2,6,01,B02
201200001500,0,30,000,00,2,1,01,A01
201200001501,0,07,000,02,4,1,01,A01
201200001501,0,39,000,00,2,1,01,B01
201200001502,0,07,000,00,2,3,01,A01
201200001502,0,07,000,00,2,8,01,B02
201200001503,0,03,000,00,2,8,15,A01
201200001503,0,33,000,00,2,1,17,B02
201200001504,0,17,000,13,0,2,01,A01
201200001505,0,07,000,15,0,3,01,A01
201200001506,0,07,000,06,0,2,01,A01
201200001507,0,07,000,00,2,3,13,A01
201200001507,0,16,000,00,2,3,01,B02
201200001507,0,07,000,00,2,3,01,C03
201200001507,0,07,000,00,2,8,01,D04
201200001507,0,07,000,00,2,1,01,E05
201200001508,0,07,000,00,0,9,01,A01
201200001509,0,30,000,00,0,1,01,A01
201200001510,0,30,000,00,0,1,01,A01
201200001511,0,07,000,02,0,7,13,A01
201200001512,0,07,000,06,2,8,16,B02
201200001512,0,17,000,00,2,2,01,A01
201200001513,0,07,000,00,5,1,00,C03
201200001513,0,07,000,00,5,1,01,B02
201200001513,0,07,000,00,5,1,01,A01
201200001514,0,07,000,13,0,2,01,A01
201200001515,0,07,000,02,0,1,01,A01
201200001516,0,07,000,02,0,4,01,A01
201200001517,0,07,000,00,2,3,01,B02
201200001517,0,15,000,00,2,3,01,A01
201200001518,0,33,000,00,2,1,15,A01
201200001518,0,07,000,00,2,3,01,B02
201200001519,0,07,000,00,1,3,15,A01
201200001520,0,07,000,06,0,2,14,A01
201200001521,0,01,000,00,2,1,19,B02
201200001521,0,10,000,00,2,2,01,A01
201200001522,0,10,000,13,0,1,01,A01
201200001523,0,07,000,00,2,3,13,A01
201200001523,0,07,000,00,2,3,01,B02
201200001524,0,07,000,00,1,1,01,A01
201200001525,0,07,000,00,2,3,13,A01
201200001525,0,07,000,00,2,3,01,B02
201200001526,0,07,000,00,2,8,01,A01
201200001526,0,33,000,00,2,1,01,B02
201200001527,0,10,000,00,2,1,06,A01
201200001527,0,07,000,00,2,1,01,B02
201200001528,0,01,000,00,2,8,15,A01
201200001528,0,07,000,00,2,7,17,B02
201200001529,0,33,000,00,0,1,00,A01
201200001530,0,07,000,00,2,7,01,A01
201200001530,0,07,000,00,2,1,01,B02
201200001531,0,07,000,13,0,1,01,A01
201200001532,0,30,000,00,2,1,01,A01
201200001532,0,10,000,00,2,3,01,B02
201200001533,0,07,000,13,0,1,13,A01
201200001534,0,07,000,00,1,3,15,A01
201200001535,0,33,000,00,0,8,01,A01
201200001536,0,33,000,03,0,4,01,A01
201200001537,0,07,000,03,2,3,14,B02
201200001537,0,07,000,03,2,3,13,A01
201200001538,0,07,000,00,1,1,01,A01
201200001539,0,07,000,00,1,3,01,A01
201200001540,0,07,000,00,1,2,01,A01
201200001541,0,30,000,00,2,1,02,A01
201200001541,0,07,000,00,2,4,02,B02
201200001542,0,07,000,00,2,3,13,A01
201200001542,0,07,000,13,2,3,01,B02
201200001543,0,02,000,02,0,3,21,A01
201200001544,0,07,000,01,2,1,13,A01
201200001544,0,01,000,00,2,1,01,D04
201200001545,0,10,000,00,2,7,19,A01
201200001545,0,07,000,00,2,1,01,B02
201200001546,0,07,000,00,2,1,01,B02
201200001546,0,07,000,00,2,1,13,A01
201200001547,0,33,000,13,0,3,01,A01
201200001548,0,13,000,00,2,1,01,A01
201200001548,0,07,000,00,2,8,09,B01
201200001549,0,14,000,00,2,3,02,A01
201200001549,0,07,000,00,2,9,15,B01
201200001549,0,14,000,00,2,1,01,C01
201200001550,0,33,000,00,2,1,01,A01
201200001550,0,07,000,00,2,1,15,B01
201200001551,0,07,000,00,0,2,01,A01
201200001552,0,07,000,00,2,7,13,A01
201200001552,0,07,000,03,2,1,01,B01
201200001553,0,30,000,00,2,1,19,B01
201200001553,0,07,000,00,2,2,01,A01
201200001554,0,17,000,00,2,5,16,A01
201200001554,0,33,000,00,2,1,02,B01
201200001555,0,07,000,13,2,3,01,B01
201200001555,0,07,000,14,0,1,01,C01
201200001555,0,07,000,00,2,3,13,A01
201200001556,0,07,000,00,1,3,01,A01
201200001557,0,07,000,00,2,1,01,A01
201200001557,0,07,000,00,2,8,17,B01
201200001558,0,02,000,00,2,1,01,A01
201200001558,0,07,000,00,2,3,01,B01
201200001559,0,07,000,00,2,2,17,A01
201200001559,0,14,000,00,2,8,10,B01
201200001560,0,07,000,08,0,3,01,A01
201200001561,0,07,000,00,1,2,01,A01
201200001562,0,33,000,00,2,1,01,B02
201200001562,0,07,000,00,2,5,15,A01
201200001563,0,07,000,00,2,1,15,A01
201200001563,0,07,000,00,2,2,01,B02
201200001564,0,07,000,01,2,2,11,A01
201200001564,0,07,000,00,2,6,23,B01
201200001565,0,07,000,00,1,3,16,A01
201200001566,0,07,000,06,0,3,01,A01
201200001567,0,07,000,00,2,1,01,A01
201200001567,0,07,000,00,0,4,02,B01
201200001568,0,07,000,00,2,1,01,A01
201200001568,0,07,000,00,2,4,11,B01
201200001568,1,07,000,00,0,0,04,Z01
201200001569,0,20,000,00,0,8,16,A01
201200001570,0,07,000,09,9,3,01,B01
201200001570,0,33,000,09,0,1,05,A01
201200001571,0,33,000,00,2,7,03,B01
201200001571,0,07,000,00,2,6,01,C01
201200001571,0,07,000,00,2,2,12,A01
201200001572,0,07,000,00,2,1,01,A01
201200001572,0,07,000,00,2,2,16,B01
201200001573,0,07,000,06,0,1,06,A01
201200001574,0,07,000,00,2,1,02,A01
201200001574,0,07,000,00,2,6,23,B01
201200001575,0,07,000,00,2,5,12,A01
201200001575,0,07,000,00,2,3,12,B01
201200001576,0,02,000,00,2,1,01,A01
201200001576,0,07,000,00,2,3,01,B01
201200001577,0,07,000,00,2,2,12,A01
201200001577,0,33,000,00,2,3,21,B01
201200001578,0,07,000,00,2,4,02,B01
201200001578,0,07,000,00,2,1,02,A01
201200001578,0,07,000,00,2,4,01,C01
201200001579,0,07,000,00,2,3,13,A01
201200001579,0,37,001,00,2,1,01,B01
201200001580,0,07,000,00,2,2,15,A01
201200001580,0,07,000,00,2,1,01,B01
201200001581,0,33,000,00,2,3,01,B01
201200001581,0,07,000,00,2,2,19,A01
201200001582,0,07,000,00,1,3,01,A01
201200001583,0,33,000,00,2,1,17,A01
201200001583,0,07,000,00,2,8,15,B01
201200001584,0,07,000,00,2,2,19,A01
201200001584,0,13,000,00,2,3,01,B01
201200001584,0,07,000,00,2,2,01,C01
201200001585,0,07,000,00,1,2,00,A01
201200001586,0,31,000,14,0,1,13,A01
201200001587,0,30,000,00,2,8,15,B01
201200001587,0,07,000,00,2,5,17,A01
201200001588,0,07,000,00,2,1,13,A01
201200001588,0,07,000,00,2,1,01,B01
201200001589,0,07,000,08,0,2,14,A01
201200001590,0,07,000,00,2,3,19,A01
201200001590,0,01,000,00,2,7,01,B01
201200001591,0,33,000,08,0,9,01,A01
201200001592,0,07,000,13,0,1,21,A01
201200001593,0,07,000,00,2,3,02,B01
201200001593,0,01,000,00,0,4,15,A01
201200001594,0,07,000,13,0,1,14,A01
201200001595,0,02,000,00,2,1,05,A01
201200001595,0,07,000,00,2,1,01,B02
201200001596,0,07,000,00,2,5,15,A01
201200001596,0,31,000,00,2,2,01,B01
201200001597,0,07,000,00,2,1,01,A01
201200001597,0,07,000,00,2,7,19,B01
201200001598,0,07,000,13,0,1,14,A01
201200001599,0,33,000,00,1,1,01,A01
201200001600,0,07,000,00,2,3,13,A01
201200001600,0,07,000,00,2,1,01,B01
201200001601,0,30,000,00,2,3,01,A01
201200001602,0,07,000,00,2,2,10,A01
201200001602,0,33,000,00,2,1,01,B01
201200001603,0,38,025,13,0,7,01,A01
201200001604,0,33,000,08,2,1,17,B01
201200001604,0,07,000,00,2,8,17,A01
201200001605,0,01,000,00,2,8,01,B01
201200001605,0,07,000,00,9,7,17,A01
201200001606,0,31,000,14,0,1,01,B01
201200001607,0,07,000,00,2,1,01,B01
201200001607,0,07,000,00,2,1,13,A01
201200001608,0,07,000,00,9,2,02,A01
201200001608,0,01,000,00,2,7,02,B02
201200001609,0,07,000,00,2,4,23,B02
201200001609,0,07,000,00,2,1,02,A01
201200001610,0,07,000,00,2,1,06,A01
201200001610,0,15,000,00,2,1,01,B01
201200001611,0,07,000,13,0,1,13,A01
201200001612,0,07,000,16,0,1,00,A01
201200001613,0,07,000,00,2,6,23,B01
201200001613,0,33,000,00,2,1,02,A01
201200001614,0,07,000,00,2,1,01,B01
201200001614,0,07,000,00,2,1,05,A01
201200001615,0,02,000,00,2,1,13,A01
201200001615,0,07,000,00,2,2,01,B01
201200001616,0,07,000,00,1,2,01,A01
201200001617,0,07,000,00,1,2,01,A01
201200001618,0,02,000,00,2,8,15,A01
201200001618,0,02,000,00,2,1,01,B01
201200001619,0,07,000,00,2,1,13,A01
201200001619,0,10,000,00,2,1,01,B01
201200001620,0,07,000,00,2,3,13,A01
201200001620,0,10,000,00,2,6,01,B02
201200001621,0,07,000,00,2,1,01,B02
201200001621,0,02,000,00,2,8,16,A01
201200001622,0,07,000,00,2,1,01,C01
201200001622,0,07,000,00,2,2,13,A01
201200001622,0,07,000,00,2,1,01,B01
201200001623,0,10,000,00,1,2,02,A01
201200001624,0,07,000,06,0,2,14,A01
201200001625,0,07,000,00,2,3,13,A01
201200001625,0,07,000,00,2,3,01,B02
201200001626,0,33,000,06,0,1,01,A01
201200001627,0,07,000,00,1,1,01,A01
201200001628,0,07,000,13,0,9,01,A01
201200001629,0,32,000,16,0,1,01,A01
201200001630,0,36,000,00,0,7,01,A01
201200001631,0,10,000,00,2,2,19,A01
201200001631,0,02,000,00,2,1,01,B01
201200001632,0,07,000,13,0,3,01,A01
201200001633,0,10,000,00,2,1,01,B01
201200001633,0,02,000,00,2,1,13,A01
201200001634,0,07,000,08,0,1,14,A01
201200001635,0,31,000,00,0,9,01,A01
201200001636,0,07,000,15,1,1,14,A01
201200001637,0,30,000,01,0,1,01,A01
201200001637,0,07,000,00,0,2,15,C01
201200001638,0,07,000,13,2,1,13,A01
201200001638,0,07,000,00,2,1,01,B01
201200001639,0,02,000,00,2,1,13,A01
201200001639,0,21,000,00,2,1,01,B01
201200001640,0,07,000,00,2,1,13,A01
201200001640,0,21,000,00,2,6,01,C01
201200001640,0,07,000,00,2,1,01,B01
201200001641,0,07,000,00,2,8,19,B01
201200001641,0,33,000,00,2,1,01,A01
201200001642,0,07,000,13,0,1,01,A01
201200001643,0,33,000,00,2,8,01,A01
201200001643,0,07,000,00,2,6,10,B02
201200001644,0,07,000,00,2,3,15,A01
201200001644,0,07,000,00,2,2,17,B01
201200001645,0,07,000,00,9,5,16,A01
201200001645,0,01,000,00,2,1,01,B01
201200001646,0,07,000,07,0,9,01,A01
201200001647,0,07,000,00,2,1,19,A01
201200001647,0,07,000,00,2,8,01,B01
201200001648,0,33,000,00,2,7,01,B01
201200001648,0,07,000,00,2,1,09,A01
201200001649,0,07,000,00,2,7,13,A01
201200001649,0,07,000,00,2,1,01,B01
201200001650,0,38,000,00,2,3,01,C03
201200001650,0,10,000,00,2,1,01,B02
201200001650,0,07,000,00,2,7,17,A01
201200001651,0,07,000,00,2,5,15,A01
201200001651,0,33,000,00,2,2,01,B01
201200001652,0,07,000,00,2,8,16,B01
201200001652,0,07,000,00,2,1,01,A01
201200001653,0,07,000,09,0,3,01,A01
201200001654,0,07,000,00,2,7,13,A01
201200001654,0,07,000,00,2,1,01,B01
201200001655,0,07,000,02,0,1,13,A01
201200001656,0,07,000,00,2,1,01,A01
201200001656,0,07,000,00,2,1,01,B02
201200001657,0,33,000,00,2,8,13,A01
201200001657,0,21,000,00,2,0,01,B01
201200001658,0,07,000,00,0,8,19,B01
201200001658,0,07,000,00,2,1,01,A01
201200001659,0,07,000,00,0,0,01,A01
201200001660,0,14,000,00,2,3,01,B02
201200001660,0,07,000,00,2,3,13,A01
201200001661,0,33,000,08,0,0,01,A01
201200001662,0,14,000,00,2,3,01,B01
201200001662,0,07,000,00,2,1,13,A01
201200001663,0,07,000,06,0,1,01,A01
201200001664,0,07,000,00,1,2,01,A01
201200001665,0,33,000,06,2,1,17,B01
201200001665,0,07,000,00,2,8,15,A01
201200001666,0,07,000,01,0,3,01,A01
201200001667,0,07,000,00,2,2,13,A01
201200001667,0,07,000,00,2,2,13,B01
201200001668,0,33,000,00,0,0,21,H01
201200001668,0,33,000,13,0,1,21,C01
201200001668,0,33,000,13,0,1,21,G01
201200001668,0,33,000,13,0,1,21,D01
201200001668,0,33,000,13,0,1,21,F01
201200001668,0,33,000,13,0,1,21,E01
201200001668,0,33,000,13,0,2,13,A01
201200001668,0,33,000,13,0,1,21,B01
201200001669,0,07,000,00,2,3,13,A01
201200001669,0,07,000,13,0,7,01,C01
201200001669,0,07,000,00,2,3,01,B01
201200001670,0,07,000,00,2,3,01,B02
201200001670,0,07,000,00,2,2,19,A01
201200001671,0,10,000,00,2,3,19,B02
201200001671,0,07,000,00,2,2,01,A01
201200001672,0,07,000,00,2,8,15,B01
201200001672,0,33,000,00,2,1,17,A01
201200001673,0,13,000,00,2,2,01,A01
201200001673,0,03,000,00,2,3,16,B01
201200001674,0,02,000,00,2,1,09,A01
201200001674,0,21,000,00,2,6,01,B01
201200001675,0,07,000,00,2,1,13,A01
201200001675,0,07,000,00,2,1,01,B01
201200001676,0,07,000,00,1,1,01,A01
201200001677,0,07,000,00,1,3,01,A01
201200001678,0,07,000,02,0,1,13,A01
201200001679,0,30,000,00,2,1,19,A01
201200001679,0,07,000,00,2,3,01,B01
201200001680,0,07,000,00,1,2,01,A01
201200001681,0,33,000,08,0,8,13,A01
201200001682,0,07,000,00,2,1,01,B01
201200001682,0,07,000,00,2,1,01,A01
201200001683,0,07,000,00,2,8,15,B01
201200001683,0,33,000,00,0,8,01,A01
201200001684,0,21,000,00,2,3,15,B02
201200001684,0,33,000,00,2,2,17,A01
201200001685,0,07,000,08,0,7,01,A01
201200001686,0,07,000,00,2,1,01,B02
201200001686,0,07,000,00,2,1,13,A01
201200001687,0,07,000,00,1,3,01,A01
201200001688,0,30,000,00,2,1,01,C01
201200001688,0,07,000,00,2,1,05,A01
201200001688,0,02,000,00,0,7,01,B01
201200001689,0,07,000,00,2,0,01,A01
201200001689,0,07,000,00,2,3,24,B01
201200001690,0,07,000,00,2,1,13,A01
201200001690,0,33,000,00,2,1,01,B02
201200001691,0,01,000,00,0,1,01,A01
201200001692,0,07,000,00,1,3,01,A01
201200001693,0,07,000,00,2,1,01,B01
201200001693,0,07,000,00,2,2,01,A01
201200001694,0,07,000,00,2,7,10,A01
201200001694,0,07,000,00,0,1,01,B01
201200001695,0,07,000,11,0,0,00,A01
201200001696,0,07,000,00,2,4,02,C01
201200001696,0,07,000,00,2,1,02,A01
201200001696,0,07,000,00,2,4,02,B01
201200001696,0,07,000,00,2,4,02,D01
201200001697,0,07,000,00,2,1,02,B01
201200001697,0,07,000,00,0,4,02,A01
201200001698,0,07,000,00,2,2,16,A01
201200001698,0,07,000,00,2,3,01,B01
201200001699,0,07,000,00,2,6,19,A01
201200001699,0,07,000,00,2,1,01,B01
201200001700,0,07,000,00,2,2,01,A01
201200001700,0,07,000,00,2,3,01,B01
201200001701,0,07,000,00,2,3,09,A01
201200001701,0,14,000,00,2,1,01,B01
201200001702,0,07,000,10,0,7,14,A01
201200001703,0,07,000,00,2,3,23,B01
201200001703,0,07,000,08,2,3,16,A01
201200001704,0,07,000,00,2,1,05,A01
201200001704,0,14,000,00,2,1,00,B01
201200001705,0,32,000,00,1,1,01,A01
201200001706,0,07,000,00,0,4,02,B01
201200001706,0,07,000,00,2,1,02,A01
201200001707,0,01,000,00,2,7,01,B01
201200001707,0,07,000,00,2,1,01,A01
201200001708,0,07,000,00,0,6,02,C01
201200001708,0,07,000,00,2,1,02,A01
201200001708,0,07,000,00,2,4,02,B01
201200001709,0,07,000,00,2,4,02,B01
201200001709,0,07,000,00,2,1,02,A01
201200001710,0,07,000,00,2,1,01,A01
201200001710,0,01,000,00,2,7,19,B01
201200001711,0,02,000,00,0,0,01,A01
201200001712,0,07,000,00,2,4,02,B01
201200001712,0,07,000,00,2,1,02,A01
201200001712,0,07,000,00,0,4,02,C01
201200001713,0,07,000,00,2,3,01,B01
201200001713,0,07,000,00,2,3,15,A01
201200001714,0,31,000,00,2,0,00,B01
201200001714,0,07,000,00,2,0,12,A01
201200001715,0,37,060,00,1,8,00,A01
201200001716,0,07,000,00,2,3,15,A01
201200001716,0,07,000,00,2,7,01,B01
201200001717,0,07,000,00,2,1,01,A01
201200001717,0,07,000,00,0,4,01,B01
201200001718,0,07,000,00,2,3,01,C01
201200001718,0,07,000,00,0,6,02,B01
201200001718,0,33,000,00,2,1,02,A01
201200001719,0,10,000,00,2,1,02,A01
201200001719,0,07,000,00,0,4,02,C01
201200001719,0,07,000,00,2,4,02,B01
201200001720,0,07,000,00,2,8,01,B01
201200001720,0,10,000,00,2,2,01,A01
201200001721,0,01,000,01,0,1,01,B01
201200001721,0,01,000,01,0,1,01,C01
201200001721,0,07,000,00,2,8,22,A01
201200001722,0,07,000,00,2,1,01,B01
201200001722,0,07,000,00,2,1,15,A01
201200001723,0,07,000,00,2,1,02,A01
201200001723,0,07,000,00,0,4,02,B01
201200001723,0,07,000,00,0,6,01,C01
201200001724,0,07,000,13,0,1,14,A01
201200001725,0,07,000,00,1,1,13,A01
201200001726,0,07,000,00,2,3,20,A01
201200001726,0,30,000,00,2,1,01,B01
201200001727,0,33,000,00,0,2,21,A01
201200001728,1,07,000,00,0,0,00,A01
201200001728,0,01,000,00,2,1,01,B01
201200001729,0,07,000,00,2,1,01,A01
201200001729,0,07,000,00,2,8,19,B01
201200001730,0,14,000,00,1,1,09,A01
201200001731,0,07,000,00,2,2,01,B01
201200001731,0,07,000,00,2,3,10,A01
201200001732,0,07,000,00,2,6,04,A01
201200001732,0,07,000,00,2,3,01,B01
201200001733,0,07,000,00,2,4,23,C01
201200001733,0,07,000,14,0,1,02,A01
201200001733,0,07,000,14,0,4,23,B01
201200001734,0,07,000,00,2,1,13,A01
201200001734,0,15,000,00,2,3,01,B01
201200001735,0,31,000,00,2,1,01,B01
201200001735,0,07,000,00,2,7,15,A01
201200001736,0,01,000,00,2,3,01,B01
201200001736,0,07,000,00,2,2,01,A01
201200001737,0,99,000,00,2,1,01,B01
201200001737,0,07,000,00,2,1,13,A01
201200001738,0,07,000,00,2,3,20,A01
201200001738,0,07,000,00,2,2,01,B02
201200001739,0,02,000,00,2,4,15,B01
201200001739,0,07,000,00,2,1,02,A01
201200001740,0,01,000,00,2,2,01,B01
201200001740,0,07,000,00,2,2,09,A01
201200001741,0,07,000,00,2,3,11,B01
201200001741,0,07,000,00,2,6,01,C01
201200001741,0,07,000,00,2,2,17,A01
201200001742,0,07,000,08,2,1,01,B01
201200001742,0,07,000,00,2,2,19,A01
201200001743,0,07,000,00,2,7,01,B02
201200001743,0,02,000,00,2,1,09,A01
201200001744,0,07,000,00,0,9,09,A01
201200001745,0,07,000,00,2,3,01,A01
201200001745,0,30,000,00,2,1,01,B01
201200001746,0,07,000,00,1,6,04,A01
201200001747,0,07,000,00,1,1,01,A01
201200001748,0,01,000,00,2,8,09,A01
201200001748,0,10,000,00,2,2,01,B01
201200001749,0,07,000,00,1,7,01,A01
201200001750,0,07,000,00,2,1,02,A01
201200001750,0,07,000,00,2,4,23,B01
201200001750,0,07,000,00,2,4,23,C01
201200001751,0,07,000,00,2,1,01,A01
201200001751,0,07,000,00,2,3,01,B01
201200001752,0,15,000,00,0,6,02,B01
201200001752,0,07,000,00,2,1,02,A01
201200001753,0,07,000,00,2,1,02,A01
201200001753,0,07,000,00,2,4,02,B01
201200001754,0,07,000,00,2,1,01,B01
201200001754,0,07,000,12,2,1,13,A01
201200001755,0,33,000,08,2,9,02,B01
201200001755,0,07,000,00,2,3,15,A01
201200001755,0,07,000,00,2,1,23,C01
201200001756,0,10,000,00,2,1,00,B01
201200001756,1,10,000,00,2,1,05,A01
201200001757,0,30,000,01,0,1,00,A01
201200001758,0,10,000,00,1,4,04,A01
201200001759,0,07,000,00,2,1,00,B01
201200001759,0,10,000,00,2,1,00,A01
201200001760,0,07,000,00,2,1,00,B01
201200001760,0,07,000,00,2,2,15,A01
201200001761,0,07,000,00,2,7,13,A01
201200001761,0,07,000,08,2,1,00,B01
201200001762,0,07,000,07,0,0,00,A01
201200001763,0,07,000,00,2,3,00,A01
201200001763,1,07,000,00,2,3,00,Z01
201200001764,0,07,000,00,2,1,00,A01
201200001764,0,10,000,02,2,7,00,B01
201200001765,0,07,000,00,2,1,00,B01
201200001765,0,07,000,00,2,7,15,A01
201200001766,0,07,000,00,2,1,00,A01
201200001766,0,07,000,00,2,8,00,B01
201200001767,0,07,000,00,9,3,13,B01
201200001767,0,01,000,00,2,7,17,A01
201200001768,0,07,000,00,1,1,00,A01
201200001769,0,07,000,00,1,2,00,A01
201200001770,0,07,000,00,0,2,15,A01
201200001770,0,30,000,00,2,1,01,B01
201200001771,0,10,000,00,1,2,00,A01
201200001772,0,07,000,00,2,1,00,B01
201200001772,0,07,000,00,2,2,15,A01
201200001773,0,07,000,00,1,1,15,A01
201200001774,0,07,000,00,1,3,01,A01
201200001775,0,07,000,00,2,1,01,A01
201200001775,0,07,000,00,2,2,01,B01
201200001776,0,10,000,00,2,7,15,A01
201200001776,0,07,000,00,2,1,01,B01
201200001777,0,01,000,00,2,6,00,B01
201200001777,0,07,000,00,9,6,09,A01
201200001778,0,07,000,00,2,3,15,A01
201200001778,0,07,000,00,2,1,01,B01
201200001779,0,07,000,00,1,8,15,A01
201200001780,0,07,000,00,0,4,02,B01
201200001780,0,07,000,00,2,1,02,A01
201200001781,0,30,000,00,2,1,02,A01
201200001781,0,07,000,00,9,4,02,B01
201200001782,0,02,000,00,0,4,15,B01
201200001782,0,07,000,00,9,3,02,A01
201200001783,0,02,000,00,2,1,00,B01
201200001783,0,07,000,00,2,8,09,A01
201200001784,0,07,000,00,2,2,11,A01
201200001784,0,32,000,00,2,1,01,B01
201200001785,0,01,000,00,2,1,01,B01
201200001785,0,07,000,00,2,2,16,A01
201200001786,0,07,000,00,1,3,09,A01
201200001787,0,17,000,00,2,1,01,A01
201200001787,0,07,000,00,0,4,02,B01
201200001788,0,07,000,00,2,3,15,A01
201200001788,0,01,000,00,2,3,01,B01
201200001789,0,07,000,00,2,1,05,A01
201200001789,0,07,000,00,2,3,02,B01
201200001789,0,07,000,00,2,1,09,C01
201200001790,0,07,000,00,2,1,02,A01
201200001790,0,07,000,00,2,4,02,C01
201200001790,0,07,000,00,0,4,02,E01
201200001790,0,07,000,00,0,9,02,B01
201200001790,0,07,000,00,2,1,02,D01
201200001791,0,07,000,00,2,1,11,A01
201200001791,0,07,000,00,2,1,01,B01
201200001792,0,07,000,00,0,4,00,B01
201200001792,0,07,000,00,2,1,02,A01
201200001793,0,07,000,00,2,3,09,A01
201200001793,0,07,000,00,2,1,01,B01
201200001794,0,07,000,00,2,1,01,B01
201200001794,0,07,000,00,2,2,15,A01
201200001795,0,07,000,00,2,4,20,B01
201200001795,0,02,000,00,2,1,01,A01
201200001796,0,31,000,00,2,3,02,A01
201200001796,0,07,000,00,2,5,16,B01
201200001797,0,02,000,00,2,8,15,A01
201200001797,0,07,000,00,9,1,00,B01
201200001798,0,07,000,00,0,4,02,B01
201200001798,0,07,000,00,2,1,02,A01
201200001799,0,07,000,00,0,1,05,A01
201200001799,0,07,000,00,2,1,02,C01
201200001799,0,07,000,00,0,1,02,B01
201200001800,0,10,000,00,2,2,00,B01
201200001800,0,10,000,00,2,5,15,A01
201200001801,0,07,000,00,1,2,00,A01
201200001802,0,07,000,00,2,3,01,A01
201200001802,0,07,000,00,2,5,16,B01
201200001803,0,10,000,00,2,2,17,A01
201200001803,0,07,000,00,2,8,15,B01
201200001804,0,07,000,00,2,2,00,A01
201200001804,0,07,000,00,2,1,00,B01
201200001805,0,07,000,00,0,4,02,C01
201200001805,0,07,000,00,2,1,02,B01
201200001805,0,07,000,00,2,1,02,A01
201200001806,0,07,000,00,2,3,09,A01
201200001806,0,30,000,00,0,5,01,B01
201200001807,1,07,000,00,1,1,01,Z01
201200001808,0,07,000,00,2,8,00,B01
201200001808,0,07,000,00,2,1,23,C01
201200001808,0,07,000,00,2,2,00,A01
201200001809,0,07,000,00,2,1,02,A01
201200001809,0,07,000,00,2,4,02,B01
201200001810,0,07,000,00,2,3,00,C01
201200001810,0,07,000,00,2,8,01,B01
201200001810,0,10,000,00,2,1,00,A01
201200001811,0,07,000,00,2,3,15,A01
201200001811,0,10,000,00,2,2,01,B02
201200001812,0,07,000,00,2,1,13,A01
201200001812,0,07,000,00,2,1,01,B02
201200001813,0,30,000,00,2,1,13,A01
201200001813,0,21,000,00,2,3,01,B02
201200001814,0,07,000,02,0,9,13,A01
201200001815,0,07,000,00,2,3,01,B02
201200001815,0,10,000,00,2,1,13,A01
