Num_Acc,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
201000015370,4,0,,,3,04,,,0,1,1,000,000,2,0,1,00
201000015371,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201000015372,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201000015373,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201000015374,4,0,,,3,04,,,0,1,1,000,000,1,0,1,00
201000015375,4,0,,,2,02,,,0,0,1,000,000,2,0,1,00
201000015376,4,0,,,2,02,,,0,0,1,000,000,2,0,1,00
201000015377,4,0,,,2,02,,,0,0,1,000,000,1,0,0,00
201000015378,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201000015379,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201000015380,4,0,,,2,02,,,0,0,1,000,000,2,0,1,00
201000015381,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201000015382,4,0,,,1,01,,,0,1,1,000,000,1,0,1,00
201000015383,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201000015384,4,0,,,3,06,,,0,1,1,000,000,1,0,1,00
201000015385,4,0,,,3,04,,,0,0,1,000,000,1,0,1,00
201000015386,4,0,,,2,04,,,0,1,1,000,000,1,0,1,00
201000015387,4,0,,,2,02,,,0,1,2,000,000,1,0,1,00
201000015388,4,0,,,3,05,,,0,1,1,000,000,1,0,1,00
201000015389,4,0,,,2,02,,,0,0,1,000,000,2,0,1,00
201000015390,3,0,,,3,05,,,0,1,1,010,092,1,0,1,00
201000015391,4,0,,,2,04,,,0,0,1,000,000,1,0,1,00
201000015392,3,6007,,,2,02,32,800,0,1,1,000,028,1,0,1,99
201000015393,4,0,,,1,02,,,0,1,1,000,000,1,0,1,00
201000015394,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201000015395,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201000015396,4,0,,,2,04,,,0,1,1,000,000,1,0,1,00
201000015397,4,0,,,2,03,,,0,1,1,000,000,1,0,1,00
201000015398,4,0,,,3,04,,,0,1,1,000,000,1,0,1,00
201000015399,4,0,,,2,02,,,0,0,2,000,000,1,0,1,00
201000015400,4,0,,,2,00,,,0,2,1,000,000,1,0,1,00
201000015401,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201000015402,4,0,,,2,06,,,0,1,1,000,000,2,0,1,00
201000015403,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201000015404,4,0,,,3,05,,,0,1,1,000,000,1,0,1,00
201000015405,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201000015406,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201000015407,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201000015408,4,0,,,3,04,,,0,1,1,000,000,1,0,0,00
201000015409,4,0,,,3,04,,,0,1,1,000,000,1,0,1,00
201000015410,4,0,,,1,02,,,0,1,2,000,000,1,0,1,00
201000015411,4,0,,,2,03,,,0,0,1,000,000,2,0,1,00
201000015412,4,0,,,2,02,,,0,0,1,000,000,2,0,1,00
201000015413,4,0,,,1,02,,,0,1,1,000,000,1,0,1,00
201000015414,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201000015415,4,0,,,2,02,,,0,1,2,000,000,1,0,1,00
201000015416,4,0,,,3,06,,,0,1,1,000,000,1,0,1,00
201000015417,4,0,,,2,02,,,1,0,1,000,000,1,0,1,00
201000015418,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201000015419,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201000015420,4,6007,,,2,03,,,0,1,1,000,000,2,0,1,00
201000015421,4,0,,,2,04,,,0,1,1,000,000,1,0,1,00
201000015422,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201000015423,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201000015424,4,0,,,2,03,,,0,1,1,000,000,1,0,1,00
201000015425,4,0,,,2,02,,,0,0,1,000,000,1,0,2,00
201000015426,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201000015427,4,0,,,2,02,,,0,0,3,000,000,1,0,1,00
201000015428,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201000015429,4,0,,,3,02,,,0,1,1,000,000,1,0,1,00
201000015430,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201000015431,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201000015432,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201000015433,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201000015434,4,0,,,1,01,,,0,0,1,000,000,1,0,1,00
201000015435,4,0,,,2,04,,,0,1,1,000,000,1,0,1,00
201000015436,4,0,,,2,02,,,0,0,3,000,000,1,0,1,00
201000015437,4,0,,,2,00,,,1,1,1,000,000,1,0,5,00
201000015438,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201000015439,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201000015440,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201000015441,4,0,,,2,02,,,0,0,3,000,000,1,0,1,00
201000015442,4,0,,,3,04,,,0,0,1,000,000,1,0,1,00
201000015443,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201000015444,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201000015445,4,0,,,3,02,31,150,0,0,1,000,000,1,0,1,00
201000015446,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201000015447,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201000015448,4,0,,,2,03,,,0,1,1,000,000,1,0,1,00
201000015449,4,0,,,3,04,,,0,1,1,000,000,1,0,1,00
201000015450,4,0,,,3,04,,,0,1,1,000,000,1,0,1,00
201000015451,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201000015452,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201000015453,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201000015454,4,0,,,1,01,,,0,1,1,000,000,1,0,1,00
201000015455,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201000015456,4,0,,,2,03,,,0,1,1,000,000,1,0,1,00
201000015457,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201000015458,4,0,,,2,03,,,0,1,1,000,000,1,0,1,00
201000015459,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201000015460,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201000015461,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201000015462,4,0,,,2,03,,,0,1,1,000,000,1,0,1,00
201000015463,6,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201000015464,4,0,,,2,02,,,0,0,4,000,000,1,0,1,00
201000015465,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201000015466,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201000015467,4,0,,,2,02,,,0,0,4,000,000,1,0,1,00
201000015468,4,0,,,2,02,,,0,0,2,000,000,1,0,1,00
201000015469,4,0,,,1,01,,,0,0,1,000,000,1,0,1,00
201000015470,4,0,,,2,02,,,0,0,2,000,000,1,0,1,00
201000015471,4,0,,,2,02,,,0,0,3,000,000,1,0,1,00
201000015472,4,0,,,2,03,,,0,0,1,000,000,1,0,1,00
201000015473,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201000015474,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201000015475,4,0,,,2,02,,,0,0,2,000,000,1,0,1,00
201000015476,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201000015477,4,0,,,2,02,,,0,1,1,000,000,1,0,4,00
201000015478,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201000015479,4,0,,,2,03,,,0,1,1,000,000,1,0,0,00
201000015480,4,0,,,1,01,,,0,0,2,000,000,1,0,1,00
201000015481,4,0,,,3,04,,,1,1,1,000,000,1,0,1,00
201000015482,4,0,,,2,02,,,0,1,3,000,000,1,0,1,00
201000015483,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201000015484,4,0,,,3,04,,,0,1,3,000,000,1,0,4,00
201000015485,4,0,,,1,02,,,0,1,1,000,000,1,0,0,00
201000015486,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201000015487,4,0,,,1,02,,,2,1,1,000,000,1,0,1,00
201000015488,4,0,,,1,01,,,0,0,1,000,000,1,0,1,00
201000015489,4,0,,,3,02,,,0,1,1,000,000,2,0,1,00
201000015490,4,0,,,2,02,,,0,1,1,000,000,1,0,2,00
201000015491,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201000015492,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201000015493,4,0,,,3,03,,,0,1,1,000,000,1,0,1,00
201000015494,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201000015495,4,0,,,2,03,,,0,0,3,000,000,1,0,1,00
201000015496,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201000015497,4,0,,,2,03,,,0,1,1,000,000,1,0,1,00
201000015498,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201000015499,4,0,,,3,02,,,0,1,1,000,000,1,0,1,00
201000015500,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201000015501,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201000015502,4,0,,,1,01,,,0,0,1,000,000,1,0,1,00
201000015503,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201000015504,4,0,,,1,02,,,0,0,1,000,000,1,0,1,00
201000015505,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201000015506,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201000015507,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201000015508,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201000015509,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201000015510,4,0,,,3,05,,,0,1,1,000,000,1,0,1,00
201000015511,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201000015512,4,0,,,2,02,,,0,1,3,000,000,1,0,1,00
201000015513,4,0,,,1,02,,,0,1,1,000,000,1,0,1,00
201000015514,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201000015515,4,0,,,2,04,,,0,1,1,000,000,1,0,1,00
201000015516,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201000015517,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201000015518,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201000015519,4,0,,,2,02,,,0,0,3,000,000,1,0,1,00
201000015520,4,0,,,2,02,,,0,1,1,000,000,2,0,1,00
201000015521,4,0,,,2,02,,,0,0,1,000,000,2,0,1,00
201000015522,4,0,,,2,02,,,0,0,3,000,000,1,0,1,00
201000015523,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201000015524,4,0,,,2,02,,,0,0,3,000,000,1,0,1,00
201000015525,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201000015526,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201000015527,4,0,,,2,03,,,0,1,1,000,000,1,0,1,00
201000015528,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201000015529,4,0,,,2,03,,,0,0,1,000,000,1,0,1,00
201000015530,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201000015531,4,0,,,2,02,,,0,2,1,000,000,1,0,1,00
201000015532,4,0,,,3,04,,,0,0,1,000,000,1,0,0,00
201000015533,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201000015534,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201000015535,4,0,,,1,02,,,0,0,1,000,000,1,0,1,00
201000015536,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201000015537,4,0,,,1,02,,,0,1,1,000,000,1,0,1,00
201000015538,4,0,,,1,02,,,0,0,3,000,000,1,0,1,00
201000015539,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201000015540,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201000015541,4,0,,,2,02,,,0,1,2,000,000,1,0,1,00
201000015542,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201000015543,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201000015544,4,0,,,2,02,,,0,1,1,000,000,1,0,0,00
201000015545,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201000015546,4,0,,,1,03,,,0,0,1,000,000,1,0,1,00
201000015547,4,0,,,1,02,,,0,1,1,000,000,1,0,1,00
201000015548,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201000015549,4,0,,,2,02,,,0,1,1,000,000,2,0,1,00
201000015550,4,0,,,1,02,,,0,1,1,000,000,1,0,1,00
201000015551,4,0,,,1,02,,,0,1,1,000,000,1,0,1,00
201000015552,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201000015553,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201000015554,4,0,,,3,04,,,0,1,1,000,000,1,0,1,00
201000015555,4,0,,,3,05,,,0,1,1,000,000,1,2,1,00
201000015556,4,0,,,3,04,,,0,1,1,000,057,1,0,1,00
201000015557,4,0,,,1,01,,,0,1,1,000,000,1,0,1,00
201000015558,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201000015559,4,0,,,3,04,,,0,1,1,000,000,1,0,1,00
201000015560,4,0,,,3,04,,,0,1,1,000,000,1,0,1,00
201000015561,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201000015562,4,0,,,3,04,,,0,1,2,000,000,1,0,1,00
201000015563,4,0,,,2,03,,,0,1,1,000,000,1,0,1,00
201000015564,4,0,,,2,02,,,0,1,1,000,000,2,0,1,00
201000015565,4,0,,,2,02,,,0,1,1,000,000,2,0,1,00
201000015566,4,0,,,2,02,,,0,2,1,000,000,1,0,0,00
201000015567,4,0,,,3,04,,,0,1,1,000,000,1,0,1,00
201000015568,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201000015569,4,0,,,3,05,,,0,1,1,000,000,1,0,1,00
201000015570,4,0,,,1,01,,,0,1,1,000,000,1,0,1,00
201000015571,4,0,,,1,01,,,0,1,1,000,000,1,0,1,00
201000015572,4,,,,2,03,,,0,0,1,000,000,1,0,1,00
201000015573,4,0,,,3,04,,,0,0,1,000,000,1,0,1,00
201000015574,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201000015575,4,0,,,2,02,,,0,1,1,000,000,2,0,1,00
201000015576,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201000015577,4,0,,,1,02,,,0,1,2,000,000,1,0,1,00
201000015578,4,0,,,2,02,,,0,0,2,000,000,1,0,1,00
201000015579,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201000015580,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201000015581,4,0,,,1,02,,,0,0,1,000,000,1,0,1,00
201000015582,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201000015583,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201000015584,4,0,,,1,01,,,0,1,1,000,000,2,0,1,00
201000015585,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201000015586,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201000015587,4,0,,,2,02,,,0,2,2,000,080,1,0,1,00
201000015588,4,0,,,3,04,,,0,1,1,015,140,1,0,1,00
201000015589,4,0,,,2,05,,,0,2,1,000,130,1,0,1,00
201000015590,4,0,,,1,01,,,0,1,1,000,070,1,0,1,00
201000015591,4,0,,,1,01,,,0,2,2,000,080,1,0,1,00
201000015592,4,0,,,0,01,,,0,1,1,000,080,2,0,0,00
201000015593,4,0,,,2,02,,,0,0,1,000,080,1,0,1,00
201000015594,4,0,,,2,02,,,0,1,1,000,100,1,0,1,00
201000015595,4,0,,,2,02,,,0,1,1,000,100,1,0,1,00
201000015596,4,0,,,2,05,,,0,2,0,000,130,1,0,1,00
201000015597,4,0,,,2,03,,,0,1,1,000,110,2,0,1,99
201000015598,4,0,,,1,01,,,0,1,1,000,070,1,0,1,00
201000015599,4,6285,,,2,03,,,0,0,1,000,100,2,0,1,03
201000015600,4,0,,,2,02,,,0,2,1,000,080,2,0,1,00
201000015601,4,6007,,,2,03,,,0,1,1,000,080,1,0,1,99
201000015602,4,6007,,,2,05,,,0,1,1,000,130,1,0,1,99
201000015603,4,0,,,1,02,,,0,1,1,000,080,1,0,1,00
201000015604,4,0,,,2,02,,,0,1,1,000,100,0,0,1,00
201000015605,4,0,,,2,02,,,0,1,0,000,080,1,0,1,00
201000015606,4,0,,,2,02,,,0,2,2,000,080,2,0,1,00
201000015607,4,0,,,2,02,,,0,2,1,000,080,0,0,1,00
201000015608,4,0,,,2,02,,,1,2,1,000,080,0,0,1,00
201000015609,4,0,,,2,01,,,0,1,1,000,080,0,0,1,00
201000015610,4,6285,,,2,05,,,3,1,1,000,110,1,0,1,99
201000015611,4,6007,,,2,03,,,0,1,1,000,060,1,0,1,99
201000015612,4,6098,,,2,02,,,0,1,1,000,060,1,0,1,03
201000015613,4,0,,,2,02,,,0,3,1,000,050,1,0,1,99
201000015614,4,0,,,2,02,,,0,2,1,000,050,1,0,1,99
201000015615,4,0,,,2,01,,,0,0,3,000,050,2,0,1,99
201000015616,4,0,,,2,02,,,0,1,1,000,080,1,0,1,00
201000015617,4,0,,,2,02,,,0,1,1,000,080,1,0,1,00
201000015618,4,,,,2,04,,,0,1,1,000,110,2,0,1,00
201000015619,4,0,,,2,02,,,0,1,1,000,080,1,0,1,00
201000015620,4,0,,,2,04,,,0,1,1,000,080,2,0,1,99
201000015621,4,0,,,0,04,,,0,1,1,100,130,0,0,1,00
201000015622,4,,,,2,02,,,0,1,1,000,110,1,0,1,00
201000015623,4,0,,,2,04,,,0,2,0,000,130,1,0,1,00
201000015624,4,0,,,2,03,,,0,0,1,000,060,1,0,1,00
201000015625,4,0,,,2,04,,,0,1,1,000,120,1,0,1,00
201000015626,4,6098,,,2,03,0,,0,1,1,000,100,1,0,1,99
201000015627,4,0,,,2,02,,,0,0,1,000,050,0,0,1,99
201000015628,4,0,,,2,04,,,0,1,1,000,100,0,0,1,00
201000015629,4,6007,,,2,03,0,,0,1,1,000,060,1,0,1,99
201000015630,4,0,,,2,02,,,0,1,1,000,070,1,0,1,99
201000015631,4,6007,,,2,05,0,,0,1,1,000,120,1,5,3,99
201000015632,4,0,,,2,02,,,0,3,3,000,050,1,0,1,99
201000015633,4,0,,,2,04,,,0,0,1,000,070,1,0,1,99
201000015634,4,0,,,2,02,,,0,2,3,000,050,1,0,1,00
201000015635,4,0,,,0,02,,,0,1,0,000,080,0,0,1,00
201000015636,4,0,,,2,02,,,0,1,1,000,060,1,0,1,99
201000015637,4,0,,,2,02,,,0,2,1,000,100,0,0,1,00
201000015638,4,0,,,2,02,,,0,1,0,000,070,1,0,1,00
201000015639,4,0,,,2,02,,,0,1,1,000,080,1,0,1,00
201000015640,4,0,,,2,02,,,0,1,0,000,080,0,0,1,00
201000015641,4,0,,,1,02,,,0,1,1,000,070,0,0,1,00
201000015642,4,0,,,2,02,,,0,2,0,000,080,1,0,0,00
201000015643,4,0,,,2,02,,,0,1,1,000,072,1,0,1,99
201000015644,4,0,,,2,04,,,0,1,1,000,080,1,0,1,99
201000015645,4,,,,2,04,,,0,1,1,000,120,1,0,1,03
201000015646,4,0,,,2,04,,,0,1,1,000,070,1,0,1,03
201000015647,4,0,,,2,04,,,0,0,1,000,130,1,0,0,00
201000015648,4,,,,2,04,,,0,1,1,000,110,1,0,1,03
201000015649,4,,,,1,02,,,0,1,1,000,040,1,0,1,00
201000015650,4,0,,,2,02,,,0,1,1,000,000,0,0,1,00
201000015651,4,,,,2,04,,,0,1,1,012,080,1,0,1,99
201000015652,4,0,,,0,02,,,1,1,0,000,100,1,0,1,00
201000015653,4,0,,,1,02,,,0,1,1,000,100,0,0,1,00
201000015654,4,0,,,2,04,,,0,1,1,000,080,0,0,0,00
201000015655,4,0,,,2,02,,,0,2,3,000,080,1,0,1,00
201000015656,4,0,,,2,02,,,0,1,1,000,060,1,0,1,99
201000015657,4,0,,,1,01,,,0,1,0,000,060,1,0,1,00
201000015658,4,0,,,2,02,,,0,2,3,000,060,1,0,1,99
201000015659,3,0,,,3,02,,,0,1,1,000,080,1,0,1,00
201000015660,4,0,,,2,04,,,0,1,1,000,060,1,0,1,00
201000015661,4,0,,,2,02,,,0,1,1,000,100,1,0,1,00
201000015662,4,0,,,2,02,,,0,1,1,000,100,0,0,1,00
201000015663,4,0,,,1,02,,,0,1,1,000,050,1,0,1,00
201000015664,4,0,,,1,02,,,0,0,0,000,059,1,0,1,99
201000015665,4,0,,,2,02,,,0,1,1,000,080,1,0,1,00
201000015666,4,0,,,2,02,,,0,1,1,000,100,1,0,1,00
201000015667,4,0,,,0,02,,,0,2,2,000,080,0,0,1,00
201000015668,4,0,,,2,02,,,0,1,1,000,080,1,0,1,00
201000015669,4,0,,,2,02,,,0,3,3,000,080,1,0,1,99
201000015670,4,0,,,2,05,,,0,1,1,000,070,1,0,1,00
201000015671,6,0,,,2,02,,,0,1,1,000,000,1,0,1,99
201000015672,4,6007,,,2,03,,,0,1,1,000,060,1,0,1,99
201000015673,4,,,,2,04,,,0,1,1,000,120,1,0,1,99
201000015674,4,0,,,2,02,,,0,0,1,000,060,1,0,1,00
201000015675,4,0,,,2,03,,,0,1,1,000,050,1,0,1,03
201000015676,4,6007,,,2,03,,,0,1,1,000,070,0,0,1,99
201000015677,4,6285,,,2,05,,,0,0,1,000,120,0,0,1,99
201000015678,4,0,,,2,02,,,0,2,0,000,050,1,0,1,00
201000015679,4,0,,,3,02,,,0,1,1,020,130,1,0,1,00
201000015680,4,0,,,2,02,,,0,1,1,000,080,1,0,1,00
201000015681,4,0,,,4,02,,,0,0,0,000,000,0,0,1,00
201000015682,4,0,,,2,02,,,0,4,1,000,060,1,0,1,99
201000015683,4,0,,,2,02,,,0,0,1,000,050,1,0,1,00
201000015684,4,0,,,2,02,,,0,1,1,000,080,0,0,1,99
201000015685,4,0,,,1,02,,,0,0,1,000,060,1,0,1,00
201000015686,4,0,,,2,03,,,0,1,0,000,000,1,0,1,00
201000015687,4,0,,,2,03,,,0,0,1,000,060,1,0,1,99
201000015688,4,0,,,0,02,,,0,0,1,000,100,1,0,1,00
201000015689,4,0,,,2,04,,,0,1,1,000,100,0,0,1,00
201000015690,4,0,,,2,02,,,0,1,1,000,080,1,0,1,00
201000015691,4,0,,,2,02,,,0,1,1,000,080,1,0,1,00
201000015692,4,0,,,2,02,,,0,1,1,000,060,1,0,1,99
201000015693,4,0,,,2,02,,,0,1,1,010,130,0,0,1,00
201000015694,4,0,,,1,11,,,0,2,1,000,060,1,0,1,00
201000015695,4,0,,,3,05,,,0,1,1,010,130,1,0,1,00
201000015696,4,0,,,4,02,,,0,0,0,000,060,1,0,1,00
201000015697,4,6007,,,2,02,,,0,0,1,000,060,1,0,1,99
201000015698,4,0,,,2,02,,,0,0,0,000,060,1,0,1,99
201000015699,4,6007,,,2,03,,,0,0,1,000,060,1,0,1,99
201000015700,4,0,,,2,02,,,0,4,1,000,060,1,0,1,99
201000015701,4,,,,2,02,,,0,1,1,000,100,1,0,1,00
201000015702,4,6007,,,2,03,,,0,1,1,000,060,1,0,1,00
201000015703,4,6285,,,2,04,,,0,0,1,000,110,1,0,1,99
201000015704,4,0,,,2,02,,,0,4,1,000,050,1,0,1,99
201000015705,4,0,,,2,01,,,0,1,1,000,060,1,0,0,99
201000015706,4,6285,,,2,03,,,0,1,1,000,110,1,0,1,99
201000015707,3,6285,,,1,02,,,0,4,1,000,075,1,0,1,99
201000015708,4,0,,,2,02,,,0,1,1,000,070,1,0,1,99
201000015709,4,6007,,,2,02,,,0,1,1,000,080,1,0,1,99
201000015710,4,0,,,2,02,,,0,1,1,000,060,1,0,1,99
201000015711,4,0,,,3,02,,,0,1,1,000,130,0,0,1,00
201000015712,4,0,,,2,02,,,0,2,1,000,080,1,0,1,00
201000015713,4,0,,,2,03,,,0,2,1,000,100,0,0,1,00
201000015714,4,0,,,2,02,,,0,2,2,000,082,1,0,1,00
201000015715,4,0,,,1,02,,,0,2,0,000,100,0,0,1,00
201000015716,4,0,,,0,02,,,0,1,1,000,100,1,0,1,00
201000015717,4,0,,,2,02,,,0,1,0,000,100,1,0,1,00
201000015718,4,0,,,2,03,,,0,2,0,000,100,1,0,1,00
201000015719,4,0,,,3,01,,,0,1,1,000,100,1,0,1,00
201000015720,4,0,,,4,02,,,0,1,0,000,050,1,0,1,99
201000015721,4,0,,,0,02,,,0,1,1,000,100,1,0,1,00
201000015722,3,6007,,,2,02,16,,0,1,1,000,050,1,0,1,99
201000015723,4,0,,,0,02,,,0,1,0,000,080,0,0,1,00
201000015724,4,6098,,,2,02,11,,0,1,1,000,080,1,0,1,99
201000015725,4,0,,,3,04,,,0,1,1,000,130,1,0,1,00
201000015726,4,0,,,2,02,,,0,1,1,000,100,1,0,1,00
201000015727,4,0,,,1,01,,,0,1,0,000,100,0,0,1,00
201000015728,4,0,,,2,02,,,0,4,2,000,050,1,0,1,99
201000015729,4,0,,,2,02,,,0,4,2,000,000,1,0,1,99
201000015730,4,0,,,2,02,,,0,1,1,000,080,1,0,1,00
201000015731,4,0,,,2,02,,,0,1,1,000,080,1,0,1,00
201000015732,4,0,,,2,04,,,0,1,1,000,110,1,0,1,99
201000015733,4,0,,,2,04,,,0,1,1,000,100,1,0,1,00
201000015734,3,0,,,2,04,,,0,1,1,000,130,1,0,1,99
201000015735,4,0,,,1,02,,,0,1,1,000,080,1,0,1,00
201000015736,4,0,,,0,02,,,0,0,1,000,000,0,0,1,00
201000015737,4,0,,,1,01,,,0,0,1,000,050,1,0,1,99
201000015738,4,0,,,2,02,,,0,1,1,000,070,1,0,1,00
201000015739,4,0,,,1,01,,,0,1,1,000,050,1,0,1,00
201000015740,4,0,,,1,01,,,0,1,1,000,080,0,0,1,00
201000015741,4,0,,,1,01,,,0,1,1,000,070,1,0,1,00
201000015742,4,0,,,0,02,,,0,1,1,000,080,0,0,4,00
201000015743,4,0,,,2,02,,,0,2,1,000,100,1,0,1,00
201000015744,4,0,,,2,02,,,0,1,1,000,100,0,0,1,00
201000015745,4,0,,,2,04,,,0,1,1,000,130,1,0,1,00
201000015746,4,0,,,3,04,,,0,1,1,010,100,1,0,1,00
201000015747,4,0,,,2,02,,,0,1,1,000,130,1,0,1,00
201000015748,4,0,,,2,02,,,0,2,1,000,100,0,0,0,00
201000015749,4,0,,,3,04,,,0,0,0,000,130,1,0,0,00
201000015750,4,,,,2,02,,,0,1,1,000,070,1,0,1,99
201000015751,4,0,,,0,02,,,0,1,1,000,100,1,0,1,00
201000015752,4,0,,,1,02,,,0,1,3,000,070,1,0,1,00
201000015753,4,0,,,2,04,,,0,2,1,000,130,1,0,1,00
201000015754,4,0,,,2,02,,,0,4,0,000,060,1,0,0,99
201000015755,4,,,,2,04,,,0,1,1,000,110,1,0,1,03
201000015756,4,0,,,2,02,,,0,1,1,000,060,2,0,1,03
201000015757,4,0,,,1,03,,,0,1,1,000,060,1,0,1,99
201000015758,4,0,,,2,02,,,0,1,1,000,060,1,0,1,99
201000015759,4,0,,,2,04,,,0,1,1,000,110,1,0,1,00
201000015760,4,0,,,0,02,,,0,1,1,000,100,0,0,1,00
201000015761,4,0,,,2,02,,,0,1,1,000,070,1,0,1,99
201000015762,4,0,,,2,02,,,0,1,1,000,100,1,0,1,00
201000015763,4,0,,,1,01,,,0,1,1,000,050,1,0,1,03
201000015764,4,0,,,3,04,,,3,1,1,000,130,0,0,1,00
201000015765,4,0,,,2,02,,,0,1,1,000,100,1,0,1,00
201000015766,4,0,,,2,02,,,0,2,3,000,050,1,0,1,99
