Num_Acc,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
201500009104,4,0,,,2,02,0,0,0,1,1,000,060,2,0,1,99
201500009105,3,186,,,2,02,0,0,0,1,1,000,000,1,2,1,99
201500009106,3,118,,,1,01,5,600,0,1,1,000,060,2,0,4,99
201500009107,3,306,,,2,02,2,900,0,1,2,000,070,1,5,1,00
201500009108,3,446,,,2,02,0,500,0,2,1,000,073,1,0,1,00
201500009109,3,36,,,2,02,8,0,0,1,1,000,000,1,5,1,99
201500009110,3,36,,,2,02,3,0,0,1,1,105,000,1,0,1,00
201500009111,3,446,,,2,02,0,900,0,1,1,000,100,1,5,1,00
201500009112,3,306,,,2,02,6,100,0,2,4,000,000,2,0,1,00
201500009113,4,0,,,2,02,0,0,0,1,1,028,000,1,0,1,99
201500009114,3,40,,,2,02,8,400,0,1,1,000,000,1,5,1,99
201500009115,9,0,,,0,00,0,0,1,0,4,000,000,1,6,5,00
201500009116,6,0,,,0,00,,,0,1,1,000,000,1,0,0,99
201500009117,3,988,,,2,02,12,500,0,1,1,000,000,1,0,1,00
201500009118,3,36,,,2,02,10,0,0,1,1,000,000,2,0,1,99
201500009119,3,35,,,1,00,3,0,0,0,3,000,000,2,0,1,00
201500009120,4,0,,,2,02,0,0,0,1,1,000,000,1,5,1,00
201500009121,4,0,,,2,02,0,0,0,1,3,043,043,1,0,1,99
201500009122,3,128,,,2,02,0,300,0,1,1,000,000,2,5,1,00
201500009123,3,306,,,2,02,5,500,0,4,2,000,050,2,0,3,99
201500009124,3,14,,,3,04,42,200,0,2,1,,,1,0,1,99
201500009125,3,100,,,2,02,8,300,0,1,4,,,1,0,3,99
201500009126,3,142,,,2,02,10,0,0,1,1,,,2,0,1,99
201500009127,3,142,,,2,02,1,650,0,1,1,,,2,0,1,99
201500009128,4,,,,2,02,,,0,1,1,,,1,0,1,99
201500009129,3,28,,,2,02,16,500,0,2,3,,,7,0,1,99
201500009130,3,190,,,2,02,4,600,0,1,4,,,2,2,1,99
201500009131,3,22,,,2,02,28,0,0,1,1,,,1,0,1,99
201500009132,3,22,,,2,02,18,400,0,1,1,,,2,0,1,99
201500009133,3,22,,,2,02,19,100,0,0,3,,,2,0,1,99
201500009134,3,190,,,2,02,2,550,0,1,3,,,1,0,1,99
201500009135,3,22,,,2,02,22,500,0,1,1,,,2,0,1,99
201500009136,3,43,,,2,02,24,300,0,1,1,,,2,0,1,99
201500009137,3,4,,,2,02,6,100,0,2,1,,,1,0,1,99
201500009138,3,151,,,2,02,2,700,0,2,4,,,1,0,1,99
201500009139,4,,,,1,01,,,0,2,3,,,2,0,1,99
201500009140,4,,,,2,02,,,0,1,3,,,1,0,3,99
201500009141,3,927,,,2,02,10,600,0,2,1,,,1,0,1,99
201500009142,3,27,,,2,02,3,250,0,2,2,,,1,5,1,99
201500009143,3,28,,,2,02,8,950,0,2,2,,,1,0,3,99
201500009144,3,205,,,2,02,0,100,0,2,3,,,2,0,3,99
201500009145,3,169,,,2,02,9,700,0,2,2,,,1,0,4,99
201500009146,3,28,,,2,02,6,0,0,2,1,,,1,0,1,99
201500009147,3,14,,,3,04,32,0,0,1,3,,,2,0,3,99
201500009148,3,14,,,3,04,30,0,0,1,1,,,1,0,1,99
201500009149,3,43,,,2,02,13,700,0,1,3,,,1,0,1,99
201500009150,3,190,,D,2,02,0,100,0,1,1,,,1,0,1,99
201500009151,3,14,,,3,04,26,850,0,1,1,,,1,0,1,99
201500009152,3,28,,,2,02,1,700,0,1,2,,,1,0,1,99
201500009153,4,,,,2,02,,,0,0,1,,,1,0,4,03
201500009154,4,,,,2,02,,,0,1,1,,,1,0,1,99
201500009155,3,44,,,2,02,11,0,0,1,1,,,8,0,1,99
201500009156,3,11,,B,1,01,0,720,0,4,3,,,1,3,1,00
201500009157,4,,,,2,02,,,0,1,1,,,1,0,1,99
201500009158,3,11,,,3,02,5,700,1,1,1,,,1,0,1,99
201500009159,3,10,,,2,02,7,200,0,1,1,,,1,0,1,99
201500009160,3,316,,,2,02,7,600,0,1,1,,,1,0,1,99
201500009161,3,316,,,2,02,6,500,0,1,1,,,1,0,1,99
201500009162,3,317,,,1,02,9,200,0,1,2,,,2,5,1,99
201500009163,4,,,,2,02,,,0,1,1,,,1,0,1,99
201500009164,3,619,,,2,02,10,623,0,1,1,000,075,0,0,3,00
201500009165,3,35,,,2,02,20,629,0,1,1,000,000,2,0,1,99
201500009166,4,0,,,2,01,,,0,2,3,000,055,1,2,0,00
201500009167,3,130,,,2,01,0,0,0,1,1,000,060,1,0,1,00
201500009168,3,471,,,2,02,23,865,0,3,1,000,070,2,0,1,00
201500009169,3,471,,,4,02,18,647,0,1,3,000,053,1,5,1,00
201500009170,3,471,,,2,02,19,564,0,1,1,073,000,1,0,1,00
201500009171,3,305,,,3,02,1,872,0,0,1,025,095,2,0,1,99
201500009172,3,227,,,2,00,25,747,0,3,0,063,000,2,0,1,00
201500009173,3,227,,,2,00,19,650,0,1,1,000,100,2,5,1,00
201500009174,3,12,,,0,02,,,0,3,0,000,112,1,5,1,00
201500009175,3,605,,,2,02,23,721,0,1,1,025,050,2,0,1,00
201500009176,3,408,,,2,00,,,0,1,1,000,000,1,0,1,99
201500009177,2,36,,,2,00,61,650,0,0,1,000,073,2,0,1,00
201500009178,3,619,,,2,02,14,750,0,1,1,000,070,1,0,1,00
201500009179,3,1,,,2,02,0,0,0,1,1,000,000,1,0,1,99
201500009180,3,32,,,2,02,3,740,0,0,4,000,000,2,0,3,99
201500009181,3,619,,,2,02,21,750,0,0,2,000,075,1,0,1,00
201500009182,2,36,,,2,00,57,150,0,2,1,000,072,0,0,1,00
201500009183,4,0,,,1,01,,,0,1,0,000,000,1,0,1,99
201500009184,3,402,,,2,00,,,0,1,1,000,070,2,0,0,00
201500009185,3,619,,,2,02,22,200,0,1,1,000,000,1,0,1,99
201500009186,3,402,,,2,02,24,100,0,3,2,000,000,1,0,1,00
201500009187,3,57,,,2,00,,,0,0,1,000,035,9,0,1,99
201500009188,3,56,,,2,02,5,872,0,0,1,000,000,1,0,1,00
201500009189,3,408,,,2,02,22,200,0,2,3,060,000,1,0,1,00
201500009190,3,227,,,2,00,8,500,0,0,3,000,000,1,0,3,99
201500009191,3,67,,,2,02,3,500,0,1,1,000,065,0,0,1,00
201500009192,3,21,,,2,01,29,326,0,1,1,000,062,2,0,1,00
201500009193,3,96,,,2,02,8,876,0,1,0,000,000,1,0,1,99
201500009194,4,,,,2,00,,,0,1,3,050,000,1,0,1,00
201500009195,3,436,,,2,02,3,321,0,4,1,000,060,1,5,1,99
201500009196,3,406,,,2,02,21,200,0,1,0,000,000,1,0,1,99
201500009197,3,934,,,2,01,31,500,0,4,1,000,060,1,0,1,99
201500009198,3,21,,,2,02,13,900,0,0,1,000,060,2,0,1,99
201500009199,3,228,,,0,00,,,0,1,2,000,000,2,0,1,00
201500009200,3,228,,,0,00,,,0,0,0,000,000,1,0,1,00
201500009201,3,222,,,2,02,16,364,0,2,1,000,040,1,0,1,00
201500009202,3,222,,,2,00,15,0,0,1,1,000,000,1,0,1,99
201500009203,3,934,,,2,01,59,500,0,1,3,000,070,1,0,1,99
201500009204,3,215,,,2,00,53,604,0,0,1,000,056,1,0,1,99
201500009205,3,6,,D,2,00,2,0,0,2,1,070,070,1,0,1,00
201500009206,3,31,,,2,02,13,964,0,1,1,000,000,1,0,1,00
201500009207,3,222,,,2,00,,,0,1,1,000,000,0,0,4,99
201500009208,3,603,,,2,00,0,0,0,1,1,000,000,1,0,1,00
201500009209,3,407,,,2,02,,,0,2,1,000,000,1,0,1,03
201500009210,3,19,,,2,02,2,800,0,1,2,000,000,1,0,3,00
201500009211,3,402,,,2,00,,,0,4,1,000,000,1,0,1,00
201500009212,3,603,,,2,02,46,718,0,4,1,000,090,1,0,3,00
201500009213,3,603,,,2,02,,,0,0,1,000,055,1,0,1,00
201500009214,3,603,,,2,00,48,477,0,0,1,000,000,1,0,1,00
201500009215,3,402,,,2,02,71,474,0,1,0,000,000,1,0,0,99
201500009216,3,80,,,2,02,0,72,0,1,3,000,000,1,0,1,99
201500009217,3,19,,,2,02,11,145,0,1,3,000,000,2,0,1,99
201500009218,3,603,,,2,02,39,0,1,1,1,000,075,1,0,1,00
201500009219,3,934,,,2,02,33,255,0,1,1,000,065,1,0,1,99
201500009220,3,143,,,2,01,5,640,0,0,1,000,054,1,0,1,99
201500009221,3,216,,,2,02,5,300,0,1,1,000,050,1,0,1,99
201500009222,3,231,,,2,00,45,950,0,1,1,000,072,1,0,1,99
201500009223,3,231,,,2,02,35,285,0,1,1,000,070,1,0,1,00
201500009224,4,3,,,2,00,,,0,1,1,000,000,1,0,1,99
201500009225,3,231,,,2,00,43,0,0,1,2,000,000,1,0,3,00
201500009226,3,216,,,2,02,13,215,0,1,1,000,060,1,0,1,00
201500009227,2,36,,,2,00,39,500,0,1,1,000,070,1,0,1,99
201500009228,3,231,,,2,02,35,945,0,1,1,000,068,1,0,3,99
201500009229,3,215,,,2,01,0,0,0,0,2,000,000,2,0,0,00
201500009230,3,55,,,2,01,15,250,0,1,4,000,070,2,0,1,99
201500009231,3,215,,,0,00,58,0,0,2,2,000,070,2,0,1,00
201500009232,3,19,,A,2,02,,,0,0,0,000,000,2,0,0,00
201500009233,4,0,,,2,02,0,0,0,1,3,000,053,2,0,3,00
201500009234,3,2,,,2,00,0,0,0,1,0,000,045,2,0,1,00
201500009235,3,402,,,2,02,0,0,0,1,1,000,000,2,0,1,00
201500009236,3,144,,,2,02,4,166,0,1,1,000,000,1,0,1,00
201500009237,2,36,,,2,00,48,130,0,0,1,000,072,1,0,1,99
201500009238,3,402,,,2,02,41,550,0,1,1,000,000,2,0,1,00
201500009239,4,0,,,1,01,,,0,1,3,000,000,1,0,1,99
201500009240,3,144,,,2,02,4,416,0,2,4,000,000,1,0,1,99
201500009241,2,4,,,3,02,40,200,0,0,1,020,000,2,0,1,99
201500009242,4,,,,2,01,,,0,1,4,000,000,2,0,1,00
201500009243,2,4,,,3,00,31,0,0,3,3,000,000,2,0,1,00
201500009244,3,118,,A,2,02,0,279,0,2,1,000,000,1,0,1,00
201500009245,3,4,,,2,02,0,700,0,1,1,000,055,1,0,1,99
201500009246,3,152,,,2,00,58,100,0,2,2,000,060,2,0,1,00
201500009247,3,36,,,2,02,6,90,0,2,3,000,067,2,0,1,00
201500009248,3,63,,A,2,01,0,920,0,2,1,000,000,1,0,1,00
201500009249,3,410,,,2,02,6,600,0,1,1,000,060,1,0,3,99
201500009250,3,410,,,2,02,,,0,1,1,000,000,1,0,4,00
201500009251,3,152,,,2,02,44,620,0,1,3,000,075,1,5,1,99
201500009252,3,152,,,2,02,46,0,0,0,1,000,000,1,0,1,99
201500009253,3,403,,,2,00,2,0,0,1,1,000,000,1,0,1,00
201500009254,3,58,,,2,02,14,841,0,0,1,000,050,2,0,3,99
201500009255,3,28,,,2,02,19,200,0,0,1,000,055,1,0,3,99
201500009256,3,225,,,2,02,6,10,0,1,1,000,070,2,0,3,00
201500009257,3,30,,,2,02,9,421,,1,1,,,1,0,,00
201500009258,4,0,,,2,00,,,0,2,2,000,000,1,0,1,99
201500009259,3,123,,,2,02,2,224,0,1,1,000,060,0,0,1,00
201500009260,3,225,,,2,02,14,500,0,0,1,000,000,1,0,1,99
201500009261,4,,,,1,01,,,0,0,2,000,030,1,0,0,99
201500009262,3,219,,,0,02,29,850,0,2,2,000,065,1,0,3,99
201500009263,3,28,,,2,02,16,500,0,1,3,000,000,2,0,3,00
201500009264,3,69,,,2,02,18,500,0,1,4,000,050,1,0,3,99
201500009265,3,41,,B,2,02,1,0,0,2,2,000,070,1,0,1,99
201500009266,3,13,,,2,02,,,0,1,1,000,000,1,0,1,99
201500009267,2,2,,,3,02,15,575,0,1,1,000,000,1,0,3,99
201500009268,6,,,,0,,,,0,0,1,000,000,0,0,0,99
201500009269,3,404,,,2,02,0,100,0,2,1,000,000,1,0,1,00
201500009270,3,26,,A,2,01,0,1,0,1,1,000,000,1,0,1,00
201500009271,3,26,,,2,02,6,,0,1,1,000,042,2,0,1,00
201500009272,2,3,3,,2,03,15,0,0,1,1,000,000,1,0,1,99
201500009273,2,3,,,3,02,10,300,0,1,1,000,065,2,0,1,99
201500009274,3,5,,D,2,00,0,0,0,3,1,000,060,1,0,1,99
201500009275,4,0,,,2,01,0,0,0,2,3,000,035,1,0,1,99
201500009276,3,404,,,2,02,18,800,0,0,1,000,084,1,2,1,00
201500009277,3,418,,D,2,02,3,231,0,1,1,000,070,1,0,1,00
201500009278,3,404,,,2,03,18,833,0,2,1,000,084,2,0,1,99
201500009279,3,404,,,2,02,15,311,0,1,1,000,220,1,5,1,00
201500009280,2,3,,,1,02,10,900,0,1,1,010,070,1,0,1,99
201500009281,3,85,,,2,00,,,0,2,1,000,000,1,0,1,00
201500009282,3,3,,,2,02,3,878,0,2,4,000,080,7,0,1,99
201500009283,3,17,,,2,02,10,0,0,2,2,000,051,2,0,1,99
201500009284,3,401,,,2,02,,,0,2,2,000,064,1,0,1,99
201500009285,3,3,,,2,02,5,405,0,0,2,000,067,1,0,3,99
201500009286,3,405,,,2,00,0,647,0,2,2,000,060,2,0,1,99
201500009287,3,121,,,2,02,7,500,0,1,2,000,060,1,0,1,99
201500009288,3,401,,,2,02,,,0,1,1,000,080,1,0,1,00
201500009289,3,146,3,A,2,00,5,836,0,0,1,052,000,2,0,1,99
201500009290,3,9,,E,2,02,7,0,0,1,1,000,061,1,0,1,99
201500009291,3,401,,,2,02,27,175,0,0,3,000,000,2,0,1,00
201500009292,3,38,,,2,00,5,962,0,1,1,000,000,1,5,1,99
201500009293,3,401,,,2,00,,,0,1,1,000,000,1,0,1,99
201500009294,4,0,,,2,02,,,0,1,1,000,000,1,0,1,99
201500009295,2,330,,,2,02,12,,0,2,1,000,000,1,0,1,99
201500009296,3,127,,,2,02,4,346,0,0,3,000,000,1,0,3,99
201500009297,2,330,,,2,02,12,473,3,1,1,000,068,1,5,1,00
201500009298,3,41,,,2,02,5,6,0,0,3,000,000,2,0,1,99
201500009299,3,38,,,2,00,,,0,1,1,000,000,1,0,1,99
201500009300,3,27,,,2,02,,,0,1,1,000,000,2,0,1,99
201500009301,3,9,,,2,02,,,0,1,1,000,000,1,5,1,99
201500009302,3,97,,,2,02,10,200,0,1,2,000,000,1,0,1,99
201500009303,3,38,,,2,02,,,0,1,3,000,000,1,0,1,99
201500009304,2,4,,,2,00,63,50,0,0,1,000,074,1,0,1,00
201500009305,2,4,,,2,02,49,740,0,1,1,000,075,1,0,1,00
201500009306,3,403,,,2,02,88,500,0,1,1,000,061,1,0,3,00
201500009307,2,4,,,2,02,52,800,0,2,3,000,074,2,0,1,00
201500009308,3,209,,,2,02,19,210,0,1,1,000,064,1,0,1,00
201500009309,3,231,,,2,02,10,248,0,1,1,000,073,1,0,1,99
201500009310,3,204,,,2,02,17,70,0,1,1,000,063,1,0,1,99
201500009311,2,4,,,2,02,50,0,0,1,1,000,071,1,0,1,00
201500009312,2,4,,,2,02,45,500,0,1,1,000,075,2,0,3,00
201500009313,3,209,,,2,02,16,,0,1,1,000,000,1,0,3,99
201500009314,3,403,,,2,02,90,567,0,1,2,000,070,1,0,3,00
201500009315,4,1,,,2,02,,,0,1,1,000,035,1,0,1,00
201500009316,2,4,,,2,02,43,250,0,0,1,000,074,1,0,1,00
201500009317,3,122,,,2,02,0,607,0,1,1,000,080,2,0,3,99
201500009318,3,411,,,2,02,3,394,0,1,1,000,000,2,0,1,00
201500009319,3,411,,,2,02,19,0,0,0,1,077,000,1,0,1,99
201500009320,3,411,,,2,00,0,0,0,1,0,000,000,1,5,1,99
201500009321,3,209,,,2,02,35,797,0,2,2,000,070,1,0,3,99
201500009322,3,419,,,2,02,0,105,0,0,0,000,083,1,4,1,99
201500009323,3,62,,,2,00,0,0,0,3,2,000,000,1,0,3,99
201500009324,3,75,,,2,02,,,0,1,1,000,000,6,0,3,99
201500009325,3,12,,,2,02,0,0,0,1,1,000,000,1,0,1,99
201500009326,3,935,,,2,02,3,36,0,1,1,000,060,2,0,1,03
201500009327,3,935,,,2,02,3,145,0,1,1,000,060,1,0,1,99
201500009328,3,5,,,2,02,2,50,0,1,3,000,065,1,0,1,99
201500009329,3,2154,,,2,02,0,100,0,1,1,000,080,1,0,1,99
201500009330,3,2020,,,2,02,14,975,3,1,1,000,080,1,0,1,99
201500009331,3,2157,,,2,02,14,200,0,1,1,000,076,1,0,1,99
201500009332,3,935,,,2,02,2,390,0,2,1,000,060,1,0,1,99
201500009333,3,935,,,1,01,2,740,0,1,1,000,050,2,0,1,99
201500009334,3,955,,,2,02,14,670,0,1,2,000,071,1,0,1,99
201500009335,3,2157,,,2,02,24,10,0,1,1,000,006,1,0,1,99
201500009336,4,2060,,,1,02,0,0,0,3,1,000,050,2,0,4,99
201500009337,3,952,,,2,02,43,795,0,1,1,000,060,1,0,1,99
201500009338,3,9,,,2,02,14,775,0,1,3,000,050,1,0,3,99
201500009339,3,2060,,,2,02,61,950,0,1,1,000,060,1,0,1,99
201500009340,3,11,,,2,02,12,565,0,1,1,000,060,1,0,1,99
201500009341,3,2060,,,2,02,67,285,0,1,1,000,070,1,0,3,99
201500009342,3,952,,,2,02,44,5,0,1,1,000,080,1,0,1,99
201500009343,3,709,,,2,02,8,270,0,1,1,000,060,1,0,1,99
201500009344,4,0,,,2,01,,,0,1,1,000,030,1,0,1,99
201500009345,4,5,,,2,02,,,0,1,2,000,060,1,0,3,99
201500009346,4,0,,,2,02,,,0,1,3,000,050,1,0,3,99
201500009347,3,18,,,2,02,8,300,0,1,1,000,057,2,0,3,99
201500009348,3,18,,,2,02,19,850,0,1,2,000,060,1,0,3,99
201500009349,3,17,,,2,02,2,0,0,1,1,000,060,1,0,1,99
201500009350,3,18,,,2,02,3,985,0,1,1,000,064,1,0,1,99
201500009351,3,14,,,2,02,25,40,0,1,2,000,063,2,0,1,99
201500009352,3,951,,,2,02,62,40,0,1,1,000,050,1,0,4,99
201500009353,3,951,,,2,02,,,0,1,1,000,060,2,0,1,99
201500009354,3,951,,,2,02,84,0,0,1,1,000,065,1,0,1,99
201500009355,3,2,,,2,02,67,500,0,1,1,000,060,1,0,3,00
201500009356,3,960,,,2,02,,,0,1,1,000,100,1,0,1,99
201500009357,3,951,,,2,02,78,280,0,1,1,000,064,1,0,1,99
201500009358,3,960,,,2,02,77,630,0,2,1,000,070,1,0,1,99
201500009359,3,3,,,2,02,6,875,0,1,1,000,062,1,0,3,99
201500009360,3,2152,,,2,03,,0,0,1,1,000,009,1,5,1,99
201500009361,4,0,,,2,01,,,0,1,2,000,290,9,2,3,00
201500009362,3,2157,,,2,02,16,300,0,1,1,000,068,1,0,1,99
201500009363,4,0,,,2,02,,,0,1,1,000,058,1,0,1,99
201500009364,3,3,,,2,02,2,100,0,2,1,000,068,1,2,1,99
201500009365,4,0,,,2,02,0,0,0,1,1,000,050,2,0,1,99
201500009366,4,0,,,2,02,0,0,0,1,1,000,050,1,0,1,99
201500009367,3,122,,,3,02,8,345,0,1,1,030,060,1,0,1,99
201500009368,4,0,,,2,02,,,0,2,1,000,105,1,0,1,99
201500009369,3,940,,,2,02,14,820,0,1,1,000,060,1,0,1,99
201500009370,3,44,,,2,02,8,0,0,1,1,000,060,1,5,1,99
201500009371,3,2007,,,2,02,69,765,0,1,1,000,068,2,0,1,99
201500009372,3,50,,,2,02,2,890,0,1,1,000,050,1,0,1,03
201500009373,4,0,,,2,02,,,0,3,1,000,020,1,2,3,99
201500009374,3,53,,,2,02,5,220,0,1,1,000,050,1,0,3,99
201500009375,3,2007,,,3,02,61,370,0,1,3,030,180,1,0,1,99
201500009376,3,951,,,2,02,46,245,0,2,2,000,065,1,0,3,99
201500009377,3,60,,,2,02,7,690,0,1,2,000,050,1,0,1,99
201500009378,3,148,,,2,02,0,500,1,1,1,000,053,1,0,3,99
201500009379,3,119,,,2,02,5,525,0,1,1,000,060,1,0,1,99
201500009380,3,107,,,2,02,16,195,0,1,3,000,053,1,0,3,99
201500009381,3,948,,,2,02,44,100,0,1,1,000,064,1,0,3,99
201500009382,3,952,,,2,02,18,50,0,2,1,000,077,1,0,1,99
201500009383,3,39,,,2,02,14,65,0,1,4,000,052,7,0,1,99
201500009384,3,42,,,2,02,8,220,0,1,1,000,065,1,0,1,99
201500009385,4,0,,,2,02,0,0,0,1,1,000,044,1,0,3,99
201500009386,4,0,,,1,01,0,0,0,1,2,000,050,1,0,1,03
201500009387,3,2160,,,2,02,49,475,0,1,1,000,070,1,0,1,99
201500009388,4,2,,,2,02,,,0,1,1,000,050,1,0,1,99
201500009389,4,0,,,2,02,,,0,1,1,000,045,1,0,1,99
201500009390,3,744,,,2,02,2,115,0,1,3,000,050,1,0,3,99
201500009391,3,32,,,2,02,16,15,0,1,1,000,066,2,0,1,99
201500009392,4,1,,,2,02,0,0,0,1,1,000,047,2,0,1,99
201500009393,3,36,,,2,02,0,1,0,1,1,000,060,1,5,1,99
201500009394,4,5,,,2,02,,,0,1,2,000,051,1,0,3,99
201500009395,3,943,,,2,02,16,675,0,1,1,000,066,1,0,1,99
201500009396,3,943,,,2,02,9,185,0,1,2,000,071,1,0,3,99
201500009397,3,150,,,2,02,0,0,0,1,1,000,060,1,0,1,99
201500009398,3,93,,,2,02,23,120,0,1,1,000,056,2,0,1,99
201500009399,3,135,,,2,02,13,595,0,1,3,000,077,1,0,3,99
201500009400,3,93,,,2,02,18,170,0,1,1,000,060,1,0,1,99
201500009401,3,37,,,2,02,3,1,0,1,1,000,050,1,0,3,99
201500009402,3,37,,,2,02,5,785,0,1,3,000,055,1,0,3,00
201500009403,3,2007,,,2,02,34,100,0,2,1,000,060,1,0,1,99
201500009404,3,40,,,2,02,5,950,0,1,3,000,057,2,0,3,99
201500009405,3,94,,,2,02,18,700,0,1,2,000,060,1,0,3,99
201500009406,3,32,,,2,02,0,0,0,1,1,000,050,1,0,4,99
201500009407,3,2007,,,2,04,4,630,0,1,1,000,140,1,0,1,99
201500009408,3,115,,,2,02,5,835,0,1,3,000,055,1,0,1,99
201500009409,3,40,,,2,02,9,245,0,1,2,000,061,2,0,3,99
201500009410,3,2007,,,3,02,1,709,0,1,1,010,120,1,5,1,99
201500009411,3,2007,,,2,02,11,220,0,1,1,000,060,1,0,3,99
201500009412,4,0,,,2,02,0,0,0,1,1,000,049,2,0,1,99
201500009413,3,726,,,2,02,0,750,0,1,2,000,060,2,0,4,99
201500009414,3,921,,,2,02,17,275,0,1,1,000,060,1,0,1,99
201500009415,3,2152,,,2,02,,,0,1,1,000,050,1,0,1,99
201500009416,4,0,,,2,02,0,0,0,1,1,000,050,1,0,1,99
201500009417,3,928,,,2,02,3,565,0,1,2,000,078,2,0,3,99
201500009418,3,921,,,2,02,19,990,3,1,1,000,073,1,0,1,99
201500009419,3,928,,,2,02,3,640,0,1,2,000,064,1,0,3,99
201500009420,3,2152,,,1,02,19,275,0,1,1,000,073,1,0,1,99
201500009421,6,1,,,0,00,,,0,1,1,000,060,1,0,4,03
201500009422,3,44,,,2,02,56,970,0,1,1,000,065,1,0,1,99
201500009423,3,26,,,2,02,0,318,0,1,2,000,085,1,0,1,99
201500009424,4,0,,,2,02,,,0,1,1,000,040,1,0,3,99
201500009425,4,0,,,2,02,0,0,0,1,3,000,050,1,0,4,99
201500009426,3,27,,,2,02,6,955,0,1,3,000,050,1,0,4,99
201500009427,3,950,,,2,02,15,445,0,1,1,000,064,1,0,1,99
201500009428,3,137,,,2,02,8,10,0,1,2,000,060,1,0,3,99
201500009429,3,28,,,2,02,5,,0,4,2,000,050,1,0,1,99
201500009430,4,0,,,2,02,0,0,0,1,1,000,050,2,0,1,99
201500009431,3,921,,,2,02,3,795,0,2,1,000,068,1,0,1,99
201500009432,3,2152,,,1,02,2,388,0,1,2,000,060,1,0,3,99
201500009433,3,25,,,2,02,2,600,0,2,1,000,046,1,0,1,99
201500009434,4,0,,,2,02,,,0,1,1,000,040,1,0,1,99
201500009435,3,524,,,2,02,0,450,0,1,1,000,060,1,5,1,99
201500009436,3,183,,,2,02,1,60,0,1,2,000,070,1,0,1,00
201500009437,3,955,,,2,02,3,290,0,1,1,000,071,1,0,1,99
201500009438,3,10,,,2,02,70,0,0,1,2,000,058,1,0,3,99
201500009439,3,955,,,2,02,15,400,0,1,1,,066,1,0,3,99
201500009440,3,923,,,2,02,64,600,0,1,3,000,058,2,0,1,99
201500009441,9,0,,,0,00,,,0,0,1,000,000,1,6,1,00
201500009442,4,0,,,2,02,0,0,0,1,1,000,050,1,0,1,03
201500009443,4,0,,,2,02,,,0,4,2,000,030,2,0,1,00
201500009444,3,940,,,2,02,16,600,0,0,1,000,066,2,0,1,99
201500009445,6,0,,,0,00,,,0,0,0,000,000,1,0,1,00
201500009446,3,34,,,2,02,4,93,0,1,1,000,060,1,0,1,00
201500009447,3,106,,,2,02,7,550,0,2,2,000,059,1,0,3,99
201500009448,3,920,,,2,02,60,700,0,1,1,000,064,2,0,1,00
201500009449,3,58,,,2,02,34,400,0,1,1,000,035,2,0,3,99
201500009450,3,58,,,2,02,29,416,0,1,1,000,060,1,5,0,00
201500009451,3,2020,,,2,02,18,545,0,1,1,000,074,1,0,1,00
201500009452,3,160,,,2,02,11,604,0,3,1,000,065,1,5,1,03
201500009453,4,0,,,2,02,,,0,1,1,000,045,1,4,1,99
201500009454,3,2076,,,2,02,85,820,0,1,1,000,076,1,0,1,99
201500009455,3,122,,,2,02,0,576,0,1,1,000,056,1,5,1,99
201500009456,3,16,,,2,02,19,980,0,1,1,000,060,1,0,3,00
201500009457,6,,,,,,,,0,1,1,000,000,1,0,1,99
201500009458,2,151,,,2,02,12,363,0,1,1,000,070,1,0,1,99
201500009459,2,151,,,2,02,2,450,0,1,1,000,060,1,0,1,00
201500009460,4,0,,,2,02,,,0,2,1,000,040,1,0,3,00
201500009461,3,16,,,2,02,15,0,0,1,1,000,063,1,0,1,00
201500009462,3,27,,,2,02,35,920,0,1,2,000,055,1,0,1,99
201500009463,3,27,,,2,02,34,690,0,3,2,000,060,1,0,1,99
201500009464,3,11,,,2,02,14,600,0,1,3,000,060,2,0,1,99
201500009465,3,22,,,2,02,36,0,0,2,2,000,070,1,0,1,99
201500009466,3,12,,,2,02,24,600,0,1,1,000,060,1,0,1,99
201500009467,2,151,,,2,02,41,600,0,1,1,000,073,1,0,1,00
201500009468,3,910,,,0,00,29,830,0,0,1,000,080,1,0,1,99
201500009469,3,24,,,2,02,37,105,0,1,1,046,082,1,0,1,00
201500009470,3,143,,,2,02,28,70,0,2,1,040,000,1,0,3,99
201500009471,2,10,,,2,03,41,500,0,1,1,000,097,1,0,1,00
201500009472,3,906,,,2,02,85,200,0,1,1,000,072,0,0,0,99
201500009473,3,910,,,4,02,34,0,0,0,1,140,195,1,0,0,99
201500009474,3,906,,,2,02,,,0,2,1,000,080,1,5,3,00
201500009475,3,923,,,2,02,5,500,0,1,2,000,075,1,0,1,99
201500009476,3,127,,,2,02,14,700,0,4,1,000,061,1,0,1,99
201500009477,4,,,,0,00,,,0,1,0,000,000,1,5,1,99
201500009478,3,32,,,2,02,,,0,1,1,000,000,1,0,1,00
201500009479,2,154,,,3,02,,,0,2,1,015,075,1,0,1,99
201500009480,3,149,,,2,02,33,100,0,1,1,000,075,2,5,1,99
201500009481,3,906,,,0,02,84,500,0,2,1,000,000,1,0,1,00
201500009482,3,910,,,0,02,30,920,0,1,1,000,080,1,0,1,99
201500009483,3,114,,,0,00,,,0,1,1,000,000,1,5,1,00
201500009484,3,939,,,2,02,35,500,0,3,2,000,000,2,0,3,00
201500009485,2,10,,,2,02,38,600,0,1,1,000,000,1,0,1,00
