Num_Acc,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
201300002527,3,101,,,2,02,29,250,0,1,1,060,000,1,0,1,99
201300002528,4,0,,,1,01,0,0,0,1,3,000,030,1,0,4,99
201300002529,4,0,,,2,02,0,0,0,1,1,000,050,1,0,1,99
201300002530,4,0,,,3,00,0,0,0,1,1,015,063,1,0,4,03
201300002531,3,1215,,,2,02,0,0,0,1,1,000,062,1,0,1,00
201300002532,4,22,,,2,02,0,0,0,0,0,000,000,1,0,3,99
201300002533,3,1215,,D,2,02,0,0,0,1,1,000,070,1,0,1,99
201300002534,3,208,,,2,02,5,900,0,1,1,000,064,2,5,3,00
201300002535,3,1215,,,2,02,0,0,0,1,1,000,064,2,5,1,99
201300002536,3,212,,,2,02,8,300,0,1,1,000,065,1,0,3,00
201300002537,3,2,,,2,02,0,0,0,0,4,061,000,0,0,1,99
201300002538,3,1215,,,0,00,15,0,0,2,1,000,000,1,0,1,00
201300002539,3,2,,,2,02,57,500,0,1,1,016,120,1,5,1,00
201300002540,3,207,,,2,00,0,0,0,1,1,000,065,2,0,1,99
201300002541,4,23,,,0,00,0,0,0,1,1,000,028,0,0,0,99
201300002542,3,1,,,2,02,5,0,0,1,1,000,069,2,0,1,00
201300002543,3,1,,,2,02,6,0,0,1,1,000,000,1,0,1,00
201300002544,3,2,,,2,02,0,0,0,1,1,000,110,1,0,1,99
201300002545,3,210,,,2,00,0,0,0,1,3,000,000,1,0,1,99
201300002546,3,1,,,3,02,9,904,0,1,1,043,041,1,5,1,00
201300002547,3,1,,,2,02,0,0,0,1,3,000,042,1,0,1,00
201300002548,3,2,,,2,02,77,300,0,0,1,000,068,1,0,1,00
201300002549,3,2,,,2,00,0,0,0,1,1,000,060,2,0,1,00
201300002550,3,104,,,2,00,0,0,0,0,1,000,057,1,0,1,99
201300002551,3,1215,,,2,02,0,0,0,0,0,000,000,1,5,3,99
201300002552,3,2,,,2,00,0,0,0,1,1,000,000,1,0,1,00
201300002553,3,101,,D,2,02,3,300,0,1,0,000,086,1,0,3,99
201300002554,3,102,,,2,02,1,400,0,4,1,000,061,1,0,1,00
201300002555,3,102,,,2,02,0,0,0,1,1,000,060,1,0,1,00
201300002556,4,0,,D,2,02,6,957,0,0,1,000,064,1,0,1,99
201300002557,3,102,2,E,2,02,0,0,0,1,1,000,058,1,0,0,99
201300002558,3,1215,,,2,00,80,300,0,1,1,000,074,1,5,1,00
201300002559,3,1215,,,2,00,72,720,0,1,2,000,079,1,0,1,99
201300002560,3,2,,,2,02,29,400,2,1,1,000,080,2,0,1,99
201300002561,9,0,,,0,00,0,0,2,0,0,000,050,1,5,5,00
201300002562,3,242,,,2,00,12,200,0,0,1,000,127,2,5,1,00
201300002563,3,242,,,2,02,0,0,0,1,1,000,080,1,0,1,00
201300002564,3,2089,,,1,02,0,0,0,1,2,076,000,1,5,1,00
201300002565,4,1,,,1,01,0,0,0,2,1,000,000,1,0,1,00
201300002566,2,1089,,,2,00,22,200,0,1,1,000,078,1,0,1,00
201300002567,3,1089,,,2,02,0,0,0,1,1,000,065,1,0,3,00
201300002568,3,2089,,,0,02,31,100,0,1,1,000,080,2,0,1,99
201300002569,2,89,,,1,02,0,0,0,3,1,000,000,1,0,1,99
201300002570,3,17,,,0,02,39,700,0,0,3,000,000,1,2,3,00
201300002571,3,11,,,2,02,0,0,0,0,2,000,000,1,0,1,99
201300002572,3,936,,,2,02,27,750,0,0,1,060,000,1,0,1,99
201300002573,3,936,,,2,00,0,0,0,1,1,000,070,1,0,1,99
201300002574,4,0,,,2,02,0,0,0,2,2,000,044,1,0,1,99
201300002575,3,121,,,2,00,0,0,0,1,1,000,078,1,0,1,99
201300002576,3,670,,,2,00,40,0,0,1,1,000,072,1,0,1,00
201300002577,9,0,,,2,00,0,0,0,1,1,000,020,1,0,5,99
201300002578,4,0,,,2,02,0,0,0,1,1,000,067,1,0,3,00
201300002579,3,21,,,2,02,29,100,0,1,1,000,060,1,0,1,99
201300002580,3,15,,,2,02,0,0,0,1,1,000,000,1,0,1,00
201300002581,3,245,,,2,02,0,0,0,1,1,055,055,0,0,1,99
201300002582,4,0,,,2,00,0,0,0,0,2,000,035,1,0,3,99
201300002583,2,1089,,,2,02,0,0,0,2,1,000,109,1,5,1,00
201300002584,3,674,,,2,02,7,100,0,0,1,000,000,1,0,1,99
201300002585,4,0,,,0,02,0,0,0,0,0,000,000,2,0,0,00
201300002586,3,674,,,2,02,6,0,0,0,1,000,073,1,0,1,99
201300002587,3,674,,,2,00,0,0,0,1,2,000,000,1,0,1,00
201300002588,3,674,,,2,02,1,250,0,1,1,000,067,1,0,1,00
201300002589,4,0,,,2,02,0,0,0,1,1,000,080,1,5,1,00
201300002590,3,1089,,,2,01,10,150,0,1,1,000,063,1,0,1,99
201300002591,3,1089,,,2,00,0,0,0,1,1,000,100,1,5,1,99
201300002592,4,0,,,2,02,0,0,0,1,1,000,092,1,0,1,99
201300002593,3,22,,,2,02,4,600,0,2,1,000,040,1,2,1,00
201300002594,3,1089,,,2,02,0,0,0,1,1,068,068,2,0,1,00
201300002595,3,910,,,2,02,14,0,0,1,1,000,080,1,0,1,99
201300002596,3,22,,,2,00,0,0,0,2,3,000,000,1,0,3,00
201300002597,3,910,,,2,02,0,0,0,1,1,076,000,2,5,1,00
201300002598,3,1089,,,3,02,0,0,0,1,1,000,000,0,0,3,00
201300002599,3,120,,,3,00,0,0,0,1,2,000,000,1,0,1,00
201300002600,4,1,,,2,01,0,0,0,1,1,000,060,2,0,1,00
201300002601,3,1089,,,2,02,0,0,0,1,1,000,079,2,0,1,99
201300002602,3,2,,,2,02,0,0,0,1,1,000,000,1,5,1,00
201300002603,3,910,,,2,02,0,0,0,1,1,000,000,1,0,1,00
201300002604,3,910,,,2,00,0,0,0,1,1,000,065,1,0,3,99
201300002605,4,1,,,2,02,0,0,0,1,1,000,000,1,0,1,00
201300002606,3,130,,E,2,00,0,0,0,1,2,000,054,1,2,3,00
201300002607,3,18,,,0,02,0,0,0,1,1,080,000,1,0,1,99
201300002608,3,18,,,2,00,46,700,0,1,1,000,067,1,0,3,99
201300002609,3,670,,,0,02,8,600,0,0,0,000,000,1,0,1,00
201300002610,3,737,,,2,00,46,900,0,2,4,000,050,2,0,1,99
201300002611,3,246,,,2,00,0,0,0,1,1,000,058,2,0,1,00
201300002612,3,670,,,2,02,11,500,0,1,3,033,077,2,0,3,00
201300002613,3,670,,,2,00,7,400,0,2,1,000,072,2,0,1,00
201300002614,3,939,,,1,01,10,651,0,1,2,050,050,1,0,1,00
201300002615,3,3,,E,2,02,0,700,0,1,1,000,050,1,0,1,99
201300002616,3,6,,,2,02,12,700,0,1,1,000,056,1,0,1,00
201300002617,3,710,,,2,02,43,600,0,2,4,000,070,2,0,1,00
201300002618,2,21,,,2,03,80,600,0,2,3,105,105,2,0,1,99
201300002619,2,21,,,0,03,76,176,0,2,1,000,107,1,0,1,99
201300002620,2,21,,,2,02,80,10,0,3,1,000,072,1,0,1,99
201300002621,3,710,,,2,02,43,100,0,2,1,000,070,1,0,1,00
201300002622,2,21,,,2,03,81,0,0,2,4,000,110,2,0,1,00
201300002623,3,21,,,2,02,3,700,0,2,3,000,072,1,0,1,99
201300002624,2,21,,,2,03,80,100,0,2,1,000,113,0,0,0,00
201300002625,3,710,,,2,02,37,300,0,1,1,000,070,2,0,0,00
201300002626,4,0,,,2,01,0,0,0,2,2,000,050,2,0,3,00
201300002627,3,710,,,2,02,20,171,0,1,2,060,000,2,0,1,99
201300002628,4,0,3,C,2,00,0,0,0,3,1,000,000,2,0,1,99
201300002629,3,109,,,2,02,13,896,0,0,2,000,054,1,0,1,99
201300002630,3,3,,,2,02,42,563,0,1,1,000,070,1,0,1,00
201300002631,3,109,,,2,02,14,200,0,1,1,000,055,1,0,1,99
201300002632,3,70,,,2,02,13,850,0,0,3,000,060,1,0,3,00
201300002633,2,21,,,2,03,40,320,0,1,1,105,105,1,0,1,00
201300002634,4,0,,,2,01,0,0,0,1,1,000,027,9,0,1,99
201300002635,3,13,,,2,02,16,327,0,1,3,000,058,1,0,1,00
201300002636,3,32,,,2,02,72,557,0,1,3,060,000,1,0,1,00
201300002637,4,3,,,0,00,0,0,0,2,3,000,046,1,0,3,99
201300002638,3,20,,,2,02,23,50,0,1,1,000,064,1,0,3,00
201300002639,3,660,,,2,01,29,100,0,2,1,000,064,1,0,1,99
201300002640,4,0,,,2,00,0,0,0,1,3,000,027,1,0,1,99
201300002641,3,29,,,0,00,0,0,0,0,0,000,000,0,0,0,00
201300002642,3,37,,,2,01,15,512,0,1,4,000,050,1,0,3,99
201300002643,3,32,,,2,00,27,519,0,1,2,000,000,1,0,3,00
201300002644,4,0,,,2,00,0,0,0,1,1,000,028,2,0,3,99
201300002645,3,17,,,2,02,0,200,0,1,1,000,052,2,0,1,00
201300002646,4,201,,,2,00,0,0,0,2,3,000,045,1,0,3,00
201300002647,3,25,,,2,02,62,410,0,1,3,050,000,1,0,1,00
201300002648,2,21,,,2,02,127,966,0,0,1,000,070,1,5,1,00
201300002649,3,21,,,2,01,36,60,0,1,1,000,051,1,0,1,00
201300002650,3,14,,,2,00,19,350,0,1,3,000,050,1,0,1,99
201300002651,4,2,,,2,02,0,0,0,4,1,044,044,1,0,0,99
201300002652,3,9,,,2,02,13,277,0,1,1,000,067,1,0,1,99
201300002653,3,9,,,2,02,10,794,0,0,1,000,000,1,0,1,99
201300002654,3,10,,E,2,00,2,440,0,1,1,054,000,1,0,3,00
201300002655,4,0,,,2,00,0,0,0,1,1,000,040,1,0,1,00
201300002656,3,936,,,2,02,59,500,0,1,1,000,083,2,0,1,99
201300002657,3,707,,,2,02,44,423,0,1,2,000,061,1,0,1,00
201300002658,3,90,,,2,01,0,600,0,0,4,000,050,1,0,1,99
201300002659,3,87,,,0,00,19,800,0,0,1,000,050,2,0,3,99
201300002660,3,88,,,2,01,9,400,0,1,1,000,050,1,0,3,99
201300002661,3,708,,,2,00,2,0,0,0,4,000,067,1,0,3,00
201300002662,2,21,,,2,02,19,423,0,2,2,000,075,2,0,0,00
201300002663,2,21,,,2,02,20,200,0,1,1,000,072,7,0,1,00
201300002664,3,707,,,2,02,17,200,0,1,3,000,060,1,0,1,00
201300002665,4,4,,,2,02,0,0,0,1,3,000,046,1,0,1,00
201300002666,4,0,,,2,02,0,0,0,1,1,000,068,1,0,1,99
201300002667,3,78,,,2,02,58,110,0,2,1,000,058,1,5,1,00
201300002668,2,21,,,0,02,3,696,0,1,1,000,080,1,0,3,99
201300002669,3,704,,,2,01,1,700,0,2,1,000,064,1,0,1,00
201300002670,3,80,,,2,01,2,287,0,1,1,000,000,1,0,1,00
201300002671,3,99,,,2,02,13,0,0,2,2,000,070,2,0,3,00
201300002672,3,45,,,2,02,46,800,0,1,1,000,375,1,0,1,99
201300002673,3,710,,,2,02,9,939,0,1,1,000,000,1,0,1,99
201300002674,3,100,,,0,02,40,245,0,0,1,030,060,1,5,1,00
201300002675,3,104,,,2,02,8,900,0,1,1,000,051,2,0,1,00
201300002676,3,708,,,2,02,33,680,0,0,3,000,104,1,0,1,99
201300002677,4,1,,,2,00,0,0,0,1,1,000,000,1,0,1,99
201300002678,3,93,,,2,02,5,840,0,1,2,000,051,9,0,3,99
201300002679,3,103,,,2,00,1,200,0,1,2,000,060,2,0,3,00
201300002680,3,100,,,2,01,40,100,0,1,1,000,055,1,5,1,00
201300002681,3,1,,,2,02,21,300,0,1,1,000,050,7,0,1,00
201300002682,3,103,,,2,01,4,548,0,1,3,000,000,1,0,1,99
201300002683,3,6089,,,2,02,116,360,0,1,1,000,080,1,0,1,99
201300002684,3,6089,,,4,02,118,831,3,1,1,150,001,1,5,1,99
201300002685,3,3,,,2,02,5,168,0,2,1,000,000,2,0,1,00
201300002686,3,709,,,2,02,21,200,0,1,1,000,060,2,0,3,99
201300002687,3,709,,,2,02,37,400,0,2,1,000,062,1,0,1,00
201300002688,4,0,,,2,00,0,0,0,1,0,000,054,1,0,1,00
201300002689,3,60,,,2,02,28,200,0,1,1,000,060,1,0,3,00
201300002690,3,6,,,2,02,63,5,0,1,1,000,076,1,0,1,99
201300002691,3,704,,,2,00,83,800,0,1,1,000,062,1,0,1,99
201300002692,3,703,,,2,02,68,340,0,1,1,000,064,1,0,1,03
201300002693,3,704,,,2,02,77,613,0,1,1,000,081,1,0,1,99
201300002694,3,704,,,2,02,77,0,0,1,1,000,059,1,0,1,00
201300002695,3,60,,,2,00,28,236,0,1,1,065,000,1,0,3,00
201300002696,9,0,,,1,01,0,0,0,0,2,000,060,1,0,1,00
201300002697,4,0,,,2,02,0,0,0,2,2,000,000,7,0,3,00
201300002698,4,0,,,2,00,0,0,0,1,0,000,050,1,0,1,00
201300002699,3,46,,,2,02,24,0,0,0,0,000,060,0,0,0,00
201300002700,3,53,,,2,00,23,504,0,0,2,000,060,1,0,3,00
201300002701,4,125,,,2,02,0,0,0,1,1,000,040,1,0,1,00
201300002702,3,710,,,2,02,64,28,0,1,1,000,065,2,0,1,99
201300002703,3,660,,,2,02,53,650,0,2,2,000,065,7,0,3,99
201300002704,3,45,,,2,02,15,483,0,0,1,000,087,1,5,1,99
201300002705,3,703,,,2,02,56,0,0,1,1,000,061,1,0,1,99
201300002706,3,31,,E,2,00,3,500,0,1,1,000,000,1,0,1,99
201300002707,3,703,,,2,02,46,300,0,0,1,000,060,1,0,0,99
201300002708,3,703,,,2,02,40,300,0,2,2,000,053,1,0,3,00
201300002709,3,6,,,2,00,40,932,0,1,2,000,000,2,0,3,00
201300002710,3,703,,,2,02,31,849,0,1,1,000,065,1,5,1,99
201300002711,3,703,,,2,02,31,20,0,1,1,000,059,1,0,1,00
201300002712,3,65,,,2,00,11,307,0,1,1,000,051,1,0,3,00
201300002713,4,0,,,1,01,0,0,0,0,1,000,050,1,0,4,00
201300002714,3,366,,,2,02,4,900,0,1,3,000,058,9,0,1,99
201300002715,3,817,,,2,03,32,990,0,1,1,000,110,1,0,3,99
201300002716,3,41,,,2,02,45,922,0,1,2,000,062,2,0,3,00
201300002717,3,810,,,2,03,91,840,3,1,1,026,089,1,5,1,99
201300002718,3,932,,,2,02,15,500,0,2,3,000,078,8,0,1,99
201300002719,3,383,,,2,02,6,700,0,1,1,000,050,1,0,1,99
201300002720,3,38,,,3,02,12,100,0,1,1,076,000,2,0,1,99
201300002721,3,932,,,2,00,35,700,0,1,3,033,105,1,0,1,99
201300002722,3,932,,,2,02,32,300,0,1,1,000,070,1,0,1,00
201300002723,3,932,,,2,02,32,500,0,1,1,000,000,1,0,1,00
201300002724,3,38,,,2,02,10,185,0,1,1,000,038,1,0,1,99
201300002725,3,626,,,2,00,24,0,0,1,1,000,000,1,0,3,99
201300002726,3,38,,,2,02,2,200,0,1,1,000,062,1,0,1,99
201300002727,3,932,,,2,00,32,450,0,1,1,000,070,1,0,1,99
201300002728,3,626,,,2,00,25,700,0,1,1,000,061,2,0,3,99
201300002729,3,933,,,0,02,10,200,0,0,1,000,042,2,0,1,00
201300002730,3,380,,,2,00,9,290,0,1,1,000,060,2,4,1,00
201300002731,3,7,,,2,02,2,545,0,1,1,000,062,2,0,1,99
201300002732,4,0,,,2,00,0,0,0,2,2,000,065,1,0,3,00
201300002733,4,,,,2,02,0,0,0,1,1,000,000,1,0,3,99
201300002734,3,924,,,2,02,47,850,0,0,1,000,000,1,0,1,99
201300002735,3,364,,,2,00,18,700,0,1,2,000,060,1,0,3,00
201300002736,4,0,,,2,02,0,0,0,1,1,000,050,1,5,0,00
201300002737,3,27,,,2,00,7,400,0,1,2,000,065,1,0,3,00
201300002738,3,401,,,2,02,1,685,0,1,1,000,058,1,0,1,00
201300002739,3,947,,,2,00,24,500,0,1,1,000,000,1,0,1,00
201300002740,3,824,,,3,04,90,300,0,1,1,000,073,1,0,2,00
201300002741,3,152,,,0,02,1,500,0,1,2,000,000,1,0,1,00
201300002742,3,79,,,0,00,7,180,0,1,2,000,070,1,0,1,00
201300002743,3,79,,,2,02,4,0,0,1,1,000,061,1,0,1,00
201300002744,4,652,,,0,02,125,840,2,1,4,000,071,2,0,1,00
201300002745,3,810,,,2,02,0,0,0,2,1,036,108,1,0,1,00
201300002746,3,652,,,2,02,125,0,0,1,2,000,000,1,0,1,00
201300002747,3,652,,,2,03,123,370,3,1,1,000,100,0,0,1,00
201300002748,3,652,,,2,02,130,580,1,1,1,000,070,2,0,1,00
201300002749,3,652,,,2,02,128,550,2,1,1,000,055,1,0,1,99
201300002750,4,0,,,2,02,0,0,0,1,0,000,000,1,0,1,00
201300002751,3,133,,,2,02,5,750,0,0,1,000,052,1,0,1,00
201300002752,3,41,,,2,02,36,980,0,1,1,000,061,2,5,1,00
201300002753,3,41,,,2,02,49,300,0,0,1,000,056,1,0,3,00
201300002754,4,0,,,2,00,0,0,0,0,3,000,045,1,0,3,00
201300002755,3,42,,,2,02,19,600,0,1,1,000,062,2,0,3,00
201300002756,3,15,,,2,00,4,500,0,1,3,061,000,1,0,1,00
201300002757,3,18,,,2,02,17,600,0,1,3,000,072,1,0,1,99
201300002758,3,15,,,2,02,19,100,0,1,1,000,066,2,0,1,00
201300002759,3,15,,,2,00,25,400,0,1,1,000,065,1,0,1,00
201300002760,3,102,,,2,00,3,350,0,1,2,038,038,1,0,0,99
201300002761,3,13,,,2,02,7,50,0,2,2,000,057,1,0,1,00
201300002762,4,,,,2,02,0,0,0,1,1,,,1,0,1,99
201300002763,3,29,,,2,02,15,0,0,2,2,000,060,1,0,1,00
201300002764,3,817,,,2,02,1,400,0,2,1,000,078,1,5,1,99
201300002765,3,15,,,2,02,0,0,0,2,3,000,061,1,0,0,00
201300002766,3,817,,,2,01,8,0,0,1,1,000,075,1,0,1,99
201300002767,3,817,,,2,02,5,9,0,3,1,000,075,1,0,1,99
201300002768,3,817,,,2,02,13,100,0,1,1,000,071,1,0,1,99
201300002769,3,22,,,2,02,5,273,0,2,2,000,077,1,0,1,00
201300002770,3,330,,,2,02,3,200,0,1,1,000,060,2,0,1,99
201300002771,3,817,,,2,02,19,0,0,1,1,000,060,1,0,3,99
201300002772,3,12,,,2,02,6,883,0,1,3,000,063,1,0,1,00
201300002773,3,810,,,1,01,94,510,0,0,0,000,000,1,5,1,99
201300002774,3,337,,,2,02,2,200,0,0,3,000,062,1,0,1,00
201300002775,3,33,,,2,02,18,110,0,3,3,097,000,1,5,3,00
201300002776,3,652,,,2,02,111,800,0,1,2,000,060,2,0,1,00
201300002777,3,50,,,2,00,8,900,0,1,1,080,080,2,0,1,00
201300002778,3,71,,,2,02,8,600,0,1,1,000,050,1,0,1,99
201300002779,3,117,,,1,01,2,570,0,1,1,000,027,1,6,1,99
201300002780,3,652,,,2,02,96,830,0,1,1,000,062,1,0,1,00
201300002781,4,0,,,2,00,0,0,0,1,3,000,060,1,0,1,00
201300002782,6,0,,,0,00,0,0,0,1,1,000,073,1,0,1,99
201300002783,4,0,,,2,00,0,0,0,1,1,082,000,1,0,1,00
201300002784,3,54,,,2,02,3,180,0,0,2,000,052,1,0,3,00
201300002785,3,810,,,2,02,117,190,0,1,1,013,106,1,0,1,00
201300002786,3,85,,,2,00,0,0,2,1,1,000,112,1,0,1,00
201300002787,3,81,,,2,02,0,0,0,1,1,,,1,0,1,00
201300002788,3,810,,,2,00,115,473,0,1,1,000,070,1,,1,00
201300002789,3,817,,,2,00,43,700,0,1,1,000,080,1,0,1,00
201300002790,3,81,,,2,00,3,178,0,1,1,000,065,1,0,1,03
201300002791,3,85,,,2,02,0,800,0,1,1,000,070,2,0,3,00
201300002792,4,,,,2,00,0,0,0,1,1,000,064,2,0,1,99
201300002793,3,652,,,2,02,24,500,0,1,1,000,063,2,0,1,99
201300002794,3,146,,D,2,02,2,350,0,1,1,000,063,1,0,1,99
201300002795,4,0,,,2,01,0,0,0,1,1,000,060,1,0,1,00
201300002796,4,0,,,0,00,0,0,0,0,1,035,048,2,0,1,99
201300002797,3,305,,,2,02,6,50,0,1,3,000,055,1,0,1,99
201300002798,9,652,,,2,00,19,720,0,1,1,000,088,1,0,1,00
201300002799,4,0,,,2,02,0,0,0,1,1,000,040,1,0,3,99
201300002800,3,402,,,2,00,3,100,0,1,2,000,035,2,0,3,00
201300002801,3,140,,,2,00,24,730,0,4,0,000,000,1,0,1,99
201300002802,3,140,,,2,02,46,100,0,0,1,000,060,1,0,1,00
201300002803,3,38,,,2,02,32,350,0,2,1,000,060,1,2,1,99
201300002804,3,402,,,2,02,0,1,0,1,1,,,1,0,1,99
201300002805,3,38,,,2,02,32,600,0,1,1,000,061,1,0,3,00
201300002806,3,626,,,2,02,68,0,0,1,3,000,061,0,0,3,00
201300002807,3,43,,,2,00,37,0,0,1,1,000,070,2,0,1,00
201300002808,3,651,,,2,02,2,800,0,1,1,000,060,2,0,1,00
201300002809,3,410,,,2,00,1,150,0,1,1,000,034,2,0,3,99
201300002810,3,834,,,2,02,6,130,0,1,2,090,070,2,0,1,99
201300002811,3,4,,,2,02,1,500,0,1,2,000,060,1,0,1,00
201300002812,3,834,,,2,02,38,0,0,1,1,000,072,1,0,1,00
201300002813,3,9,,,0,00,29,370,0,0,4,000,060,1,0,1,99
201300002814,3,315,,,2,02,11,0,0,1,1,000,049,1,0,1,00
201300002815,3,87,,,2,02,9,285,0,1,1,000,064,2,0,3,99
201300002816,3,933,,S,1,00,15,0,0,1,3,090,060,1,0,1,00
201300002817,3,824,,,3,00,41,500,0,0,1,010,200,1,0,1,00
201300002818,3,933,,,2,02,30,880,0,1,0,060,060,1,0,1,00
201300002819,4,0,,,1,00,0,0,0,1,1,000,000,1,0,1,03
201300002820,3,11,,,2,02,37,100,0,0,1,000,060,1,0,1,00
201300002821,3,11,,,2,02,48,167,0,2,2,000,057,1,0,3,99
201300002822,3,824,,,0,02,19,795,0,1,1,000,060,1,0,1,99
201300002823,3,824,,,2,02,27,240,0,1,3,000,100,1,0,3,99
201300002824,3,30,,,2,00,14,800,0,1,1,000,054,2,0,3,00
201300002825,3,834,,,2,02,72,0,0,1,3,000,078,1,0,3,00
201300002826,3,352,,,2,00,35,500,0,0,0,000,045,1,0,1,00
201300002827,3,2,,,2,02,52,560,0,1,1,000,060,1,0,3,99
201300002828,3,1,,,2,02,11,200,0,1,1,000,064,2,0,1,00
201300002829,2,524,,,2,02,0,0,0,1,1,000,070,1,0,1,00
201300002830,3,30,,,2,02,18,360,0,4,1,060,510,1,0,1,99
201300002831,3,30,,,2,03,7,177,0,1,1,000,099,1,5,1,99
201300002832,2,524,,,2,02,11,900,0,1,1,000,074,1,5,1,00
201300002833,3,1,,,2,02,8,800,0,2,1,000,000,1,0,3,99
201300002834,2,21,,,2,02,79,600,0,1,1,000,070,2,0,1,00
201300002835,3,656,,,2,02,54,500,0,1,1,000,067,2,0,1,00
201300002836,2,1021,,,0,00,20,200,0,1,4,000,000,1,5,1,00
201300002837,3,813,,,2,02,40,0,0,1,1,000,070,1,0,1,99
201300002838,3,813,,,2,02,27,250,0,1,1,033,117,2,5,1,00
201300002839,2,21,,,2,02,60,450,0,3,3,000,070,2,0,1,00
201300002840,3,129,,,2,02,8,0,0,1,3,000,070,1,0,1,99
201300002841,3,656,,,2,02,41,180,0,1,1,105,000,1,0,1,00
201300002842,3,813,,,2,02,25,896,0,1,2,000,090,1,0,3,99
201300002843,3,268,,,2,02,2,860,0,1,2,000,040,1,0,3,00
201300002844,2,21,,,2,02,74,0,0,1,1,000,000,1,0,1,99
201300002845,3,656,,,2,02,37,100,0,1,2,000,060,1,0,1,00
201300002846,3,813,,,2,02,19,879,0,1,1,000,065,1,0,3,00
201300002847,3,656,,,2,02,43,100,0,1,1,000,090,1,0,1,99
201300002848,3,418,,,2,02,0,639,0,1,1,000,058,1,0,1,03
201300002849,3,656,,,2,00,49,500,0,1,1,000,075,1,0,1,00
201300002850,4,1,,,2,02,0,0,0,2,1,000,000,1,0,1,99
201300002851,2,21,,,2,00,90,0,0,0,0,076,000,2,0,1,99
201300002852,3,813,,,2,02,28,727,0,1,1,000,060,1,0,1,99
201300002853,3,813,,,2,00,46,198,0,1,1,000,090,1,0,1,00
201300002854,4,2,,,2,02,,,0,2,1,050,045,1,0,1,03
201300002855,3,269,,,2,02,2,350,0,1,3,000,052,1,0,1,00
201300002856,3,443,,,2,02,0,0,0,1,1,000,000,1,0,1,00
201300002857,3,813,,,2,00,2,62,0,0,2,000,052,1,0,3,99
201300002858,3,110,,,2,02,9,973,0,1,1,000,057,1,0,3,99
201300002859,4,121,,,2,02,0,0,0,2,3,040,000,1,0,1,99
201300002860,3,813,,,2,02,81,161,0,1,1,000,060,1,0,1,00
201300002861,3,708,,,0,00,34,536,0,0,0,000,000,0,0,0,00
201300002862,3,933,,,2,02,27,846,0,1,1,000,070,1,0,1,00
201300002863,3,813,,,3,02,74,1389,0,1,1,000,000,1,0,1,99
201300002864,4,0,,,2,00,0,0,0,1,3,000,000,1,0,1,00
201300002865,3,813,,,2,04,75,0,0,0,0,000,000,0,0,0,00
201300002866,3,813,,,2,03,76,301,0,1,1,000,090,1,0,1,00
201300002867,4,,,,0,00,,,0,0,0,000,000,0,0,0,00
201300002868,3,933,,E,0,00,0,0,0,0,3,000,000,2,0,1,00
201300002869,3,708,,,2,00,33,572,0,1,1,000,070,1,0,4,00
201300002870,3,265,,,2,00,2,0,0,0,1,000,049,9,0,1,99
201300002871,3,134,,,2,02,5,20,0,1,1,000,051,1,5,1,00
201300002872,4,0,,,2,02,0,0,0,1,0,030,080,1,5,0,99
201300002873,4,15,,,2,02,,,0,1,1,000,055,1,5,1,00
201300002874,3,813,,,0,02,80,935,0,1,1,000,077,1,0,1,00
201300002875,3,933,,,2,02,45,0,0,1,1,000,070,1,0,3,00
201300002876,3,260,,,2,02,6,0,0,1,1,000,044,1,0,3,00
201300002877,4,1,,,2,00,0,0,0,1,1,000,055,1,0,3,00
201300002878,3,911,,,2,02,57,100,0,1,1,000,118,1,0,1,03
201300002879,3,667,,,2,00,19,435,0,2,3,000,000,1,0,3,99
201300002880,3,120,,,2,02,23,630,0,3,1,000,061,1,2,1,99
201300002881,9,0,,,1,01,0,0,0,1,1,000,000,1,0,1,00
201300002882,3,6,,,4,00,14,97,0,1,2,000,043,1,2,1,99
201300002883,3,225,,,2,02,10,800,0,1,1,000,000,1,0,3,99
201300002884,3,299,,,2,00,20,844,0,2,3,000,045,1,0,3,00
201300002885,3,299,,,2,00,9,1450,0,1,1,000,000,1,0,1,99
201300002886,3,11,,,3,02,0,1995,0,3,1,074,000,2,0,1,00
201300002887,3,655,,,2,02,23,800,0,1,1,000,065,2,0,3,00
201300002888,3,933,,,1,01,54,212,0,1,1,000,080,1,0,1,00
201300002889,4,1,,,2,01,0,0,0,2,4,000,043,1,0,3,99
201300002890,3,120,,,2,02,30,700,0,0,4,000,062,1,2,3,00
201300002891,4,5,,,2,02,0,0,0,1,1,000,053,1,0,1,00
201300002892,3,6,,,2,00,0,0,0,1,1,000,053,1,0,1,99
201300002893,3,154,,,2,02,6,588,0,1,1,000,060,1,0,1,99
201300002894,3,124,,,2,02,21,0,0,1,1,000,065,2,0,1,00
201300002895,3,216,,,2,02,3,432,0,1,2,000,000,1,0,3,00
201300002896,3,253,,,2,00,0,0,0,1,1,000,049,1,5,1,00
201300002897,3,272,,,2,02,2,542,0,1,3,000,000,1,0,1,00
201300002898,3,118,,,2,03,26,543,0,3,1,000,078,1,5,1,00
201300002899,3,216,,,2,02,9,200,0,1,1,000,057,1,0,3,00
201300002900,4,0,,,0,01,0,0,0,2,1,000,050,2,0,1,99
201300002901,3,104,,,2,02,2,350,0,1,2,000,062,1,0,1,00
201300002902,4,2,,,2,02,0,0,0,2,3,000,035,1,0,1,00
