Num_Acc,senc,catv,occutc,obs,obsm,choc,manv,num_veh
201700002525,0,07,000,00,2,5,15,A01
201700002525,0,02,000,00,0,1,01,B01
201700002526,0,07,000,00,2,3,13,A01
201700002526,0,33,000,00,2,1,01,B01
201700002527,2,10,000,00,2,3,00,B01
201700002527,1,01,000,00,2,0,01,A01
201700002528,0,07,000,00,0,8,01,B01
201700002528,0,02,000,00,2,1,01,A01
201700002529,0,07,000,00,1,1,02,A01
201700002529,0,07,000,00,0,4,02,C01
201700002529,0,07,000,00,1,4,02,B01
201700002530,1,07,000,16,0,9,01,A01
201700002531,2,07,000,00,2,3,01,B01
201700002531,1,07,000,00,2,3,06,A01
201700002532,1,31,000,00,0,0,01,A01
201700002533,1,07,000,00,2,6,01,B01
201700002533,1,33,000,00,2,1,01,A01
201700002534,2,07,000,00,2,1,01,B01
201700002534,2,07,000,00,2,2,15,A01
201700002535,0,07,000,06,0,1,02,A01
201700002536,0,02,000,00,2,2,01,B01
201700002536,0,07,000,00,2,6,04,A01
201700002537,1,03,000,00,2,1,00,B01
201700002537,2,07,000,00,2,3,00,A01
201700002538,1,07,000,00,1,2,01,A01
201700002539,1,07,000,00,2,9,09,A01
201700002539,2,07,000,13,2,9,01,B01
201700002540,1,07,000,00,2,2,17,A01
201700002540,2,07,000,00,2,3,01,B01
201700002541,1,01,000,00,0,0,01,A01
201700002542,1,33,000,00,0,7,01,A01
201700002543,1,07,000,02,0,9,01,A01
201700002544,0,33,000,08,0,1,01,A01
201700002545,1,02,000,00,2,1,01,B01
201700002545,2,07,000,00,0,5,15,A01
201700002546,2,07,000,00,2,8,01,B01
201700002546,2,07,000,00,2,1,01,C01
201700002546,1,07,000,00,2,1,13,A01
201700002547,1,02,000,00,0,0,01,A01
201700002548,1,07,000,00,2,1,19,A01
201700002548,2,01,000,00,2,7,02,B01
201700002549,1,13,000,00,2,3,01,C01
201700002549,2,10,000,00,0,6,02,B01
201700002549,1,33,000,00,2,1,02,A01
201700002550,1,02,000,16,0,1,01,A01
201700002551,0,33,000,00,0,0,01,A01
201700002552,1,07,000,00,0,1,01,B01
201700002552,2,07,000,00,0,1,01,A01
201700002553,1,02,000,13,0,2,14,A01
201700002554,0,07,000,00,1,2,01,A01
201700002555,1,07,000,00,1,3,01,A01
201700002556,0,07,000,00,0,0,13,A01
201700002557,2,07,000,00,2,1,01,B01
201700002557,1,07,000,00,2,2,15,A01
201700002558,1,07,000,00,2,3,17,A01
201700002558,2,07,000,00,2,1,02,B01
201700002558,1,07,000,04,2,1,01,C01
201700002558,2,07,000,00,2,1,01,E01
201700002558,2,14,000,04,2,1,01,F01
201700002558,2,07,000,00,2,7,01,G01
201700002559,2,14,000,16,0,9,19,A01
201700002560,2,07,000,00,2,7,13,A01
201700002560,1,14,000,00,2,1,01,B01
201700002561,2,14,000,00,0,8,02,A01
201700002562,1,07,000,00,2,3,13,A01
201700002562,2,15,000,00,2,6,01,B01
201700002562,2,14,000,00,2,6,02,C01
201700002562,2,07,000,00,9,1,02,D01
201700002563,0,17,000,13,1,8,23,A01
201700002564,2,07,000,00,2,3,13,A01
201700002564,1,14,000,00,2,3,05,B01
201700002565,1,33,000,00,2,7,17,A01
201700002565,1,15,000,00,0,0,02,B01
201700002566,1,07,000,00,2,1,13,A01
201700002566,2,14,000,00,2,1,01,B01
201700002567,0,01,000,00,0,7,17,A01
201700002567,0,01,000,00,0,8,00,B01
201700002568,1,33,000,00,0,4,02,A01
201700002568,1,10,000,00,2,3,17,B01
201700002568,1,07,000,00,2,1,09,C01
201700002569,0,34,000,15,0,0,17,A01
201700002570,1,31,000,04,0,7,01,A01
201700002571,0,07,000,00,2,1,01,A01
201700002571,0,07,000,00,2,1,13,B01
201700002572,1,07,000,02,0,7,17,A01
201700002573,0,07,000,00,9,3,16,A01
201700002573,0,01,000,00,2,1,01,B01
201700002574,1,07,000,00,2,3,13,A01
201700002574,2,01,000,00,2,1,01,B01
201700002575,0,07,000,00,2,3,13,A01
201700002575,0,33,000,00,2,3,01,B01
201700002576,1,07,000,00,2,1,01,B01
201700002576,0,02,000,00,2,7,01,A01
201700002577,2,07,000,00,0,1,15,A01
201700002577,1,33,000,13,0,1,00,B01
201700002578,2,33,000,15,0,1,01,A01
201700002579,0,39,001,00,2,1,01,B01
201700002579,0,01,000,00,4,7,01,A01
201700002580,1,07,000,08,2,1,01,B01
201700002580,0,07,000,00,2,7,15,A01
201700002581,1,07,000,00,9,1,01,A01
201700002581,1,01,000,00,2,4,01,B01
201700002582,0,33,000,00,2,1,01,A01
201700002582,0,07,000,00,2,2,15,B01
201700002583,0,07,000,00,1,3,16,A01
201700002584,1,33,000,00,2,1,13,A01
201700002584,2,33,000,00,2,1,01,B01
201700002585,1,07,000,08,2,7,15,A01
201700002585,2,07,000,00,2,1,01,B01
201700002585,0,17,000,00,2,3,23,C01
201700002586,2,33,000,02,0,1,01,A01
201700002587,1,07,000,04,0,3,01,A01
201700002588,2,34,000,00,2,3,13,A01
201700002588,1,10,000,00,2,3,01,B01
201700002589,2,07,000,00,2,3,13,A01
201700002589,1,07,000,00,2,3,01,B01
201700002590,0,07,000,00,2,1,13,A01
201700002590,0,07,000,00,2,1,01,B01
201700002591,2,07,000,00,2,3,15,A01
201700002591,1,02,000,00,2,6,01,B01
201700002592,0,07,000,00,2,3,01,A01
201700002592,0,31,000,00,2,1,15,B01
201700002593,2,07,000,02,0,3,01,A01
201700002594,2,07,000,01,1,1,01,A01
201700002595,1,07,000,00,0,2,01,A01
201700002596,1,07,000,00,2,1,05,A01
201700002596,0,07,000,00,2,1,01,B01
201700002597,1,07,000,05,0,1,01,A01
201700002598,1,33,000,00,2,1,17,A01
201700002598,2,07,000,00,2,1,01,B01
201700002599,2,33,000,00,9,0,17,A01
201700002599,2,07,000,00,0,0,02,B01
201700002600,2,07,000,00,2,3,13,A01
201700002600,1,07,000,00,2,6,01,B01
201700002600,1,07,000,00,2,3,01,C01
201700002601,2,07,000,02,0,9,13,A01
201700002602,2,07,000,03,2,7,19,A01
201700002602,1,07,000,00,2,1,01,B01
201700002603,1,07,000,03,0,8,13,A01
201700002604,1,07,000,00,9,3,01,A01
201700002604,2,01,000,00,2,1,01,B01
201700002605,0,33,000,00,2,1,17,A01
201700002605,0,07,000,00,2,3,17,B01
201700002606,1,07,000,00,2,1,01,A01
201700002606,2,33,000,00,2,1,01,B01
201700002607,2,07,000,13,0,2,01,A01
201700002608,1,07,000,00,1,1,01,A01
201700002609,2,07,000,01,1,3,13,B01
201700002610,1,33,000,00,2,2,05,A01
201700002610,2,33,000,00,2,2,01,B01
201700002611,1,07,000,00,2,5,15,A01
201700002611,2,33,000,00,2,1,01,B01
201700002612,1,07,000,00,9,7,17,A01
201700002612,1,01,000,00,2,8,02,B01
201700002612,1,01,000,00,2,8,02,C01
201700002613,1,07,000,00,0,8,15,A01
201700002613,1,33,000,00,2,1,17,B01
201700002614,1,07,000,04,0,0,00,A01
201700002615,0,07,000,00,1,1,01,A01
201700002616,0,07,000,06,0,1,01,A01
201700002617,0,07,000,06,0,2,14,A01
201700002618,1,07,000,00,2,3,05,A01
201700002618,2,07,000,00,2,3,05,B01
201700002619,1,07,000,00,2,7,01,A01
201700002619,2,07,000,00,2,1,01,B01
201700002620,0,07,000,00,1,3,00,A01
201700002621,2,07,000,04,0,0,02,A01
201700002622,1,07,000,00,0,0,00,A01
201700002623,1,33,000,04,0,2,01,A01
201700002624,2,33,000,00,2,2,17,A01
201700002624,2,07,000,00,2,3,02,B01
201700002625,1,33,000,00,2,1,01,A01
201700002625,2,07,000,00,2,3,10,B01
201700002626,2,07,000,00,1,2,01,A01
201700002627,2,10,000,00,1,1,01,A01
201700002628,1,33,000,00,0,0,01,A01
201700002629,2,07,000,13,0,1,01,A01
201700002630,2,10,000,03,0,3,06,A01
201700002631,2,07,000,02,0,8,01,A01
201700002632,2,07,000,00,2,3,01,A01
201700002632,1,07,000,00,2,6,00,B02
201700002633,0,07,000,06,0,8,00,A01
201700002634,1,37,000,00,1,7,01,A01
201700002635,0,07,000,00,1,1,01,A01
201700002636,1,07,000,13,0,1,01,A01
201700002637,2,07,000,06,0,2,01,A01
201700002638,1,07,000,00,2,3,15,A01
201700002638,2,07,000,00,2,3,01,B01
201700002639,1,33,000,13,0,0,14,A01
201700002639,2,07,000,,,,,A02
201700002640,0,07,000,00,1,1,02,A01
201700002641,0,33,000,00,0,2,01,A01
201700002642,0,33,000,00,0,0,01,A01
201700002643,2,33,000,04,0,0,00,A01
201700002644,2,33,000,04,0,3,00,A01
201700002645,2,01,000,00,2,8,03,A01
201700002645,1,07,000,,2,8,01,B02
201700002646,2,33,000,00,0,8,01,A01
201700002647,2,01,000,00,2,1,02,A01
201700002647,2,01,000,00,2,8,10,B01
201700002648,0,07,000,02,0,1,01,A01
201700002649,0,07,000,00,2,7,19,A01
201700002649,0,02,000,00,2,1,01,B01
201700002650,1,07,000,00,1,2,01,A01
201700002651,0,07,000,16,0,1,01,A01
201700002652,0,07,000,00,1,5,04,A01
201700002653,2,33,000,13,0,1,01,A01
201700002654,1,10,000,00,2,7,01,A01
201700002654,1,01,000,00,2,8,01,B01
201700002655,1,33,000,00,0,9,01,A01
201700002656,1,07,000,00,2,7,17,A01
201700002656,1,01,000,00,2,8,02,B01
201700002657,2,01,000,00,0,0,01,A01
201700002658,0,07,000,02,0,0,01,A01
201700002659,0,07,000,00,1,3,01,A01
201700002660,1,07,000,00,1,3,01,A01
201700002661,1,33,000,00,2,1,17,B01
201700002661,1,07,000,00,2,8,15,A01
201700002662,1,07,000,00,1,2,02,A01
201700002663,2,07,000,15,0,1,13,A01
201700002664,0,07,000,00,2,1,13,A01
201700002664,0,07,000,00,2,1,01,B01
201700002665,1,07,000,00,2,3,00,B01
201700002665,2,07,000,00,2,3,05,A01
201700002666,2,01,000,00,2,1,00,C01
201700002666,1,07,000,00,2,7,19,A01
201700002666,2,01,000,00,2,1,18,B01
201700002667,1,07,000,00,2,1,00,B01
201700002667,2,02,000,00,2,1,05,A01
201700002668,0,07,000,06,0,1,01,A01
201700002669,1,07,000,00,0,2,00,A01
201700002670,0,07,000,08,0,2,14,A01
201700002671,0,01,000,00,2,1,01,B01
201700002671,0,03,000,00,9,3,01,A01
201700002672,1,07,000,00,1,2,01,A01
201700002673,0,07,000,00,1,3,09,A01
201700002674,1,07,000,00,1,2,01,A01
201700002675,2,07,000,00,2,1,01,A01
201700002675,2,07,000,00,2,8,01,B01
201700002676,2,07,000,09,0,1,06,A01
201700002677,0,33,000,12,0,0,15,A01
201700002678,1,07,000,03,2,1,13,B01
201700002678,2,07,000,03,2,3,01,A01
201700002679,0,07,000,00,0,0,15,A01
201700002679,1,33,000,06,0,7,01,B01
201700002680,0,07,000,00,2,3,00,A01
201700002680,0,07,000,00,2,8,01,B01
201700002681,1,07,000,00,2,1,02,A01
201700002681,1,10,000,00,0,4,02,B01
201700002682,0,10,000,00,0,4,23,A01
201700002682,0,07,000,00,2,4,23,B01
201700002682,0,07,000,00,2,1,01,C01
201700002683,2,07,000,02,9,5,14,A01
201700002684,0,07,000,00,1,7,01,A01
201700002685,1,07,000,13,0,9,01,A01
201700002686,1,07,000,08,0,1,02,A01
201700002687,2,07,000,00,2,1,00,B01
201700002687,1,07,000,00,2,8,13,A01
201700002688,1,07,000,00,1,2,02,A01
201700002689,1,07,000,02,0,1,00,A01
201700002690,2,20,000,00,1,4,04,A01
201700002691,0,01,000,00,2,3,01,B01
201700002691,2,37,002,00,9,5,17,A01
201700002692,0,33,000,00,2,1,21,C01
201700002692,0,33,000,00,2,1,13,A01
201700002692,0,07,000,00,2,3,01,B01
201700002693,0,02,000,00,2,1,14,B01
201700002693,0,07,000,00,2,2,13,A01
201700002694,0,07,000,00,2,3,15,A01
201700002694,2,01,000,00,2,8,01,B01
201700002695,1,07,000,00,2,2,01,B01
201700002695,2,07,000,00,2,2,13,A01
201700002696,0,33,000,00,5,2,01,A01
201700002697,1,33,000,03,0,8,01,A01
201700002698,0,07,000,00,2,8,01,C01
201700002698,2,07,000,00,2,8,01,B01
201700002698,1,07,000,00,2,4,01,D01
201700002698,1,07,000,00,2,4,01,F01
201700002698,1,07,000,00,2,6,00,A01
201700002698,0,07,000,00,2,1,01,E01
201700002699,1,33,000,00,2,3,01,B01
201700002699,2,17,000,00,2,3,01,A01
201700002700,0,07,000,00,1,3,16,A01
201700002701,0,07,000,00,2,1,01,B01
201700002701,0,30,000,00,2,1,05,A01
201700002702,1,07,000,00,2,1,15,A01
201700002702,1,07,000,00,2,3,01,B01
201700002703,1,13,000,02,0,0,00,A01
201700002704,1,07,000,00,2,1,02,B01
201700002704,2,07,000,00,2,1,02,C01
201700002704,2,07,000,00,2,1,17,A01
201700002705,0,07,000,00,1,2,00,A01
201700002706,2,07,000,00,2,2,17,B01
201700002706,2,01,000,00,0,4,01,A01
201700002707,0,33,000,00,2,1,02,B01
201700002707,0,07,000,00,0,6,15,A01
201700002708,1,10,000,00,2,3,02,B01
201700002708,1,33,000,00,2,2,17,A01
201700002709,0,10,000,06,0,3,13,A01
201700002710,0,07,000,00,2,2,01,A01
201700002710,0,01,000,00,2,4,01,B01
201700002711,0,07,000,00,0,7,09,A01
201700002711,2,33,000,00,2,1,01,B01
201700002712,2,07,000,00,0,7,15,A01
201700002712,1,33,000,00,2,2,01,B01
201700002713,1,07,000,13,0,1,14,A01
201700002714,0,07,000,13,2,1,01,A01
201700002714,0,01,000,00,2,1,13,B01
201700002715,0,33,000,00,2,1,01,B01
201700002715,0,07,000,00,2,3,05,A01
201700002716,2,10,000,03,0,7,17,A01
201700002717,1,33,000,00,2,2,17,A01
201700002717,1,07,000,00,2,8,15,B01
201700002718,2,07,000,00,0,7,01,A01
201700002718,0,01,000,00,2,1,01,B01
201700002719,1,33,000,00,2,1,01,A01
201700002719,0,07,000,00,2,3,15,B01
201700002720,1,07,000,00,2,8,01,A01
201700002720,1,32,000,00,2,7,17,B01
201700002721,0,07,000,00,2,1,15,A01
201700002721,2,33,000,00,2,7,01,B01
201700002722,2,01,000,00,2,1,01,B01
201700002722,1,07,000,00,2,1,15,A01
201700002723,1,07,000,02,0,8,00,A01
201700002724,2,07,000,00,2,2,01,B01
201700002724,1,33,000,00,2,1,17,A01
201700002725,0,07,000,00,1,1,01,A01
201700002726,1,33,000,01,0,1,01,A01
201700002727,1,07,000,00,2,1,01,B01
201700002727,1,07,000,00,2,4,11,A01
201700002728,2,07,000,00,2,3,13,A01
201700002728,1,07,000,00,2,3,01,B01
201700002729,2,07,000,00,2,1,01,B01
201700002729,1,07,000,00,2,1,17,A01
201700002730,2,07,000,00,2,3,21,B01
201700002730,1,07,000,00,2,3,13,A01
201700002731,2,07,000,00,1,2,02,A01
201700002732,2,07,000,13,0,1,01,A01
201700002733,0,07,000,00,0,1,01,A01
201700002734,1,07,000,06,0,1,01,A01
201700002735,0,07,000,00,2,1,00,B01
201700002735,0,07,000,00,2,1,19,A01
201700002736,2,33,000,03,0,8,00,A01
201700002737,0,33,000,00,2,1,01,B01
201700002737,0,07,000,00,0,7,10,A01
201700002738,1,07,000,00,2,6,01,B01
201700002738,2,33,000,00,2,3,17,A01
201700002739,1,07,000,00,0,0,01,A01
201700002740,2,07,000,13,0,3,11,A01
201700002741,0,07,000,00,2,3,15,A01
201700002741,0,02,000,00,2,2,17,B01
201700002742,2,02,000,00,0,1,13,A01
201700002743,2,33,000,13,0,7,17,A01
201700002743,2,07,000,00,2,3,15,B01
201700002744,2,07,000,00,1,3,01,A01
201700002745,1,07,000,02,0,9,02,A01
201700002746,1,01,000,00,2,4,02,B01
201700002746,1,07,000,00,2,2,17,A01
201700002747,0,07,000,00,1,2,00,A01
201700002748,2,33,000,00,2,8,13,A01
201700002748,1,07,000,00,2,3,01,B01
201700002749,0,33,000,00,2,1,01,B01
201700002749,0,07,000,03,2,3,01,A01
201700002750,1,07,000,00,2,3,01,B01
201700002750,2,07,000,00,2,3,13,A01
201700002751,2,07,000,00,2,1,13,A01
201700002751,2,01,000,00,2,8,01,C01
201700002751,1,14,000,00,2,3,01,B01
201700002752,2,10,000,03,0,3,01,A01
201700002753,0,01,000,00,2,2,21,A01
201700002753,0,07,000,00,9,4,04,B01
201700002754,0,33,000,13,0,1,01,A01
201700002755,1,07,000,00,1,2,00,A01
201700002756,1,07,000,00,2,2,21,A01
201700002756,2,01,000,00,2,7,13,B01
201700002757,2,07,000,00,2,1,01,A01
201700002757,1,07,000,00,2,2,13,B01
201700002758,2,07,000,13,0,1,01,A01
201700002759,2,07,000,00,2,7,01,B01
201700002759,1,01,000,00,2,1,19,A01
201700002760,1,07,000,00,2,2,02,A01
201700002760,1,01,000,00,2,4,02,B01
201700002761,0,07,000,00,2,3,01,B01
201700002761,0,07,000,00,2,1,01,A01
201700002762,1,07,000,00,2,3,21,B01
201700002762,2,07,000,00,2,3,13,A01
201700002763,2,07,000,00,2,1,02,C01
201700002763,2,07,000,00,2,4,02,B01
201700002763,2,07,000,00,0,6,15,A01
201700002764,2,07,000,00,2,2,15,A01
201700002764,1,01,000,00,2,2,01,B01
201700002765,0,33,000,06,0,1,17,A01
201700002766,1,07,000,00,2,1,01,A01
201700002766,2,07,000,00,2,1,01,B01
201700002767,2,07,000,00,2,1,13,A01
201700002767,1,07,000,00,2,8,01,B01
201700002767,1,07,000,00,2,1,00,C01
201700002768,1,07,000,08,0,1,00,A01
201700002769,2,33,000,01,0,2,21,A01
201700002769,2,33,000,01,0,3,02,B01
201700002769,2,33,000,00,0,4,23,C01
201700002770,2,07,000,13,0,2,01,A01
201700002771,1,07,000,00,1,1,01,A01
201700002772,2,07,000,04,0,1,13,A01
201700002773,2,10,000,00,1,2,01,A01
201700002774,1,07,000,02,0,1,01,A01
201700002775,2,01,000,00,2,3,02,B01
201700002775,2,07,000,00,2,2,02,A01
201700002776,2,07,000,00,2,4,15,B01
201700002776,2,07,000,00,2,4,23,C01
201700002776,2,07,000,00,0,4,15,A01
201700002776,2,07,000,00,2,1,01,D01
201700002777,1,07,000,00,2,2,02,A01
201700002777,1,01,000,00,2,4,02,B01
201700002778,1,33,000,00,2,7,17,A01
201700002778,0,07,000,00,2,2,15,B01
201700002779,1,07,000,15,0,1,01,A01
201700002780,1,33,000,00,2,7,01,B01
201700002780,1,07,000,00,2,8,09,A01
201700002781,1,33,000,11,0,1,06,A01
201700002782,2,07,000,14,0,9,01,A01
201700002783,2,07,000,02,0,3,01,A01
201700002784,1,07,000,00,2,7,01,A01
201700002784,2,07,000,00,2,1,01,B01
201700002785,1,07,000,00,2,2,15,A01
201700002785,2,07,000,00,2,1,00,B01
201700002786,2,07,000,15,0,1,01,A01
201700002787,2,07,000,00,1,2,01,A01
201700002788,1,07,000,13,0,9,01,A01
201700002788,1,07,000,00,0,0,17,B01
201700002789,2,07,000,00,2,2,15,A01
201700002789,1,07,000,00,2,3,01,B01
201700002790,2,17,000,00,2,1,13,A01
201700002790,1,07,000,00,2,1,01,B01
201700002791,1,07,000,00,2,2,15,A01
201700002791,2,01,000,00,2,3,01,B01
201700002792,1,07,000,00,2,3,01,B01
201700002792,1,02,000,00,2,1,15,A01
201700002793,2,07,000,00,2,7,00,A01
201700002793,1,07,000,00,2,1,01,B01
201700002794,1,07,000,02,0,2,01,A01
201700002795,1,07,000,00,2,2,15,A01
201700002795,2,07,000,00,2,1,01,B01
201700002796,1,07,000,13,0,9,01,A01
201700002797,1,07,000,00,2,3,01,B01
201700002797,2,21,000,00,2,3,01,A01
201700002798,1,33,000,13,0,0,21,A01
201700002799,1,07,000,13,0,3,01,A01
201700002800,1,07,000,08,0,8,01,A01
201700002801,1,07,000,02,0,2,01,A01
201700002802,0,02,000,00,0,8,02,A01
201700002803,0,02,000,00,0,8,15,A01
201700002804,2,07,000,02,0,1,01,A01
201700002805,2,33,000,13,0,1,01,A01
201700002806,1,07,000,13,0,1,01,A01
201700002807,1,07,000,08,0,1,00,A01
201700002808,2,33,000,00,0,7,01,A01
201700002809,1,07,000,00,2,1,12,A01
201700002809,2,07,000,00,2,2,01,B01
201700002810,1,07,000,00,0,0,01,A01
201700002811,2,07,000,02,0,9,00,A01
201700002812,2,02,000,00,0,7,16,A01
201700002813,1,33,000,00,0,0,00,A01
201700002814,1,07,000,02,0,1,01,A01
201700002815,1,07,000,00,0,2,01,A01
201700002815,2,03,000,00,0,1,13,B01
201700002816,2,07,000,00,1,2,01,A01
201700002817,0,07,000,02,0,3,01,A01
201700002818,1,07,000,00,2,2,17,A01
201700002818,1,21,000,00,2,5,15,B01
201700002819,1,02,000,13,0,2,01,A01
201700002820,1,07,000,00,2,3,01,B01
201700002820,2,07,000,00,2,2,01,A01
201700002821,2,32,000,06,0,2,01,A01
201700002822,1,07,000,07,0,1,19,B01
201700002822,1,07,000,07,0,6,19,A01
201700002823,2,07,000,13,0,9,01,A01
201700002824,0,33,000,00,0,8,15,A01
201700002825,1,07,000,00,2,1,02,A01
201700002825,1,07,000,00,2,4,02,B01
201700002825,1,07,000,00,2,4,02,C01
201700002826,2,07,000,00,1,3,01,A01
201700002827,2,07,000,16,0,1,01,A01
201700002828,1,07,000,00,2,1,01,A01
201700002828,2,07,000,00,2,7,02,B01
201700002829,1,07,000,00,2,1,02,A01
201700002829,1,07,000,00,2,4,02,B01
201700002830,1,07,000,00,1,1,01,A01
201700002831,1,30,000,00,2,3,01,A01
201700002831,1,07,000,00,2,4,03,B01
201700002832,1,07,000,00,9,2,17,A01
201700002832,2,01,000,00,0,0,00,B01
201700002833,1,07,000,00,1,3,01,A01
201700002834,1,32,000,00,2,1,19,A01
201700002834,1,07,000,00,2,8,01,B01
201700002835,1,07,000,00,2,2,09,A01
201700002835,2,02,000,00,2,1,01,B01
201700002836,1,07,000,00,2,1,01,B01
201700002836,1,20,000,00,2,8,15,A01
201700002837,1,07,000,00,2,3,13,A01
201700002837,1,07,000,00,2,9,15,B01
201700002837,2,07,000,00,2,3,01,C01
201700002838,1,33,000,00,2,1,01,A01
201700002838,1,07,000,00,2,4,01,B01
201700002839,1,07,000,00,2,3,13,A01
201700002839,2,10,000,00,2,8,01,B01
201700002840,1,07,000,00,2,2,01,B01
201700002840,1,07,000,15,2,1,01,A01
201700002841,1,07,000,01,0,1,01,A01
201700002842,2,07,000,00,2,1,01,A01
201700002842,2,07,000,00,2,1,15,B01
201700002843,2,02,000,00,2,2,01,B01
201700002843,2,07,000,00,9,1,19,A01
201700002844,1,07,000,00,9,0,16,A01
201700002844,2,01,000,00,9,0,15,B01
201700002845,2,07,000,00,9,1,15,A01
201700002845,2,02,000,00,2,2,01,B01
201700002846,1,07,000,00,1,1,01,A01
201700002847,1,07,000,00,1,1,01,A01
201700002848,1,33,000,02,0,1,01,A01
201700002849,1,07,000,00,2,7,19,A01
201700002849,2,33,000,00,2,1,01,B01
201700002850,2,07,000,00,2,1,01,A01
201700002850,1,07,000,00,2,3,01,B01
201700002851,2,07,000,08,2,3,09,A01
201700002851,2,07,000,00,2,7,01,B01
201700002852,1,07,000,03,0,1,14,A01
201700002853,2,07,000,00,9,2,15,A01
201700002853,1,01,000,00,2,1,01,B01
201700002854,2,02,000,00,2,1,01,A01
201700002854,2,07,000,00,2,5,23,B01
201700002854,2,07,000,00,2,3,23,C01
201700002855,1,10,000,00,2,1,01,B01
201700002855,2,07,000,00,2,7,15,A01
201700002856,1,07,000,00,2,7,16,A01
201700002856,1,01,000,00,2,1,01,B01
201700002857,1,07,000,00,2,1,01,A01
201700002857,1,07,000,00,2,3,15,B01
201700002858,1,31,000,00,2,1,01,B01
201700002858,1,07,000,00,2,8,19,A01
201700002859,1,33,000,11,0,3,17,A01
201700002860,1,07,000,00,1,1,01,Z01
201700002861,1,02,000,00,2,1,01,B01
201700002861,1,07,000,00,9,3,15,A01
201700002862,2,07,000,00,9,5,00,A01
201700002862,1,01,000,00,2,0,01,B01
201700002863,1,07,000,00,1,1,01,A01
201700002864,0,07,000,00,1,0,00,A01
201700002865,1,07,000,00,1,1,01,A01
201700002866,2,02,000,00,1,1,01,A01
201700002867,1,07,000,00,1,1,01,A01
201700002868,1,07,000,00,1,1,01,A01
201700002869,1,17,000,00,9,7,01,A01
201700002869,1,01,000,00,2,8,01,B01
201700002870,1,31,000,00,2,1,17,A01
201700002870,1,10,000,00,2,6,02,B01
201700002871,1,07,000,00,1,1,00,A01
201700002872,1,07,000,00,2,2,15,A01
201700002872,2,07,000,01,0,1,01,B01
201700002872,0,07,000,00,2,3,23,C01
201700002873,2,01,000,00,2,0,04,B01
201700002873,2,07,000,00,9,6,04,A01
201700002874,2,99,000,13,0,1,14,A01
201700002875,0,07,000,03,0,1,16,A01
201700002876,2,07,000,00,2,1,01,A01
201700002876,2,07,000,00,2,0,00,B01
201700002877,2,01,000,00,2,6,19,B01
201700002877,1,07,000,00,9,3,01,A01
201700002878,2,07,000,00,1,3,01,A01
201700002879,0,07,000,00,2,1,01,B01
201700002879,0,07,000,00,2,3,19,A01
201700002880,1,10,000,00,2,1,01,B01
201700002880,2,07,000,00,2,1,05,A01
201700002880,2,07,000,00,2,6,02,C01
201700002881,0,33,000,00,2,7,01,A01
201700002881,0,07,000,00,2,1,01,B01
201700002882,1,07,000,03,2,3,01,B01
201700002882,2,07,000,03,2,7,15,A01
201700002883,0,07,000,00,1,1,09,A01
201700002884,1,07,000,00,2,7,16,B01
201700002884,1,33,000,00,2,8,18,A01
201700002885,0,07,000,00,1,7,01,A01
201700002886,0,07,000,00,2,1,02,A01
