Num_Acc,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
201400015086,4,0,,,3,00,,,0,1,0,000,000,1,0,1,00
201400015087,4,0,,,1,00,,,0,1,1,000,000,1,0,1,00
201400015088,4,0,,,2,00,,,0,1,2,000,000,1,0,1,00
201400015089,4,0,,,2,00,,,0,2,1,000,000,1,0,1,00
201400015090,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015091,4,0,,,1,00,,,0,1,1,000,000,1,0,1,00
201400015092,4,0,,,2,00,,,0,2,0,000,000,1,0,1,00
201400015093,4,0,,,2,01,,,0,1,3,000,000,1,0,1,00
201400015094,4,0,,,3,00,,,0,1,1,000,000,1,0,1,00
201400015095,4,0,,,1,00,,,0,1,1,000,000,1,0,1,00
201400015096,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015097,4,0,,,2,00,,,0,2,1,000,000,0,0,1,00
201400015098,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015099,4,0,,,3,00,,,0,1,1,000,000,1,0,1,00
201400015100,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015101,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015102,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015103,4,0,,,2,00,,,0,1,2,000,000,1,0,1,00
201400015104,4,0,,,1,00,,,0,1,1,000,000,1,0,1,00
201400015105,4,0,,,3,00,,,0,1,1,000,000,2,0,1,00
201400015106,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015107,4,0,,,2,00,,,0,1,1,000,000,1,0,1,99
201400015108,3,2,,,2,00,,,0,1,2,000,000,1,0,1,00
201400015109,4,0,,,3,00,,,0,1,3,000,000,1,0,1,00
201400015110,3,8,,,2,00,,,0,1,2,000,000,1,0,1,00
201400015111,4,0,,,1,00,,,0,1,1,000,000,1,0,1,00
201400015112,4,0,,,2,00,,,0,1,1,000,000,1,0,0,00
201400015113,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015114,4,0,,,3,00,,,0,1,1,000,000,1,0,1,00
201400015115,4,0,,,3,00,,,0,1,1,000,000,1,0,1,00
201400015116,4,0,,,3,00,,,0,1,1,000,000,1,2,1,00
201400015117,4,0,,,1,00,,,0,1,1,000,000,1,0,1,00
201400015118,2,1547,,,1,00,,,0,1,2,000,000,1,0,1,00
201400015119,4,0,,,2,00,,,0,1,3,000,000,1,0,1,00
201400015120,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015121,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015122,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015123,3,8,,N,2,00,,,0,1,1,000,000,1,0,1,00
201400015124,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015125,3,559,,,2,00,,,0,2,1,000,000,1,0,1,00
201400015126,3,4,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015127,4,0,,,1,00,,,0,1,1,000,000,1,0,1,00
201400015128,4,0,,,4,00,,,0,2,1,000,000,1,0,1,00
201400015129,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015130,4,0,,,2,00,,,0,2,1,000,000,1,0,1,00
201400015131,4,0,,,1,00,,,0,1,1,000,000,1,0,1,00
201400015132,3,4,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015133,4,0,,,2,00,,,0,1,1,000,000,9,0,1,00
201400015134,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015135,4,0,,,1,00,,,0,2,1,000,000,1,0,1,00
201400015136,4,0,,,2,00,,,0,1,2,000,000,1,0,1,00
201400015137,4,0,,,2,00,,,0,2,1,000,000,1,0,1,00
201400015138,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015139,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015140,4,0,,,1,00,,,0,2,1,000,000,1,0,1,00
201400015141,4,0,,,1,00,,,0,1,1,000,000,2,0,1,00
201400015142,3,559,,,3,00,,,0,1,1,000,000,1,0,1,00
201400015143,4,0,,,2,00,,,0,1,2,000,000,1,0,1,00
201400015144,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015145,4,0,,,1,00,,,0,2,2,000,000,2,5,1,00
201400015146,3,2,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015147,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015148,3,4,,C,3,00,,,0,2,1,000,000,1,1,1,00
201400015149,4,0,,,1,00,,,0,1,1,000,000,1,0,1,00
201400015150,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015151,4,0,,,2,00,,,0,1,3,000,000,0,0,1,00
201400015152,4,0,,,1,00,,,0,1,1,000,000,1,0,1,00
201400015153,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015154,4,0,,,3,00,,,0,1,1,000,000,1,0,1,00
201400015155,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015156,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015157,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015158,4,0,,,1,00,,,0,1,1,000,000,1,0,1,00
201400015159,4,0,,,2,00,,,0,1,1,000,000,2,0,1,00
201400015160,4,0,,,2,00,,,0,1,2,000,000,1,0,1,00
201400015161,3,8,,N,2,00,,,0,1,1,000,000,1,0,1,00
201400015162,4,0,,,1,00,,,0,1,1,000,000,1,0,1,00
201400015163,3,559,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015164,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015165,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015166,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015167,3,2,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015168,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015169,3,8,,N,2,00,,,0,1,1,000,000,1,0,1,00
201400015170,3,908,,A,2,00,,,0,2,2,000,000,1,0,1,00
201400015171,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015172,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015173,4,0,,,1,00,,,0,2,1,000,000,1,0,1,00
201400015174,4,0,,,2,00,,,0,3,1,000,000,1,5,1,00
201400015175,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015176,4,0,,,2,00,,,0,2,2,000,000,1,0,1,00
201400015177,4,0,,,3,00,,,0,1,1,000,000,1,0,1,00
201400015178,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015179,3,4,,C,2,00,,,0,1,2,000,000,1,0,1,00
201400015180,4,0,,,1,00,,,0,1,2,000,000,1,0,1,00
201400015181,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015182,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015183,4,0,,,2,00,,,0,1,2,000,000,2,0,1,00
201400015184,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015185,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015186,4,0,,,2,00,,,0,1,1,000,000,1,0,1,03
201400015187,4,0,,,3,00,,,0,1,3,000,000,1,0,1,00
201400015188,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015189,4,0,,,2,00,,,0,2,1,000,000,1,0,1,00
201400015190,4,0,,,3,00,,,0,1,1,000,000,1,0,1,00
201400015191,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015192,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015193,4,0,,,1,00,,,0,3,1,000,000,1,0,1,00
201400015194,4,0,,,2,00,,,0,4,1,000,000,1,0,1,00
201400015195,4,0,,,1,00,,,0,1,1,000,000,0,0,1,00
201400015196,4,0,,,1,00,,,0,1,1,000,000,1,0,1,00
201400015197,4,0,,,3,00,,,0,1,1,000,000,1,0,1,00
201400015198,4,0,,,1,00,,,0,1,1,000,000,1,0,1,00
201400015199,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015200,4,0,,,3,00,,,0,1,1,000,000,1,0,1,99
201400015201,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015202,3,559,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015203,3,4,,C,3,00,,,0,1,1,000,000,1,0,1,00
201400015204,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015205,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015206,4,0,,,2,00,,,0,2,3,000,000,1,0,1,00
201400015207,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015208,4,0,,,2,00,,,0,4,1,000,000,1,0,1,00
201400015209,4,0,,,1,00,,,0,1,1,000,000,1,0,1,00
201400015210,4,0,,,1,00,,,0,1,1,000,000,1,0,1,00
201400015211,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015212,4,0,,,1,00,,,0,1,1,000,000,1,0,1,00
201400015213,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015214,4,0,,,2,00,,,0,2,3,000,000,1,0,1,00
201400015215,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015216,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015217,4,0,,,3,00,,,0,1,1,000,000,1,0,1,00
201400015218,4,0,,,1,00,,,0,2,1,000,000,1,0,1,00
201400015219,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015220,4,0,,,2,00,,,0,2,1,000,000,1,0,1,00
201400015221,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015222,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015223,3,8,,N,2,00,,,0,0,1,000,000,1,0,1,00
201400015224,4,0,,,1,00,,,0,1,1,000,000,8,0,1,00
201400015225,3,908,,,2,00,,,0,0,1,000,000,1,0,1,00
201400015226,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015227,4,0,,,3,00,,,0,2,1,000,000,1,0,1,00
201400015228,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015229,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015230,4,0,,,1,00,,,0,1,1,000,000,1,0,1,00
201400015231,4,0,,,2,00,,,0,1,1,000,000,1,0,0,00
201400015232,4,0,,,3,00,,,0,1,1,000,000,1,0,1,00
201400015233,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015234,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015235,4,0,,,2,00,,,0,1,1,000,000,1,5,1,00
201400015236,3,559,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015237,4,0,,,2,00,,,0,2,1,000,000,1,0,1,00
201400015238,3,5,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015239,4,0,,,2,00,,,0,2,1,000,000,1,0,1,00
201400015240,4,0,,,2,00,,,0,1,3,000,000,1,0,1,00
201400015241,3,908,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015242,4,0,,,1,00,,,3,1,1,000,000,1,0,1,00
201400015243,4,0,,,2,00,,,0,1,2,000,000,1,0,1,00
201400015244,4,0,,,1,00,,,0,2,0,000,000,1,0,1,00
201400015245,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015246,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015247,4,0,,,1,00,,,0,2,1,000,000,1,0,1,00
201400015248,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015249,4,0,,,3,00,,,0,2,3,000,000,2,0,1,00
201400015250,4,0,,,1,00,,,0,1,1,000,000,1,0,1,00
201400015251,4,0,,,3,00,,,0,1,1,000,000,1,0,1,00
201400015252,4,0,,,3,00,,,0,1,2,000,000,1,0,1,00
201400015253,3,908,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015254,3,4,,,2,00,,,0,2,3,000,000,1,0,1,00
201400015255,2,1547,,,3,00,,,0,2,1,000,000,1,0,1,00
201400015256,4,0,,,1,00,,,0,1,2,000,000,2,0,1,00
201400015257,4,0,,,2,00,,,0,2,1,000,000,2,0,1,00
201400015258,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015259,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015260,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015261,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015262,4,0,,,1,00,,,0,2,3,000,000,1,0,1,00
201400015263,4,0,,,1,00,,,0,1,2,000,000,1,0,1,99
201400015264,4,0,,,1,00,,,0,1,3,000,000,2,0,1,00
201400015265,4,0,,,2,00,,,0,1,2,000,000,1,0,1,00
201400015266,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015267,4,0,,,3,00,,,0,1,3,000,000,1,0,1,00
201400015268,4,0,,,1,00,,,0,1,2,000,000,1,0,1,00
201400015269,4,0,,,2,00,,,0,2,1,000,000,1,3,1,00
201400015270,4,1,,A,3,00,,,0,1,1,000,000,1,0,1,00
201400015271,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015272,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015273,3,8,,N,2,00,,,0,1,1,000,000,1,0,1,00
201400015274,3,568,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015275,4,0,,,1,00,,,0,1,1,000,000,1,0,1,00
201400015276,4,0,,,1,00,,,0,1,1,000,000,1,0,1,00
201400015277,4,0,,,2,00,,,0,2,1,000,000,1,0,1,00
201400015278,4,0,,,2,00,,,0,3,1,000,000,1,0,1,00
201400015279,3,559,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015280,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015281,4,0,,,3,00,,,0,1,1,000,000,1,0,1,00
201400015282,4,0,,,1,00,,,0,1,1,000,000,1,0,1,00
201400015283,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015284,4,0,,,0,00,,,0,1,1,000,000,1,0,1,00
201400015285,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015286,4,0,,,1,00,,,0,1,1,000,000,1,0,1,00
201400015287,4,0,,,3,00,,,0,2,1,000,000,1,0,1,00
201400015288,4,0,,,1,00,,,0,1,1,000,000,1,0,1,00
201400015289,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015290,3,8,,N,2,00,,,0,1,1,000,000,1,0,1,00
201400015291,4,0,,,1,00,,,0,1,1,000,000,1,0,1,00
201400015292,4,0,,,1,00,,,0,2,1,000,000,1,0,1,00
201400015293,4,0,,,2,00,,,0,4,1,000,000,1,0,1,00
201400015294,3,559,,,2,00,,,3,1,1,000,000,1,0,1,00
201400015295,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015296,4,0,,,2,00,,,0,2,1,000,000,1,0,1,00
201400015297,4,0,,,2,00,,,0,2,1,000,000,1,0,1,00
201400015298,4,0,,,2,00,,,0,2,1,000,000,1,0,1,00
201400015299,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015300,4,0,,,1,00,,,0,1,1,000,000,1,0,1,00
201400015301,3,4,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015302,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015303,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015304,4,0,,,1,00,,,0,1,2,000,000,1,0,1,00
201400015305,4,0,,,3,00,,,0,1,1,000,000,1,0,1,00
201400015306,4,0,,,3,00,,,0,1,1,000,000,1,0,1,00
201400015307,3,4,,C,2,00,,,0,2,1,000,000,1,2,1,00
201400015308,4,0,,,2,00,,,0,2,4,000,000,1,0,1,00
201400015309,3,568,,,2,00,,,0,1,2,000,000,2,0,1,00
201400015310,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015311,2,1547,,,3,00,,,0,1,1,000,000,1,0,1,00
201400015312,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015313,3,4,,A,2,00,,,0,1,1,000,000,1,0,1,00
201400015314,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015315,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015316,3,44,,F,2,00,,,0,2,1,000,000,1,0,1,00
201400015317,4,0,,,1,00,,,0,1,1,000,000,1,0,1,00
201400015318,4,0,,,1,00,,,0,1,1,000,000,1,0,1,00
201400015319,4,0,,A,2,00,,,0,1,1,000,000,1,0,1,00
201400015320,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015321,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015322,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015323,4,0,,,2,00,,,0,2,1,000,000,0,0,1,00
201400015324,4,0,,,1,00,,,0,1,1,000,000,1,0,1,00
201400015325,3,908,,A,2,00,,,0,2,2,000,000,1,0,1,00
201400015326,4,0,,,1,00,,,0,1,1,000,000,1,0,1,00
201400015327,4,0,,,1,00,,,0,1,1,000,000,1,0,1,00
201400015328,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015329,4,0,,,2,00,,,0,1,1,000,000,1,2,1,00
201400015330,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015331,4,0,,,1,00,,,0,1,1,000,000,2,0,1,00
201400015332,4,0,,,2,00,,,0,2,1,000,000,1,0,1,00
201400015333,4,0,,,2,00,,,0,2,1,000,000,1,0,1,00
201400015334,4,0,,,1,00,,,0,1,1,000,000,1,0,1,00
201400015335,4,0,,,2,00,,,0,1,1,000,000,0,0,1,00
201400015336,4,0,,,2,00,,,0,2,2,000,000,1,0,1,00
201400015337,3,908,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015338,4,1,,A,3,00,,,0,2,2,000,000,1,0,1,00
201400015339,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015340,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015341,4,0,,,2,00,,,0,2,2,000,000,1,0,1,00
201400015342,3,4,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015343,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015344,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015345,4,0,,,2,00,,,0,2,1,000,000,1,0,1,00
201400015346,4,0,,,1,00,,,0,1,1,000,000,1,0,1,00
201400015347,4,0,,,3,00,,,0,1,1,000,000,1,0,1,00
201400015348,4,0,,,2,00,,,0,2,1,000,000,1,0,1,00
201400015349,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015350,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015351,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015352,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015353,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015354,4,0,,,1,00,,,0,2,1,000,000,1,0,1,00
201400015355,4,0,,,1,00,,,0,1,2,000,000,1,0,1,00
201400015356,3,2,,B,2,00,,,0,1,3,000,000,1,0,1,00
201400015357,4,0,,,2,00,,,0,3,3,000,000,1,0,1,00
201400015358,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015359,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015360,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015361,4,0,,,2,00,,,0,2,4,000,000,1,0,1,00
201400015362,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015363,3,4,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015364,4,0,,,2,00,,,0,2,4,000,000,1,0,4,00
201400015365,4,0,,,2,00,,,0,2,2,000,000,1,0,1,00
201400015366,3,8,,N,2,00,,,0,1,1,000,000,1,0,1,00
201400015367,4,0,,,2,00,,,0,2,1,000,000,1,0,1,00
201400015368,4,0,,,1,00,,,0,1,1,000,000,1,0,1,00
201400015369,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015370,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015371,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015372,1,55,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015373,3,59,,C,2,00,,,0,1,2,000,000,1,0,1,00
201400015374,4,0,,,1,00,,,0,1,1,000,000,1,0,1,00
201400015375,4,0,,,2,00,,,0,1,2,000,000,1,0,1,00
201400015376,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015377,4,0,,,2,00,,,0,3,2,000,000,1,5,1,00
201400015378,3,908,,,2,00,,,0,2,1,000,000,1,0,1,00
201400015379,3,908,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015380,3,4,,A,1,00,,,0,1,2,000,000,1,0,1,00
201400015381,4,0,,,3,00,,,0,1,1,000,000,1,0,1,00
201400015382,4,0,,,2,00,,,0,2,1,000,000,1,0,1,00
201400015383,4,0,,,2,00,,,0,2,2,000,000,1,0,1,00
201400015384,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015385,4,0,,,2,00,,,0,1,1,000,000,1,2,1,99
201400015386,4,0,,,1,00,,,0,1,1,000,000,1,0,1,00
201400015387,3,4,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015388,4,0,,,2,00,,,0,1,1,000,000,1,0,0,99
201400015389,3,5,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015390,4,0,,,3,00,,,0,1,1,000,000,1,0,1,00
201400015391,3,8,,N,2,00,,,0,1,1,000,000,1,0,1,00
201400015392,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015393,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015394,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015395,4,0,,,2,00,,,1,1,1,000,000,1,0,1,00
201400015396,4,0,,,2,00,,,0,2,1,000,000,1,0,1,00
201400015397,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015398,4,0,,,1,00,,,0,2,1,000,000,1,0,1,00
201400015399,4,0,,,3,00,,,0,1,1,000,000,1,0,1,00
201400015400,4,0,,,3,00,,,0,0,3,000,000,1,1,1,00
201400015401,4,0,,,1,00,,,0,2,1,000,000,1,0,1,00
201400015402,4,0,,,3,00,,,0,2,1,000,000,1,0,1,00
201400015403,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015404,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015405,4,0,,,2,00,,,0,1,2,000,000,1,0,1,00
201400015406,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015407,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015408,4,0,,,3,00,,,0,1,1,000,000,1,0,1,00
201400015409,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015410,3,8,,N,2,00,,,0,1,1,000,000,1,0,1,00
201400015411,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015412,4,0,,,1,00,,,0,1,3,000,000,2,1,1,00
201400015413,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015414,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015415,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015416,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015417,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015418,4,0,,,2,00,,,0,2,1,000,000,1,0,1,00
201400015419,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015420,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015421,4,0,,,1,00,,,0,1,1,000,000,1,0,1,00
201400015422,4,0,,,2,00,,,0,1,1,000,000,2,0,1,00
201400015423,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015424,4,0,,,1,00,,,0,1,1,000,000,1,0,1,00
201400015425,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015426,4,0,,,1,00,,,0,1,1,000,000,1,0,1,00
201400015427,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015428,4,0,,,3,00,,,0,1,3,000,000,1,0,1,00
201400015429,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015430,3,559,,,1,00,,,0,1,2,000,000,1,0,1,00
201400015431,4,0,,,2,00,,,0,2,4,000,000,1,0,1,00
201400015432,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015433,4,0,,,2,00,,,0,1,2,000,000,1,0,1,00
201400015434,4,0,,,2,00,,,0,2,1,000,000,1,0,1,00
201400015435,4,0,,,2,00,,,0,2,1,000,000,2,0,1,00
201400015436,4,0,,,1,00,,,0,1,2,000,000,1,0,4,00
201400015437,3,4,,,3,00,,,0,1,1,000,000,1,0,1,00
201400015438,4,0,,,2,00,,,0,2,1,000,000,1,0,1,00
201400015439,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015440,4,0,,,3,00,,,0,1,3,000,000,2,0,1,00
201400015441,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015442,3,4,,A,1,00,,,0,1,2,000,000,1,0,1,00
201400015443,3,568,,,0,00,,,0,0,0,000,000,0,0,0,00
201400015444,4,0,,,3,00,,,0,2,1,000,000,1,0,1,00
201400015445,4,0,,,3,00,,,0,1,1,000,000,1,0,3,00
201400015446,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015447,3,4,,,2,00,,,0,2,1,000,000,1,0,1,00
201400015448,4,0,,,3,00,,,0,1,1,000,000,1,0,1,00
201400015449,4,0,,,1,00,,,0,2,1,000,000,1,0,1,00
201400015450,4,0,,,2,00,,,0,2,1,000,000,1,2,1,00
201400015451,4,0,,,2,00,,,0,1,2,000,000,1,0,4,00
201400015452,4,0,,,2,00,,,0,2,1,000,000,1,0,1,00
201400015453,4,0,,,2,00,,,0,2,1,000,000,1,0,1,00
201400015454,3,4,,A,2,00,,,0,1,1,000,000,1,0,1,00
201400015455,4,0,,,2,00,,,0,1,0,000,000,1,0,1,00
201400015456,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015457,4,0,,,2,00,,,0,2,1,000,000,1,0,0,00
201400015458,3,5,,,1,00,,,0,1,1,000,000,1,0,1,00
201400015459,4,0,,,3,00,,,0,1,1,000,000,1,0,1,00
201400015460,3,8,,N,2,00,,,0,1,1,000,000,1,0,1,00
201400015461,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015462,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015463,3,59,,C,3,00,,,0,1,1,000,000,1,0,1,00
201400015464,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015465,3,559,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015466,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015467,3,2,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015468,4,0,,,2,00,,,0,2,1,000,000,1,0,1,00
201400015469,3,8,,N,2,00,,,0,1,1,000,000,1,0,1,00
201400015470,3,2,,A,3,00,,,0,1,1,000,000,1,0,1,00
201400015471,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015472,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015473,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400015474,4,0,,,1,00,,,0,1,1,000,000,1,0,1,00
201400015475,4,0,,,1,00,,,0,1,1,000,000,1,0,1,00
201400015476,4,0,,,1,00,,,0,1,1,000,000,1,0,1,00
201400015477,4,0,,,1,00,,,0,1,1,000,000,1,0,1,00
201400015478,4,0,,,2,00,,,0,2,2,000,000,1,0,1,00
201400015479,4,0,,,1,00,,,0,1,1,000,000,1,0,1,00
201400015480,4,0,,,3,00,,,0,1,2,000,000,1,0,1,00
201400015481,4,0,,,1,00,,,0,1,3,000,000,1,0,1,00
201400015482,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
