Num_Acc,senc,catv,occutc,obs,obsm,choc,manv,num_veh
201600005980,2,07,000,00,2,8,02,C03
201600005981,2,07,000,13,0,1,01,A01
201600005982,2,07,000,00,2,3,01,B02
201600005982,1,10,000,00,2,2,13,A01
201600005983,1,07,000,10,0,2,13,A01
201600005984,1,07,000,00,2,1,01,B02
201600005984,1,02,000,00,2,7,19,A01
201600005985,2,33,000,10,0,2,01,A01
201600005986,2,07,000,02,0,8,13,A01
201600005987,1,07,000,00,1,2,01,A01
201600005987,1,07,000,00,1,1,01,B01
201600005988,1,33,000,00,2,1,00,B01
201600005988,1,07,000,00,2,8,00,A01
201600005989,1,07,000,08,0,7,01,A01
201600005990,1,07,000,00,2,2,01,B01
201600005990,1,01,000,00,2,4,01,A01
201600005991,1,07,000,00,2,2,15,A01
201600005991,1,02,000,00,2,1,01,B01
201600005992,1,07,000,00,0,0,00,Z01
201600005992,2,01,000,00,0,0,00,B01
201600005993,2,07,000,00,1,1,01,A01
201600005994,1,07,000,00,1,1,00,A01
201600005995,2,07,000,00,2,5,15,A01
201600005995,1,33,000,00,2,0,00,B01
201600005996,1,07,000,00,1,0,00,Z01
201600005997,1,07,000,00,1,1,15,A01
201600005998,2,02,000,00,2,1,01,A01
201600005998,1,07,000,00,9,2,01,B01
201600005999,2,33,000,00,2,1,01,A01
201600005999,2,10,000,00,9,2,01,B01
201600006000,2,07,000,00,9,2,15,A01
201600006000,1,32,000,00,2,1,01,B01
201600006001,1,07,000,00,1,2,01,A01
201600006002,1,37,001,00,1,2,01,A01
201600006003,2,07,000,00,1,2,15,A01
201600006004,1,07,000,00,2,1,01,B01
201600006004,1,07,000,00,2,7,19,A01
201600006005,1,07,000,00,2,8,10,A01
201600006005,1,30,000,00,2,1,02,B01
201600006006,1,02,000,00,2,1,02,A01
201600006006,1,07,000,00,2,4,23,B01
201600006007,1,01,000,00,0,0,00,A01
201600006008,1,32,000,00,2,1,00,A01
201600006008,2,07,000,00,9,1,16,B01
201600006009,1,07,000,00,9,1,19,A01
201600006009,2,02,000,00,2,0,00,B01
201600006010,1,07,000,00,1,1,01,A01
201600006011,2,07,000,00,1,2,02,A01
201600006012,1,07,000,00,1,1,01,A01
201600006013,1,07,000,00,2,4,02,A01
201600006013,1,07,000,00,1,1,01,B01
201600006014,1,33,000,00,2,1,00,B01
201600006014,1,07,000,00,2,3,00,A01
201600006015,2,07,000,00,1,3,01,A01
201600006016,1,07,000,09,2,8,13,A01
201600006016,2,07,000,00,2,8,01,B01
201600006017,1,07,000,00,1,3,15,A01
201600006018,1,07,000,00,2,3,01,B01
201600006018,1,10,000,00,2,2,01,A01
201600006019,2,07,000,00,1,1,01,A01
201600006020,1,07,000,00,2,3,15,A01
201600006020,2,07,000,00,2,1,01,B01
201600006021,1,07,000,00,2,3,13,B02
201600006021,2,37,000,00,2,3,01,A01
201600006022,2,07,000,00,0,5,16,A01
201600006022,2,07,000,00,2,1,01,C03
201600006022,2,07,000,00,2,1,01,B02
201600006023,1,07,000,00,2,1,09,A01
201600006023,1,07,000,06,2,4,01,B02
201600006023,1,07,000,00,2,1,09,C03
201600006024,0,07,000,00,2,0,15,A01
201600006024,1,33,000,00,2,0,01,B02
201600006025,1,30,000,00,0,3,15,A01
201600006025,1,33,000,00,2,1,17,B02
201600006026,2,33,000,12,0,1,01,A01
201600006027,2,01,000,00,2,4,01,B02
201600006027,2,07,000,00,9,7,01,A01
201600006028,0,07,000,00,2,1,15,A01
201600006028,0,31,000,00,2,1,01,B02
201600006029,1,07,000,00,9,1,01,A01
201600006029,1,01,000,00,2,8,11,B02
201600006030,1,13,000,00,2,3,01,B02
201600006030,2,07,000,00,2,2,15,A01
201600006031,0,07,000,02,0,1,01,A01
201600006032,1,07,000,00,1,2,01,A01
201600006033,2,07,000,00,0,3,01,B02
201600006033,1,07,000,00,0,2,15,A01
201600006034,1,30,000,00,0,3,01,B02
201600006034,1,07,000,00,0,2,17,A01
201600006035,1,07,000,00,2,1,01,A01
201600006036,2,14,000,00,2,3,21,B02
201600006036,1,07,000,00,0,1,13,A01
201600006037,1,07,000,13,0,1,09,A01
201600006038,2,01,000,00,0,4,00,B02
201600006038,2,13,000,00,2,2,00,A01
201600006039,1,07,000,00,2,4,24,A01
201600006039,1,07,000,01,0,1,02,B02
201600006040,0,01,000,00,2,1,15,A01
201600006040,0,07,000,00,2,3,09,B02
201600006041,2,07,000,01,0,1,00,A01
201600006041,2,07,000,00,2,2,01,D04
201600006042,2,07,000,14,1,0,01,A01
201600006043,0,07,000,00,2,1,01,B02
201600006043,0,07,000,00,2,1,01,A01
201600006044,0,07,000,00,2,8,01,B02
201600006044,0,07,000,00,2,3,00,A01
201600006045,2,07,000,00,2,1,01,B02
201600006045,1,07,000,00,2,1,01,A01
201600006046,0,33,000,00,0,7,23,B02
201600006046,0,10,000,00,2,1,16,A01
201600006047,0,07,000,00,1,4,20,A01
201600006048,2,07,000,00,2,1,01,B02
201600006048,1,07,000,00,2,1,17,A01
201600006049,2,07,000,02,0,1,01,A01
201600006050,0,07,000,00,1,2,01,A01
201600006051,1,07,000,00,1,8,01,A01
201600006052,2,07,000,00,1,3,02,A01
201600006053,2,07,000,00,2,8,09,B02
201600006053,1,07,000,00,2,1,01,A01
201600006054,2,07,000,00,1,0,01,A01
201600006055,0,07,000,00,2,6,20,A01
201600006055,1,07,000,00,2,7,01,B02
201600006056,1,33,000,02,0,8,14,A01
201600006057,0,14,000,00,1,2,01,A01
201600006058,1,07,000,00,2,1,01,A01
201600006058,2,07,000,00,2,1,01,B02
201600006059,2,07,000,00,0,3,01,A01
201600006060,0,15,000,00,2,4,02,B02
201600006060,0,10,000,00,2,1,02,A01
201600006061,1,07,000,02,0,2,01,A01
201600006062,1,33,000,00,2,2,17,B02
201600006062,1,07,000,00,2,6,15,A01
201600006063,2,07,000,00,2,3,19,B02
201600006063,2,07,000,00,2,2,01,A01
201600006064,1,07,000,00,2,3,01,B02
201600006064,2,07,000,00,2,3,13,A01
201600006064,1,07,000,00,2,1,02,C03
201600006065,2,07,000,13,0,9,01,A01
201600006066,1,07,000,03,0,1,01,A01
201600006067,1,07,000,00,2,3,02,A01
201600006067,1,07,000,00,2,5,02,B02
201600006068,1,07,000,00,0,3,09,A01
201600006068,1,01,000,00,0,1,00,B02
201600006069,1,07,000,00,1,3,01,A01
201600006070,1,07,000,00,2,1,01,B02
201600006070,2,10,000,00,2,6,15,A01
201600006070,2,07,000,00,2,1,02,C03
201600006071,1,33,000,12,0,1,01,A01
201600006072,0,10,000,00,1,1,11,A01
201600006073,1,07,000,00,2,7,13,A01
201600006073,2,07,000,00,2,1,01,B02
201600006074,1,20,000,13,0,2,01,A01
201600006075,2,30,000,00,2,1,17,A01
201600006075,2,07,000,00,2,3,15,B02
201600006076,0,07,000,02,0,8,17,A01
201600006077,2,07,000,16,0,9,01,A01
201600006078,0,07,000,00,1,1,17,A01
201600006079,2,07,000,00,2,3,01,B02
201600006079,1,07,000,00,2,3,13,A01
201600006080,2,17,000,00,1,2,01,A01
201600006081,2,10,000,00,1,2,11,A01
201600006082,1,07,000,00,1,1,01,A01
201600006083,1,07,000,00,2,3,01,A01
201600006083,1,07,000,00,2,1,01,B02
201600006084,1,39,300,01,0,1,00,B02
201600006084,0,07,000,00,4,7,01,A01
201600006085,2,07,000,00,0,0,00,A01
201600006086,2,33,000,00,0,0,00,A01
201600006087,2,07,000,00,2,2,02,A01
201600006087,2,03,000,00,0,4,02,B02
201600006088,1,07,000,00,2,4,15,B02
201600006088,1,30,000,00,2,1,01,A01
201600006089,1,07,000,00,2,2,01,B02
201600006089,0,21,000,00,2,1,09,A01
201600006090,2,33,000,06,0,1,15,A01
201600006091,2,07,000,00,2,0,21,A01
201600006092,1,07,000,06,0,9,19,A01
201600006093,2,10,000,00,2,1,01,B02
201600006093,1,10,000,00,2,1,13,A01
201600006094,1,03,000,13,0,1,00,A01
201600006095,1,33,000,13,0,7,00,A01
201600006096,2,33,000,16,0,8,00,A01
201600006097,1,10,000,00,0,5,00,A01
201600006098,2,07,000,02,0,3,01,A01
201600006099,2,07,000,00,6,2,14,A01
201600006100,2,07,000,02,0,3,01,A01
201600006101,2,30,000,00,1,1,01,A01
201600006102,1,07,000,00,2,2,01,B02
201600006102,0,33,000,00,2,3,16,A01
201600006103,1,07,000,00,2,3,01,B02
201600006103,2,07,000,00,2,3,13,A01
201600006104,0,07,000,00,2,3,09,C03
201600006104,0,07,000,00,2,2,01,A01
201600006104,0,07,000,00,2,3,01,B02
201600006105,0,07,000,13,0,2,00,A01
201600006106,2,07,000,00,2,3,01,C03
201600006106,1,07,000,00,2,3,13,A01
201600006106,2,07,000,00,2,1,01,B02
201600006107,0,07,000,00,1,1,01,A01
201600006108,2,07,000,00,9,1,15,A01
201600006108,1,01,000,00,2,1,01,B02
201600006109,0,31,000,00,2,1,01,A01
201600006109,0,07,000,00,2,1,15,B02
201600006110,0,07,000,00,2,2,01,A01
201600006110,0,10,000,00,2,5,20,B02
201600006111,1,33,000,00,2,1,01,B02
201600006111,2,07,000,00,2,5,15,A01
201600006112,1,33,000,00,0,7,01,A01
201600006113,2,07,000,00,2,7,17,A01
201600006113,1,14,000,00,2,3,01,B02
201600006114,0,21,000,00,2,1,01,B01
201600006114,0,07,000,00,2,2,01,A01
201600006115,0,07,000,00,1,2,01,A01
201600006116,1,07,000,00,2,7,01,B02
201600006116,0,07,000,00,2,2,15,A01
201600006117,1,07,000,02,0,1,01,A01
201600006118,1,07,000,08,0,1,01,A01
201600006119,1,07,000,00,2,2,05,B02
201600006119,2,30,000,00,2,1,01,A01
201600006120,2,33,000,00,2,1,13,A01
201600006120,0,07,000,00,0,3,23,B02
201600006121,1,01,000,08,0,1,16,A01
201600006122,2,10,000,00,6,3,14,A01
201600006123,1,10,000,00,1,2,01,A01
201600006124,1,14,000,00,2,1,02,A01
201600006124,1,03,000,00,0,4,02,B02
201600006125,1,33,000,00,0,1,13,A01
201600006126,2,07,000,02,0,0,01,A01
201600006127,2,33,000,00,0,0,01,A01
201600006128,1,07,000,00,0,2,14,A01
201600006129,1,07,000,00,2,1,17,A01
201600006129,2,15,000,00,2,3,01,B02
201600006130,0,33,000,00,0,8,01,A01
201600006131,1,14,000,00,2,3,02,A01
201600006131,1,14,000,00,2,4,02,B02
201600006132,2,10,000,00,2,2,15,A01
201600006132,2,33,000,00,2,8,01,B02
201600006133,2,07,000,00,2,3,01,B02
201600006133,1,33,000,00,2,1,01,A01
201600006134,0,33,000,00,0,0,01,A01
201600006135,1,10,000,00,1,0,01,A01
201600006136,0,33,000,01,0,1,01,A01
201600006137,0,07,000,00,2,2,15,B02
201600006137,0,30,000,00,2,1,01,A01
201600006138,1,31,000,13,0,8,14,A01
201600006139,2,07,000,00,1,1,01,A01
201600006140,2,07,000,02,0,6,14,A01
201600006141,2,17,000,00,2,2,15,A01
201600006141,1,33,000,00,2,1,01,B02
201600006142,1,07,000,00,1,3,01,A01
201600006143,1,01,000,00,2,8,01,B02
201600006143,1,17,000,00,2,7,17,A01
201600006144,1,30,000,15,0,1,01,A01
201600006145,1,07,000,00,1,3,01,A01
201600006146,1,33,000,02,0,1,01,A01
201600006147,2,07,000,13,6,9,00,A01
201600006148,2,07,000,08,0,3,00,A01
201600006149,2,30,000,13,0,1,01,A01
201600006150,2,07,000,00,2,1,01,B02
201600006150,1,07,000,00,2,7,13,A01
201600006151,1,07,000,00,1,3,01,A01
201600006152,0,01,000,00,2,8,01,B02
201600006152,0,38,002,00,2,1,01,A01
201600006153,1,07,000,04,0,3,01,A01
201600006154,2,33,000,03,0,1,01,A01
201600006155,2,10,000,00,1,2,13,A01
201600006156,2,07,000,00,2,8,01,B02
201600006156,2,07,000,00,2,8,01,C03
201600006156,1,36,000,00,2,3,13,A01
201600006156,2,07,000,00,2,3,01,D04
201600006157,2,07,000,00,0,4,02,A01
201600006157,2,07,000,00,2,1,02,B02
201600006158,1,07,000,02,0,8,14,A01
201600006159,2,07,000,00,2,3,01,B02
201600006159,1,07,000,00,2,3,13,A01
201600006159,2,07,000,00,2,2,21,C03
201600006160,1,07,000,01,0,4,13,A01
201600006160,0,07,000,00,2,1,00,B02
201600006161,2,07,000,03,0,2,01,A01
201600006162,0,07,000,00,1,1,15,A01
201600006163,2,02,000,00,2,1,05,A01
201600006163,1,07,000,00,2,3,05,C03
201600006163,2,02,000,00,0,4,00,B02
201600006164,2,07,000,06,0,3,01,A01
201600006165,1,33,000,06,0,1,14,A01
201600006166,0,03,000,00,2,7,01,A01
201600006166,0,13,000,00,2,8,01,B02
201600006167,1,07,000,00,2,3,13,A01
201600006167,2,07,000,00,2,3,01,B02
201600006168,0,30,000,00,2,1,01,B01
201600006168,0,07,000,00,2,6,09,A01
201600006169,0,07,000,06,0,1,01,A01
201600006170,2,07,000,00,2,1,01,B02
201600006170,1,07,000,00,2,1,05,A01
201600006171,0,07,000,00,1,2,01,A01
201600006172,2,07,000,00,0,3,13,A01
201600006172,1,07,000,00,0,3,01,B02
201600006173,1,07,000,00,2,8,00,B02
201600006173,2,07,000,00,2,1,01,A01
201600006174,1,07,000,02,0,1,00,A01
201600006175,0,07,000,00,1,2,01,A01
201600006176,0,07,000,00,0,0,00,B02
201600006176,1,14,000,00,0,2,11,A01
201600006177,0,10,000,14,0,1,13,A01
201600006177,0,07,000,00,0,1,01,B02
201600006178,1,07,000,13,6,1,21,A01
201600006179,1,07,000,08,0,1,01,A01
201600006179,1,07,000,00,0,5,15,B02
201600006180,1,07,000,02,0,1,01,A01
201600006181,1,07,000,00,0,4,01,C03
201600006181,1,07,000,00,2,4,23,B02
201600006181,1,38,000,00,2,1,01,A01
201600006182,1,17,000,00,2,5,17,A01
201600006182,1,01,000,00,2,8,02,B02
201600006182,1,07,000,00,0,0,02,C03
201600006183,1,33,000,16,0,3,14,A01
201600006184,1,07,000,13,0,1,01,A01
201600006185,0,33,000,03,0,1,09,A01
201600006186,1,36,000,08,0,2,01,A01
201600006187,1,07,000,02,0,1,13,A01
201600006188,1,07,000,00,2,1,01,B02
201600006188,1,07,000,00,0,3,00,A01
201600006189,0,33,000,09,0,3,01,A01
201600006190,0,33,000,00,2,3,23,B02
201600006190,0,33,000,01,0,5,02,A01
201600006191,0,10,000,00,2,1,15,A02
201600006191,0,30,000,00,2,0,01,B01
201600006192,0,07,000,00,2,8,17,A01
201600006193,0,07,000,02,0,7,01,A01
201600006194,0,01,000,12,0,1,20,A01
201600006195,2,10,000,03,0,1,01,A01
201600006196,0,33,000,00,0,1,01,B02
201600006196,0,07,000,00,0,7,15,A01
201600006197,0,07,000,00,2,1,01,B02
201600006197,0,34,000,00,2,1,13,A01
201600006198,1,14,000,00,2,8,01,B02
201600006198,1,07,000,00,2,1,01,C03
201600006198,2,07,000,00,2,1,01,A01
201600006199,1,33,000,00,2,1,17,A01
201600006199,1,07,000,00,2,3,10,B02
201600006200,1,30,000,00,1,1,01,A01
201600006201,1,10,000,00,1,2,15,A01
201600006202,2,07,000,00,2,3,01,B02
201600006202,1,07,000,00,2,3,13,A01
201600006203,2,07,000,00,2,3,13,A01
201600006203,2,07,000,00,2,3,01,C03
201600006203,1,15,000,00,2,3,01,B02
201600006204,0,14,000,00,1,3,02,A01
201600006205,2,33,000,01,0,1,01,A01
201600006206,2,07,000,00,1,2,01,A01
201600006207,1,07,000,02,0,1,01,A01
201600006208,0,07,000,00,2,2,17,B02
201600006208,0,10,000,00,2,8,15,A01
201600006209,0,30,000,00,2,1,01,B01
201600006209,0,07,000,00,2,2,09,A01
201600006210,0,07,000,00,1,7,01,A01
201600006211,0,07,000,00,2,8,01,A01
201600006211,0,30,000,00,2,1,01,B01
201600006212,0,07,000,00,2,1,01,B01
201600006212,0,07,000,00,2,3,01,A01
201600006213,0,07,000,00,2,2,15,A01
201600006213,0,31,000,01,2,1,01,B01
201600006214,0,07,000,00,1,0,00,A01
201600006215,0,07,000,00,2,2,01,A01
201600006215,0,01,000,00,2,3,01,B01
201600006216,2,10,000,00,1,3,01,A01
201600006217,0,07,000,00,2,3,01,A01
201600006217,0,33,000,00,2,1,01,B01
201600006218,2,07,000,00,2,3,09,Z01
201600006218,1,30,000,00,2,1,01,A01
201600006219,0,07,000,14,0,1,02,A01
201600006219,0,07,000,00,0,4,23,B01
201600006220,0,07,000,09,2,7,01,B01
201600006220,0,07,000,00,2,8,19,A01
201600006221,0,07,000,00,2,1,02,A01
201600006221,0,07,000,00,2,4,15,B01
201600006222,0,07,000,00,1,4,04,A01
201600006223,0,07,000,00,2,2,01,B01
201600006223,0,07,000,05,2,5,21,A01
201600006223,0,01,000,00,0,0,00,Z01
201600006224,0,07,000,00,1,2,01,A01
201600006225,0,07,000,00,1,1,00,A01
201600006226,1,07,000,00,2,7,10,A01
201600006226,2,31,000,00,2,1,01,B01
201600006227,2,07,000,00,1,1,01,A01
201600006228,0,07,000,00,2,7,01,B01
201600006228,0,07,000,00,2,1,19,A01
201600006229,0,02,000,00,2,1,01,B01
201600006229,0,07,000,00,2,2,19,A01
201600006230,0,07,000,00,9,1,15,A01
201600006230,0,01,000,00,0,0,00,B01
201600006231,0,07,000,14,1,1,01,A01
201600006231,0,14,000,00,0,4,23,B01
201600006232,0,07,000,00,1,1,01,A01
201600006233,1,02,000,14,2,1,13,A01
201600006233,2,07,000,00,2,3,21,B01
201600006234,0,02,000,00,2,1,02,A01
201600006234,0,30,000,00,2,6,13,B01
201600006235,1,07,000,00,2,3,09,A01
201600006235,2,31,000,00,2,7,00,B01
201600006236,0,07,000,00,2,3,00,A01
201600006236,0,33,000,00,2,1,00,B01
201600006237,1,33,000,01,0,1,13,A01
201600006238,0,07,000,02,0,1,14,A01
201600006239,0,07,000,00,2,3,15,B01
201600006239,0,31,000,00,2,1,17,A01
201600006240,0,02,000,00,0,0,00,B01
201600006240,0,10,000,00,0,0,00,A01
201600006241,0,33,000,08,0,1,21,A01
201600006241,0,07,000,00,0,0,01,B01
201600006242,1,33,000,00,2,1,17,A01
201600006242,1,07,000,00,2,8,15,B01
201600006243,1,07,000,00,2,4,02,B01
201600006243,1,10,000,00,2,1,02,A01
201600006244,0,07,000,00,2,2,15,A01
201600006244,0,31,000,00,2,1,01,B01
201600006245,0,07,000,00,2,1,01,B01
201600006245,1,07,000,00,0,0,00,Z01
201600006245,0,07,000,00,2,1,21,A01
201600006246,0,07,000,00,0,0,00,Z01
201600006246,0,33,000,00,2,4,02,A01
201600006247,0,07,000,00,2,2,15,A01
201600006247,0,02,000,00,2,1,01,B01
201600006248,0,07,000,00,0,0,00,A01
201600006248,0,07,000,00,0,0,00,B01
201600006249,0,07,000,00,0,0,00,A01
201600006249,0,30,000,00,0,0,00,B01
201600006250,0,07,000,00,1,1,01,A01
201600006251,0,10,000,00,2,5,17,A01
201600006251,0,01,000,00,0,0,00,B01
201600006252,0,07,000,00,2,3,15,A01
201600006252,0,30,000,00,2,1,17,B01
201600006253,0,07,000,00,2,3,15,A01
201600006253,0,31,000,00,2,1,01,B01
201600006254,0,07,000,00,2,3,15,A01
201600006254,0,02,000,00,2,1,17,B01
201600006255,0,32,000,00,1,1,01,A01
201600006256,2,07,000,00,2,3,01,B02
201600006256,1,07,000,00,2,8,13,A01
201600006257,0,07,000,00,2,1,01,B02
201600006257,0,07,000,00,2,7,13,A01
201600006258,2,07,000,02,0,1,01,A01
201600006259,1,07,000,02,0,2,01,A01
201600006260,2,07,000,06,0,1,01,A01
201600006261,1,07,000,02,0,7,01,A01
201600006262,2,07,000,02,0,1,14,A01
201600006263,1,36,000,00,0,3,01,A01
201600006264,1,33,000,06,0,1,02,A01
201600006265,0,07,000,13,0,9,01,A01
201600006266,1,07,000,00,2,3,15,A01
201600006266,2,07,000,00,2,2,01,B02
201600006267,0,07,000,00,1,1,01,A01
201600006268,2,07,000,00,2,1,01,B02
201600006268,2,07,000,00,2,1,01,C03
201600006268,1,21,000,00,0,6,19,A01
201600006269,1,07,000,13,0,2,14,A01
201600006270,2,07,000,15,1,1,16,A01
201600006271,1,14,000,00,2,1,01,A01
201600006271,1,07,000,00,0,4,01,B02
201600006272,0,07,000,13,0,3,01,A01
201600006273,2,07,000,00,2,3,05,A01
201600006273,1,07,000,00,2,2,01,B02
201600006274,0,07,000,00,0,9,01,A01
201600006275,0,07,000,00,9,1,13,A01
201600006276,0,07,000,02,0,3,01,A01
201600006277,0,07,000,02,0,3,13,A01
201600006278,2,07,000,13,0,3,01,A01
201600006279,0,07,000,00,1,2,01,A01
201600006280,1,07,000,00,2,2,01,A01
201600006280,1,01,000,00,2,8,01,B02
201600006281,0,07,000,00,2,1,05,A01
201600006281,0,07,000,00,2,1,01,B02
201600006282,0,07,000,00,2,3,01,B02
201600006282,0,30,000,00,2,8,09,A01
201600006283,1,07,000,13,0,2,01,A01
201600006284,0,07,000,04,0,9,01,A01
201600006285,1,07,000,00,0,1,01,A01
201600006286,1,07,000,00,2,1,01,A01
201600006286,2,07,000,00,2,1,01,B02
201600006287,0,07,000,00,0,0,00,B02
201600006287,2,33,000,06,2,3,21,A01
201600006288,1,07,000,02,0,1,01,A01
201600006289,0,10,000,01,0,1,01,A01
201600006290,1,07,000,02,0,7,01,A01
201600006291,2,07,000,00,2,3,01,C03
201600006291,1,07,000,00,2,6,15,B02
201600006291,2,07,000,00,2,1,01,D04
201600006291,1,07,000,00,2,3,01,A01
201600006292,0,07,000,02,0,2,00,A01
201600006293,0,07,000,00,1,3,13,A01
201600006294,2,07,000,00,2,6,01,B02
201600006294,1,07,000,00,2,7,13,A01
201600006295,1,07,000,00,2,7,09,A01
201600006295,1,07,000,00,2,1,01,B02
201600006296,0,10,000,01,0,6,23,A01
201600006296,1,01,000,01,0,1,02,B02
201600006297,0,07,000,00,2,1,01,A01
201600006297,0,07,000,00,2,4,15,B02
201600006298,1,07,000,00,2,7,19,A01
201600006298,2,07,000,00,2,2,01,B02
201600006299,2,07,000,00,2,1,01,B02
201600006299,1,07,000,00,2,1,05,A01
201600006300,2,01,000,00,2,3,02,A01
201600006300,0,07,000,00,9,2,02,B02
201600006301,1,07,000,00,2,1,01,B02
201600006301,2,07,000,00,2,3,19,A01
201600006302,1,07,000,06,0,8,00,A01
201600006303,1,30,000,02,0,1,01,A01
201600006304,1,21,000,00,2,6,11,A01
201600006304,1,33,000,00,2,2,13,B02
201600006305,1,07,000,03,0,1,01,A01
201600006306,1,07,000,00,5,3,01,A01
201600006306,0,99,000,00,2,7,19,B02
201600006307,1,07,000,00,2,1,02,B02
201600006307,1,20,000,00,2,1,02,A01
201600006307,1,15,000,00,2,4,01,C03
201600006308,2,33,000,11,0,7,01,A01
201600006309,1,07,000,00,6,1,00,A01
201600006310,1,01,000,00,2,8,01,B02
201600006310,2,07,000,00,2,8,13,A01
201600006311,2,07,000,00,2,4,23,A01
201600006311,2,07,000,00,2,1,02,C03
201600006311,2,07,000,00,2,4,23,B02
201600006312,1,15,000,00,2,8,13,C03
201600006312,1,14,000,00,2,1,01,A01
201600006312,1,15,000,00,2,4,01,B02
201600006313,1,07,000,13,0,2,01,A01
201600006314,1,07,000,00,1,3,19,A01
201600006315,2,07,000,00,2,2,13,A01
201600006315,1,07,000,00,2,2,01,B02
201600006316,1,10,000,00,2,1,01,C03
201600006316,2,07,000,00,2,2,21,B02
201600006316,2,07,000,00,0,6,01,A01
201600006317,1,15,000,00,0,7,01,A01
201600006317,0,01,000,00,2,1,00,B02
201600006318,2,01,000,00,0,0,01,A01
201600006319,2,07,000,00,2,9,17,A01
201600006319,2,10,000,00,0,0,17,B02
201600006320,0,10,000,00,1,1,20,A01
201600006321,1,07,000,13,0,2,17,A01
201600006322,0,07,000,00,1,1,01,A01
201600006323,2,07,000,00,2,1,01,B02
201600006323,2,07,000,00,2,8,01,A01
201600006324,1,07,000,00,2,7,17,A01
201600006324,1,07,000,00,2,8,15,B02
201600006325,1,33,000,02,0,1,14,A01
201600006326,0,02,000,13,0,1,00,A01
201600006327,1,07,000,00,6,1,01,A01
201600006328,1,07,000,00,0,1,01,A01
201600006329,2,10,000,00,0,6,01,B02
201600006329,1,15,000,00,0,6,03,A01
201600006330,2,07,000,13,0,2,01,A01
201600006331,1,07,000,00,2,3,00,B02
201600006331,2,07,000,00,2,3,00,A01
201600006332,1,02,000,00,2,8,15,B02
201600006332,1,07,000,00,2,7,17,A01
201600006333,2,07,000,00,2,1,01,B02
201600006333,1,07,000,00,2,1,01,A01
201600006334,2,07,000,00,2,3,01,B02
201600006334,1,03,000,00,2,3,15,A01
201600006335,2,07,000,01,0,2,01,A01
201600006336,2,33,000,16,0,1,01,A01
201600006337,1,07,000,02,0,2,01,A01
201600006338,2,07,000,00,2,2,01,A01
201600006338,1,07,000,00,2,2,01,B02
201600006339,1,33,000,00,0,0,01,A01
201600006340,1,21,000,00,0,8,01,A01
201600006341,2,07,000,00,2,1,01,B02
201600006341,1,07,000,00,2,1,13,A01
201600006342,1,07,000,00,0,0,00,A01
201600006343,2,07,000,02,0,8,14,A01
201600006344,0,10,000,00,2,8,01,A01
201600006344,1,07,000,00,2,1,01,B02
201600006345,2,10,000,00,2,1,01,A01
201600006345,2,17,000,00,0,4,01,B02
201600006346,2,17,000,04,0,2,01,A01
201600006347,1,33,000,00,2,3,17,A01
201600006347,2,17,000,00,2,3,01,B02
201600006348,1,07,000,00,2,8,01,D04
201600006348,2,07,000,00,2,8,01,B02
201600006348,1,07,000,00,2,3,13,A01
201600006348,2,07,000,00,2,3,01,C03
201600006349,1,07,000,00,2,3,15,A01
