Num_Acc,senc,catv,occutc,obs,obsm,choc,manv,num_veh
201500006974,0,07,000,00,2,3,15,B02
201500006975,0,36,000,06,0,1,19,A01
201500006976,0,07,000,00,1,5,20,A01
201500006977,0,07,000,00,2,1,13,A01
201500006977,0,10,000,00,2,1,01,B02
201500006978,0,10,000,00,2,3,23,A01
201500006978,0,31,000,00,2,1,01,B02
201500006978,0,10,000,00,2,1,15,C03
201500006979,0,07,000,06,0,2,02,A01
201500006980,0,31,000,00,2,3,17,A01
201500006980,0,07,000,00,2,8,14,B02
201500006981,0,33,000,03,0,1,00,A01
201500006982,0,07,000,00,2,1,02,A01
201500006982,0,07,000,00,0,4,15,B02
201500006983,0,07,000,06,0,2,14,A01
201500006984,0,07,000,02,0,6,19,A01
201500006985,0,01,000,00,2,3,18,A01
201500006985,0,10,000,00,9,7,02,B02
201500006986,0,07,000,13,0,3,01,A01
201500006987,0,07,000,00,2,5,01,A01
201500006987,0,07,000,00,2,2,02,B02
201500006988,0,33,000,09,2,1,06,A01
201500006988,0,15,000,00,2,3,01,B02
201500006989,0,07,000,02,0,1,13,A01
201500006990,0,14,000,13,0,8,00,A01
201500006991,1,07,000,00,2,0,00,Z01
201500006991,0,30,000,00,2,1,01,B02
201500006992,0,07,000,00,2,1,17,A01
201500006992,0,07,000,00,2,1,01,B02
201500006992,0,07,000,00,2,1,01,C03
201500006993,0,07,000,00,1,2,01,A01
201500006994,0,07,000,13,0,1,01,A01
201500006995,0,31,000,00,2,1,13,A01
201500006995,0,07,000,00,2,3,01,B02
201500006996,0,07,000,00,2,3,01,A01
201500006996,0,01,000,00,2,4,15,B02
201500006997,0,07,000,00,2,3,13,A01
201500006997,0,30,000,00,2,1,01,B02
201500006998,0,07,000,00,2,2,01,A01
201500006998,0,02,000,00,2,5,15,B02
201500006999,0,07,000,00,2,9,13,A01
201500006999,0,02,000,00,2,8,01,B02
201500006999,0,07,000,00,2,1,01,C03
201500007000,0,07,000,13,0,2,14,A01
201500007001,0,07,000,06,0,1,00,A01
201500007002,0,10,000,13,0,9,01,A01
201500007003,0,10,000,13,0,9,01,A01
201500007004,0,07,000,00,2,1,13,A01
201500007004,0,07,000,00,2,1,02,B02
201500007005,0,07,000,00,2,1,01,A01
201500007005,0,07,000,00,2,3,19,B02
201500007006,0,10,000,00,2,7,13,A01
201500007006,0,07,000,00,2,1,01,B02
201500007007,0,10,000,00,2,2,23,A01
201500007007,0,10,000,00,2,3,01,B02
201500007008,0,30,000,00,2,1,01,A01
201500007008,0,21,000,00,2,8,01,B02
201500007009,0,07,000,00,2,1,13,A01
201500007009,0,07,000,00,2,1,00,B02
201500007010,0,07,000,00,2,5,01,A01
201500007010,0,33,000,00,2,1,01,B02
201500007011,0,07,000,00,2,1,17,A01
201500007011,0,07,000,00,2,1,01,B02
201500007012,0,07,000,13,0,3,13,A01
201500007013,0,07,000,00,2,1,05,A01
201500007013,0,07,000,00,2,1,01,B02
201500007014,0,15,000,00,2,8,13,A01
201500007014,0,07,000,00,2,1,01,B02
201500007015,0,10,000,00,0,1,09,A01
201500007015,0,07,000,00,0,7,01,B02
201500007016,0,07,000,00,2,3,19,A01
201500007016,0,02,000,00,0,8,01,B02
201500007017,0,07,000,00,2,1,02,A01
201500007017,0,07,000,00,2,4,23,B02
201500007017,0,07,000,00,0,4,23,C03
201500007018,0,36,000,00,0,0,00,A01
201500007019,0,07,000,00,1,1,15,A01
201500007020,0,07,000,00,2,1,01,B02
201500007020,0,07,000,00,2,1,01,A01
201500007021,0,07,000,00,2,3,00,A01
201500007021,0,07,000,00,2,1,00,B02
201500007022,0,02,000,00,1,8,01,A01
201500007023,0,07,000,00,1,7,20,A01
201500007024,0,07,000,00,2,3,01,A01
201500007024,0,99,000,00,2,3,23,B02
201500007025,0,07,000,00,2,3,13,A01
201500007025,0,07,000,00,2,3,01,B02
201500007026,0,07,000,00,2,1,13,A01
201500007026,0,33,000,00,2,1,01,B02
201500007027,0,07,000,00,2,3,15,A01
201500007027,0,07,000,00,2,8,01,B02
201500007028,0,07,000,08,0,1,13,A01
201500007029,0,07,000,02,0,8,13,A01
201500007030,0,07,000,00,2,3,09,A01
201500007030,0,30,000,00,2,1,01,B02
201500007031,0,30,000,00,1,1,01,A01
201500007032,0,31,000,13,0,0,01,A01
201500007032,0,31,000,00,2,1,02,B02
201500007033,0,15,000,00,2,3,01,A01
201500007033,0,07,000,00,2,5,09,B02
201500007034,0,07,000,00,0,9,01,A01
201500007035,0,31,000,00,2,1,13,A01
201500007035,0,07,000,00,2,2,01,B02
201500007036,0,21,000,00,2,8,01,A01
201500007036,0,30,000,00,2,3,01,B02
201500007037,0,07,000,06,0,1,01,A01
201500007038,0,01,000,01,0,7,01,A01
201500007038,1,07,000,00,2,8,24,B02
201500007039,0,07,000,00,2,1,13,A01
201500007039,0,10,000,00,2,1,01,B02
201500007039,0,07,000,00,2,1,01,C03
201500007040,0,32,000,00,2,1,15,A01
201500007040,0,07,000,00,2,3,01,B02
201500007041,0,07,000,13,0,3,01,A01
201500007042,0,07,000,00,2,1,01,B02
201500007042,0,07,000,00,2,5,19,A01
201500007043,0,07,000,00,0,9,01,A01
201500007044,0,07,000,13,0,1,01,A01
201500007045,0,07,000,03,0,1,01,A01
201500007046,0,07,000,08,0,3,01,A01
201500007047,2,07,000,00,2,1,01,A01
201500007047,0,07,000,00,2,3,01,B02
201500007048,0,10,000,00,0,5,00,A01
201500007048,0,07,000,00,0,1,00,B02
201500007049,0,07,000,00,2,2,06,A01
201500007049,0,07,000,00,2,7,01,B02
201500007050,0,07,000,00,2,1,01,A01
201500007050,0,07,000,00,2,1,01,B02
201500007051,0,07,000,00,0,9,01,A01
201500007052,0,21,000,00,2,4,01,A01
201500007052,0,10,000,00,2,1,02,B02
201500007053,0,07,000,00,1,1,01,A01
201500007054,0,07,000,00,2,3,13,A01
201500007054,0,07,000,00,2,1,01,B02
201500007054,0,07,000,00,2,9,01,C03
201500007054,0,07,000,03,0,9,01,D04
201500007055,0,07,000,00,0,1,15,A01
201500007056,0,01,000,00,2,3,02,A01
201500007056,0,02,000,00,2,1,01,B02
201500007057,0,07,000,13,0,1,14,A01
201500007058,0,07,000,06,0,3,00,A01
201500007059,0,07,000,00,1,2,01,A01
201500007060,0,07,000,00,1,7,01,A01
201500007061,0,07,000,06,0,1,15,A01
201500007062,0,38,001,00,2,2,15,A01
201500007062,0,31,000,00,2,5,01,B02
201500007063,0,10,000,00,2,2,15,A01
201500007063,0,07,000,00,2,3,01,B02
201500007064,0,07,000,02,0,8,01,A01
201500007065,0,07,000,00,2,3,01,A01
201500007065,0,07,000,00,2,3,01,B02
201500007066,0,10,000,00,2,3,15,A01
201500007066,0,07,000,00,2,7,01,B02
201500007067,0,31,000,05,0,0,13,A01
201500007068,0,36,000,00,2,3,09,A01
201500007068,0,07,000,00,2,2,01,B02
201500007069,0,10,000,00,2,3,01,A01
201500007069,0,33,000,00,2,1,13,B02
201500007070,0,10,000,00,9,2,17,A01
201500007070,0,01,000,00,2,4,01,B02
201500007071,0,07,000,00,1,7,01,A01
201500007072,0,07,000,00,2,8,15,A01
201500007072,0,07,000,00,2,1,01,B02
201500007073,0,07,000,00,2,2,13,A01
201500007073,0,07,000,00,2,1,01,B02
201500007074,0,07,000,13,0,1,01,A01
201500007075,0,07,000,00,2,3,01,A01
201500007075,0,07,000,00,2,8,01,B02
201500007075,0,07,000,00,2,3,01,C03
201500007076,0,07,000,16,0,9,19,A01
201500007077,0,07,000,06,0,7,01,A01
201500007078,0,33,000,06,0,8,13,A01
201500007079,0,31,000,00,2,4,15,A01
201500007079,0,31,000,00,2,1,01,B02
201500007080,0,07,000,00,2,3,13,A01
201500007080,0,33,000,00,2,1,01,B02
201500007081,0,07,000,13,0,0,14,A01
201500007082,0,07,000,13,0,0,01,A01
201500007083,0,07,000,07,0,2,01,A01
201500007084,0,07,000,00,2,1,01,A01
201500007084,0,07,000,00,2,3,15,B02
201500007085,0,07,000,00,2,3,01,A01
201500007085,0,07,000,00,2,7,13,B02
201500007086,0,30,000,00,2,8,19,A01
201500007086,0,07,000,00,2,1,01,B02
201500007087,0,30,000,00,2,1,05,A01
201500007087,0,07,000,00,2,3,01,B02
201500007088,0,33,000,12,0,1,01,A01
201500007089,0,10,000,00,0,3,01,A01
201500007090,0,30,000,00,2,1,01,A01
201500007090,0,07,000,00,2,3,05,B02
201500007090,0,07,000,00,2,8,01,C03
201500007091,0,07,000,00,2,3,13,A01
201500007091,0,07,000,00,2,3,14,B02
201500007092,0,17,000,00,0,5,23,A01
201500007092,0,30,000,00,2,1,01,B02
201500007093,0,30,000,00,2,1,01,B02
201500007093,0,03,000,00,2,3,16,A01
201500007094,0,33,000,00,2,1,13,A01
201500007094,0,07,000,00,2,3,01,B02
201500007095,0,07,000,02,0,3,00,A01
201500007096,0,07,000,02,0,3,01,A01
201500007097,0,07,000,00,2,3,01,A01
201500007097,0,07,000,00,2,3,01,B02
201500007098,0,30,000,00,2,1,01,A01
201500007098,0,07,000,00,2,3,01,B02
201500007099,0,30,000,00,2,1,01,A01
201500007099,0,07,000,00,2,3,01,B02
201500007100,0,33,000,00,0,9,01,A01
201500007101,0,33,000,00,0,1,00,A01
201500007102,0,33,000,00,2,1,01,A01
201500007102,0,07,000,00,2,3,01,B02
201500007103,0,07,000,00,1,3,01,A01
201500007104,0,31,000,00,5,0,01,A01
201500007105,0,07,000,00,2,3,01,B02
201500007105,0,33,000,00,2,1,13,A01
201500007106,0,07,000,00,0,0,01,A01
201500007107,0,33,000,00,2,7,01,A01
201500007107,0,07,000,00,2,2,13,B02
201500007108,0,07,000,00,1,2,01,A01
201500007109,0,07,000,00,2,1,13,A01
201500007109,0,07,000,00,2,1,01,B02
201500007110,0,33,000,00,0,9,00,A01
201500007111,0,07,000,00,1,1,01,A01
201500007112,0,33,000,00,9,1,01,A01
201500007113,0,07,000,02,0,8,01,A01
201500007114,0,33,000,00,2,3,13,A01
201500007114,0,07,000,00,2,6,01,B02
201500007114,0,07,000,00,2,1,24,C03
201500007115,0,07,000,00,2,8,10,A01
201500007115,0,33,000,00,2,1,01,B02
201500007116,0,07,000,00,2,3,13,A01
201500007116,0,07,000,00,2,6,01,C03
201500007116,0,07,000,00,2,1,01,B02
201500007116,0,07,000,00,2,8,01,E05
201500007116,0,07,000,00,2,8,01,D04
201500007117,0,10,000,00,1,3,01,A01
201500007118,0,07,000,13,2,5,09,A01
201500007118,0,07,000,00,2,1,01,B02
201500007119,0,07,000,00,0,4,02,A01
201500007119,0,33,000,00,2,1,01,B02
201500007120,0,07,000,13,0,1,01,A01
201500007121,0,02,000,00,2,3,13,A01
201500007121,0,07,000,00,2,3,01,B02
201500007122,0,07,000,00,2,1,17,A01
201500007122,0,07,000,00,2,1,01,B02
201500007123,0,07,000,00,2,3,00,A01
201500007123,0,33,000,00,2,3,00,B02
201500007124,0,10,000,13,0,5,00,A01
201500007125,0,07,000,08,0,1,01,A01
201500007126,0,07,000,02,0,9,00,A01
201500007127,0,07,000,00,2,2,13,A01
201500007127,0,10,000,00,0,8,01,B02
201500007128,0,07,000,00,2,2,13,A01
201500007128,0,07,000,00,2,2,13,B02
201500007129,0,07,000,00,2,3,09,A01
201500007129,0,30,000,00,2,1,01,B02
201500007130,0,10,000,00,2,3,21,A01
201500007130,0,10,000,00,2,3,00,B02
201500007131,0,33,000,03,0,7,01,A01
201500007132,0,07,000,00,0,9,00,A01
201500007133,0,07,000,13,0,1,13,A01
201500007134,0,30,000,00,9,0,01,A01
201500007135,0,07,000,00,2,3,01,A01
201500007135,0,02,000,00,2,1,09,B02
201500007136,0,07,000,00,2,1,01,B02
201500007136,0,07,000,00,2,1,17,A01
201500007137,0,07,000,00,2,1,19,A01
201500007137,0,02,000,00,2,8,01,B02
201500007138,0,07,000,00,2,2,00,A01
201500007138,0,07,000,00,2,1,01,B02
201500007138,0,07,000,00,2,3,01,C03
201500007139,0,07,000,02,0,7,01,A01
201500007140,0,03,000,00,2,8,19,A01
201500007140,0,07,000,00,2,2,01,B02
201500007141,0,07,000,00,1,3,01,A01
201500007142,0,07,000,13,0,9,13,A01
201500007143,0,07,000,00,2,2,13,A01
201500007143,0,07,000,00,2,1,01,B02
201500007144,0,07,000,00,2,1,01,A01
201500007144,0,07,000,00,2,1,01,B02
201500007145,0,07,000,00,2,1,09,A01
201500007145,0,99,000,00,2,3,01,B02
201500007145,0,10,000,00,2,3,01,C03
201500007146,0,01,000,00,2,1,18,A01
201500007146,0,07,000,00,9,2,16,B02
201500007147,0,07,000,00,2,1,13,A01
201500007147,0,07,000,00,2,1,01,B02
201500007148,0,07,000,02,0,1,01,A01
201500007149,0,07,000,00,0,4,23,A01
201500007149,0,07,000,00,2,1,01,B02
201500007150,0,07,000,00,2,2,01,A01
201500007150,0,07,000,00,2,1,01,B02
201500007151,0,07,000,02,0,9,01,A01
201500007152,0,10,000,00,0,8,01,A01
201500007152,0,01,000,00,2,1,19,B02
201500007153,0,07,000,00,1,4,04,A01
201500007154,0,01,000,00,2,0,01,A01
201500007154,0,07,000,00,2,0,01,B02
201500007155,0,33,000,00,0,0,00,A01
201500007156,0,07,000,00,2,8,01,A01
201500007156,0,33,000,00,2,4,01,B02
201500007157,0,01,000,00,2,1,01,B02
201500007157,0,07,000,00,2,2,15,A01
201500007158,0,07,000,00,9,2,00,A01
201500007158,0,01,000,00,2,3,00,B02
201500007159,0,07,000,00,1,1,01,A01
201500007160,0,14,000,00,0,0,15,A01
201500007160,0,02,000,00,2,0,21,B02
201500007161,0,07,000,00,2,8,10,A01
201500007161,0,33,000,00,2,1,17,B02
201500007162,0,17,000,00,2,6,15,A01
201500007162,0,33,000,00,2,1,01,B02
201500007163,0,02,000,00,2,1,01,B02
201500007163,0,07,000,00,0,8,20,A01
201500007164,0,32,000,00,0,0,16,A01
201500007165,0,10,000,00,0,6,11,A01
201500007165,0,33,000,00,2,1,17,B02
201500007166,0,07,000,00,2,2,01,A01
201500007166,0,10,000,00,2,3,01,B02
201500007167,0,10,000,02,0,1,01,A01
201500007168,0,31,000,00,2,3,15,A01
201500007168,0,07,000,00,2,3,01,B02
201500007169,0,07,000,00,2,1,01,B02
201500007169,0,07,000,00,2,1,13,A01
201500007170,0,07,000,00,2,3,19,A01
201500007170,0,02,000,00,2,1,01,B02
201500007171,0,07,000,02,0,6,01,A01
201500007172,0,07,000,06,0,1,00,A01
201500007173,0,14,000,00,1,2,01,A01
201500007174,0,07,000,00,1,1,01,A01
201500007175,0,07,000,00,1,7,01,A01
201500007176,0,07,000,00,1,2,01,A01
201500007177,0,07,000,00,2,3,01,B01
201500007177,0,30,000,00,2,3,09,A01
201500007178,0,10,000,,,,,B02
201500007178,0,07,000,,2,1,01,A01
201500007179,0,07,000,00,2,6,15,A01
201500007179,0,02,000,00,2,7,17,B01
201500007180,0,07,000,00,1,7,01,A01
201500007181,0,07,000,00,1,3,01,A01
201500007182,0,07,000,00,1,3,00,A01
201500007183,0,07,000,00,2,1,01,A01
201500007183,0,07,000,00,2,4,01,B01
201500007184,0,07,000,00,1,1,01,A01
201500007185,0,07,000,00,1,1,01,A01
201500007186,0,07,000,00,2,3,01,A01
201500007186,0,07,000,00,2,3,01,B02
201500007186,0,10,000,00,0,8,01,C03
201500007187,0,07,000,00,0,0,01,A01
201500007188,0,01,000,00,0,1,15,A01
201500007188,0,07,000,00,0,2,01,B02
201500007189,0,10,000,02,0,1,14,A01
201500007190,0,10,000,00,1,1,01,A01
201500007191,0,07,000,02,0,2,14,A01
201500007192,0,07,000,06,0,1,01,A01
201500007193,0,10,000,00,0,3,15,A01
201500007193,0,01,000,00,2,1,01,B02
201500007194,0,07,000,00,1,4,20,A01
201500007195,0,07,000,02,0,2,01,A01
201500007196,0,07,000,08,0,1,11,A01
201500007197,0,07,000,00,2,7,02,A01
201500007197,0,01,000,00,2,8,02,B02
201500007198,0,07,000,00,2,2,01,B02
201500007198,0,21,000,00,2,1,01,A01
201500007199,0,33,000,00,2,1,00,B02
201500007199,0,07,000,00,2,3,13,A01
201500007200,0,07,000,02,0,8,01,A01
201500007201,0,33,000,00,2,1,01,B02
201500007201,0,07,000,00,2,3,15,A01
201500007202,0,07,000,00,2,3,16,B02
201500007202,0,01,000,00,2,1,15,A01
201500007203,0,02,000,00,2,4,02,A01
201500007203,0,10,000,00,2,1,02,B02
201500007204,0,07,000,00,2,2,01,A01
201500007204,0,01,000,00,2,4,01,B02
201500007205,0,07,000,00,2,1,13,A01
201500007205,0,07,000,00,2,1,01,B02
201500007206,0,07,000,11,0,3,13,A01
201500007207,0,07,000,13,0,2,01,A01
201500007208,0,21,000,13,0,2,01,A01
201500007209,0,07,000,00,0,1,01,B02
201500007209,0,07,000,00,0,1,13,A01
201500007210,0,07,000,13,0,0,01,A01
201500007211,0,07,000,00,2,1,01,B02
201500007211,0,07,000,00,2,1,05,A01
201500007212,0,33,000,01,0,1,01,A01
201500007213,0,07,000,00,2,1,01,A01
201500007213,0,07,000,00,2,1,01,B02
201500007214,0,07,000,00,2,3,13,A01
201500007214,0,07,000,00,2,3,01,B02
201500007215,1,99,000,00,1,1,01,A01
201500007216,0,07,000,13,0,2,14,A01
201500007217,0,33,000,08,0,1,01,A01
201500007218,0,07,000,00,2,1,01,B02
201500007218,0,31,000,00,2,8,15,A01
201500007219,0,07,000,00,2,3,01,A01
201500007219,0,30,000,00,2,1,01,B02
201500007220,0,30,000,00,0,7,02,A01
201500007221,0,07,000,00,0,2,01,B02
201500007221,0,07,000,00,0,6,09,A01
201500007222,0,07,000,06,0,2,01,A01
201500007223,0,33,000,00,2,1,17,A01
201500007223,0,07,000,00,2,3,01,B02
201500007223,0,07,000,00,2,3,02,C03
201500007224,0,07,000,00,0,6,01,A01
201500007224,0,01,000,00,2,0,17,B02
201500007225,0,10,000,00,0,2,19,A01
201500007225,0,33,000,00,2,1,01,B02
201500007226,0,33,000,00,1,1,21,A01
201500007227,0,07,000,00,6,0,02,A01
201500007228,0,30,000,00,0,8,01,A01
201500007228,0,07,000,00,2,2,19,B02
201500007229,0,07,000,00,2,3,01,B02
201500007229,0,07,000,00,2,3,13,A01
201500007229,0,07,000,00,2,8,01,C03
201500007230,0,30,000,00,1,1,01,A01
201500007231,1,17,000,00,2,2,02,A01
201500007231,0,01,000,00,0,6,02,B02
201500007232,0,21,000,00,2,0,19,A01
201500007232,0,07,000,00,2,1,00,B02
201500007233,0,07,000,00,2,7,15,A01
201500007233,0,36,000,00,2,1,01,B02
201500007234,0,07,000,00,2,1,13,A01
201500007234,0,07,000,00,2,1,01,B02
201500007235,0,07,000,00,2,5,04,A01
201500007235,0,02,000,00,2,3,21,B02
201500007236,0,10,000,00,2,8,19,A01
201500007236,0,07,000,00,2,2,01,B02
201500007237,0,33,000,16,0,8,01,A01
201500007238,0,33,000,00,0,8,01,A01
201500007239,0,07,000,00,2,1,05,A01
201500007239,0,07,000,00,2,1,01,B02
201500007240,0,07,000,00,2,4,13,A01
201500007240,0,07,000,00,2,1,01,B02
201500007241,0,30,000,06,0,7,01,A01
201500007242,0,07,000,00,9,2,13,A01
201500007242,0,01,000,00,0,5,19,B02
201500007243,0,33,000,00,2,8,01,B02
201500007243,0,07,000,00,0,3,15,A01
201500007244,0,07,000,13,0,1,13,A01
201500007245,0,10,000,00,2,1,00,A01
201500007245,0,07,000,00,2,1,00,B02
201500007246,0,31,000,00,0,0,01,A01
201500007247,0,07,000,07,0,9,01,A01
201500007248,0,07,000,00,1,7,01,A01
201500007249,0,07,000,02,0,8,13,A01
201500007250,0,02,000,16,0,1,01,A01
201500007251,0,07,000,00,2,3,13,A01
201500007251,0,07,000,00,2,3,01,B02
201500007252,0,07,000,02,0,3,00,A01
201500007253,0,07,000,00,2,5,00,A01
201500007253,0,31,000,00,2,1,01,B02
201500007254,0,02,000,00,2,1,00,B02
201500007254,0,07,000,00,2,8,15,A01
201500007255,0,99,000,00,2,1,01,A01
201500007255,0,99,000,00,0,4,01,B02
201500007255,0,99,000,00,2,9,01,C03
201500007256,0,07,000,00,2,2,02,A01
201500007256,0,07,000,00,2,6,01,B02
201500007256,0,07,000,00,0,0,00,C03
201500007257,0,07,000,00,2,5,13,A01
201500007257,0,07,000,00,2,3,02,B02
201500007258,0,07,000,,1,1,01,A01
201500007259,0,31,000,00,2,1,01,A01
201500007259,0,07,000,,2,1,17,A02
201500007260,0,33,000,,1,1,17,A01
201500007261,0,33,000,00,2,8,00,A01
201500007261,0,07,000,00,2,8,13,B01
201500007262,0,07,000,00,2,0,11,A01
201500007262,0,33,000,00,2,2,01,B01
201500007263,0,07,000,00,2,8,10,A01
201500007263,0,33,000,00,2,1,01,B02
201500007264,0,07,000,00,2,3,00,B01
201500007264,0,03,000,00,2,3,13,A01
201500007265,0,07,000,00,2,8,00,B01
201500007265,0,33,000,00,2,1,05,A01
201500007266,0,07,000,,2,2,15,A01
201500007266,0,33,000,,2,1,,B01
201500007267,0,07,000,,1,0,24,A01
201500007268,0,07,000,00,2,7,21,B02
201500007268,0,07,000,00,2,2,13,A01
201500007269,0,07,000,12,0,1,01,A01
201500007270,0,07,000,04,0,9,14,A01
201500007271,0,07,000,00,2,3,13,A01
201500007271,0,15,000,00,2,3,00,B02
201500007272,0,07,000,00,2,7,13,A01
201500007272,0,07,000,00,2,1,01,B02
201500007273,0,07,000,13,0,0,01,A01
201500007274,0,33,000,00,2,1,01,A01
201500007274,0,07,000,00,2,2,09,B02
201500007275,0,07,000,00,2,3,13,A01
201500007275,0,07,000,00,2,3,01,B02
201500007276,0,07,000,04,0,7,13,A01
201500007277,0,07,000,13,0,9,01,A01
201500007278,0,02,000,10,0,3,13,A01
201500007279,0,07,000,00,2,3,09,A01
201500007279,0,33,000,00,2,1,01,B02
201500007280,0,07,000,10,0,3,13,A01
201500007281,0,31,000,00,1,1,01,A01
201500007282,0,07,000,16,0,1,01,A01
201500007283,0,07,000,15,0,9,14,A01
201500007284,0,10,000,10,0,1,01,A01
201500007285,0,07,000,00,2,1,01,B02
201500007285,0,07,000,00,2,8,19,A01
201500007286,0,10,000,00,1,4,04,A01
201500007287,0,07,000,00,0,9,19,A01
201500007288,0,07,000,00,1,7,01,A01
201500007289,0,07,000,00,2,3,19,A01
201500007289,0,14,000,00,2,2,01,B02
201500007290,0,38,002,00,0,0,01,A01
201500007291,0,07,000,00,2,1,01,A01
201500007291,0,07,000,00,2,1,01,B02
201500007292,0,07,000,00,9,7,15,A01
201500007292,0,01,000,00,2,1,01,B02
201500007293,0,33,000,06,0,1,01,A01
201500007294,0,07,000,00,2,3,13,A01
201500007294,0,15,000,00,2,3,01,B02
201500007294,0,07,000,00,2,2,01,C03
201500007295,0,07,000,00,1,3,01,A01
201500007296,0,33,000,15,0,1,02,A01
201500007297,0,07,000,00,0,1,17,A01
201500007298,0,07,000,01,0,8,22,A01
201500007298,0,01,000,01,2,8,00,B02
201500007299,0,33,000,00,0,0,01,A01
201500007300,0,07,000,02,0,1,01,A01
201500007301,0,10,000,00,2,1,17,A01
201500007301,0,07,000,00,2,1,01,B02
201500007302,0,10,000,00,0,8,15,A01
201500007302,0,33,000,00,0,1,17,B02
201500007303,0,07,000,00,1,2,01,A01
201500007304,0,07,000,00,0,8,16,A01
201500007304,0,07,000,00,0,7,01,B02
201500007305,0,07,000,00,0,2,01,B02
201500007305,0,30,000,00,0,4,02,A01
201500007306,0,07,000,00,2,7,01,A01
201500007306,0,07,000,00,2,1,01,B02
201500007307,0,07,000,00,0,3,09,A01
201500007307,0,37,001,00,0,1,01,B02
201500007308,0,07,000,00,1,1,01,A01
201500007309,0,07,000,00,2,1,01,A01
201500007309,0,07,000,00,2,1,17,B02
201500007310,0,33,000,00,2,3,01,B02
201500007310,0,07,000,00,2,1,19,A01
201500007311,0,07,000,00,2,2,17,A01
201500007311,0,01,000,00,2,4,01,B02
201500007312,0,07,000,01,1,7,01,A01
201500007313,0,07,000,00,2,8,15,A01
201500007313,0,33,000,00,2,1,17,B02
201500007314,0,33,000,00,0,0,01,A01
201500007315,0,07,000,00,2,5,15,A01
201500007315,0,33,000,00,2,7,01,B02
201500007316,0,07,000,00,2,1,09,A01
201500007316,0,07,000,00,2,1,01,B02
201500007317,0,07,000,00,2,1,05,A01
201500007317,0,10,000,00,2,8,01,B02
201500007317,0,07,000,00,2,2,01,D04
201500007317,0,07,000,00,2,1,01,C03
201500007318,0,07,000,13,0,3,01,A01
201500007319,0,07,000,00,2,2,17,A01
201500007319,0,07,000,00,2,6,00,B02
201500007320,0,33,000,00,2,8,05,A01
201500007320,0,07,000,00,2,3,01,B02
201500007321,0,07,000,00,2,1,02,A01
201500007321,0,33,000,00,2,4,02,B02
201500007322,0,33,000,00,0,1,01,A01
201500007323,0,10,000,00,9,2,02,A01
201500007323,0,01,000,00,2,4,02,B02
201500007324,0,33,000,00,0,6,15,A01
201500007324,0,33,000,00,2,2,02,B02
201500007325,0,21,000,00,2,1,00,A01
201500007325,0,07,000,00,2,1,13,B02
201500007326,0,15,000,00,2,5,20,A01
201500007326,0,07,000,00,2,2,20,B02
201500007327,0,33,000,00,2,8,13,A01
201500007327,0,07,000,00,2,8,21,B02
201500007328,0,01,000,00,0,1,01,A01
201500007329,0,33,000,03,0,1,01,A01
201500007330,0,99,000,13,0,5,01,A01
201500007331,0,07,000,00,2,3,13,A01
201500007331,0,07,000,00,2,3,00,B02
201500007332,0,30,000,13,0,1,01,A01
201500007333,0,07,000,00,2,2,17,A01
