Num_Acc,senc,catv,occutc,obs,obsm,choc,manv,num_veh
201400016200,0,07,000,00,2,1,00,B01
201400016201,0,10,000,00,2,7,01,B01
201400016201,0,07,000,00,2,1,00,A01
201400016202,0,07,000,00,2,8,01,B01
201400016202,0,07,000,00,2,1,09,A01
201400016203,0,07,000,08,0,1,06,A01
201400016204,1,07,000,00,0,3,01,A01
201400016205,0,30,000,00,2,7,00,A01
201400016205,0,07,000,00,2,1,00,B01
201400016206,1,07,000,00,1,0,01,Z01
201400016207,0,07,000,00,2,8,11,B01
201400016207,0,07,000,00,2,9,00,A01
201400016208,0,07,000,00,2,3,01,B01
201400016208,0,10,000,00,2,3,13,A01
201400016209,0,07,000,00,2,2,15,A01
201400016209,0,33,000,00,2,3,01,B01
201400016210,0,07,000,00,2,3,21,A01
201400016210,0,07,000,00,2,8,21,B01
201400016210,0,07,000,00,2,8,00,C01
201400016211,0,07,000,00,1,2,01,A01
201400016212,0,07,000,00,2,1,01,B01
201400016212,0,07,000,00,2,4,04,A01
201400016213,0,07,000,00,2,4,02,B01
201400016213,0,07,000,00,2,1,02,A01
201400016214,0,32,000,00,0,7,17,A01
201400016215,0,07,000,00,2,1,01,A01
201400016215,0,07,000,00,2,3,01,B01
201400016216,0,10,000,00,2,3,03,A01
201400016216,0,07,000,00,2,3,03,B01
201400016217,0,07,000,01,0,2,01,A01
201400016218,0,32,000,00,1,8,01,A01
201400016219,0,30,000,00,2,1,02,B01
201400016219,0,07,000,00,9,8,10,A01
201400016220,0,32,000,00,2,1,01,B01
201400016220,0,32,000,00,2,1,01,A01
201400016221,0,07,000,00,2,0,00,A01
201400016221,0,33,000,00,2,0,00,B01
201400016222,1,30,000,00,1,0,01,Z01
201400016223,0,34,000,00,2,7,09,A01
201400016223,1,07,000,00,2,0,01,Z01
201400016224,0,07,000,00,2,7,15,A01
201400016224,0,33,000,00,2,3,01,B01
201400016225,0,07,000,00,2,4,02,B01
201400016225,1,07,000,00,2,1,02,Z01
201400016226,2,30,000,00,0,0,01,A01
201400016227,0,30,000,00,2,1,01,A01
201400016227,0,07,000,00,2,5,01,B01
201400016228,0,30,000,00,2,1,01,A01
201400016228,0,07,000,00,2,3,01,B01
201400016229,0,07,000,01,0,1,00,A01
201400016230,0,07,000,00,1,7,01,A01
201400016231,0,30,000,00,1,1,01,A01
201400016232,0,07,000,00,1,1,01,A01
201400016233,0,07,000,00,2,0,10,A01
201400016233,0,07,000,00,2,0,01,B01
201400016234,0,07,000,00,2,4,04,A01
201400016234,0,02,000,00,2,0,01,B01
201400016235,0,07,000,00,1,1,01,A01
201400016236,0,07,000,00,2,8,24,B01
201400016236,0,30,000,01,0,1,01,A01
201400016237,1,07,000,00,2,1,01,B01
201400016237,0,15,000,00,2,1,01,C01
201400016237,0,07,000,00,2,4,01,A01
201400016238,0,37,001,00,1,5,07,A01
201400016239,0,07,000,00,1,4,04,A01
201400016240,0,07,000,00,1,0,01,A01
201400016241,0,07,000,00,1,8,01,A01
201400016242,0,07,000,00,1,0,01,A01
201400016243,0,07,000,00,2,1,01,C01
201400016243,0,07,000,00,2,1,01,A01
201400016243,0,07,000,00,2,4,01,B01
201400016244,0,15,000,00,0,8,01,A01
201400016245,0,33,000,00,2,1,02,A01
201400016245,0,07,000,00,2,7,16,B01
201400016246,1,99,000,00,1,0,15,Z01
201400016247,0,07,000,00,2,1,02,A01
201400016247,0,07,000,00,2,4,02,B01
201400016248,0,30,000,00,5,8,01,A01
201400016249,0,07,000,00,1,1,01,A01
201400016250,0,07,000,00,0,0,00,A01
201400016251,0,07,000,00,2,4,02,B01
201400016251,0,07,000,00,2,4,02,C01
201400016251,0,07,000,00,2,1,02,A01
201400016251,0,07,000,00,2,4,02,D01
201400016252,0,14,000,00,2,1,02,A01
201400016252,0,07,000,00,0,4,02,B01
201400016253,0,07,000,09,2,2,01,B01
201400016253,0,07,000,00,2,3,11,A01
201400016254,0,07,000,00,2,1,13,A01
201400016254,0,07,000,00,2,1,01,B01
201400016255,0,07,000,00,2,8,01,B01
201400016255,0,10,000,00,2,2,16,A01
201400016256,0,07,000,00,2,8,12,A01
201400016256,0,10,000,00,2,3,11,B01
201400016257,0,07,000,12,2,1,01,B01
201400016257,0,07,000,12,2,1,13,A01
201400016258,0,33,000,00,2,8,13,A01
201400016258,0,07,000,00,2,8,17,B01
201400016259,0,07,000,00,2,1,13,A01
201400016259,0,07,000,00,2,8,01,B01
201400016260,1,07,000,00,1,0,15,Z01
201400016261,0,14,000,00,2,1,02,A01
201400016261,0,07,000,00,2,4,02,B01
201400016262,0,33,000,01,0,1,14,A01
201400016263,0,07,000,00,1,1,02,A01
201400016264,0,07,000,00,2,4,02,A01
201400016264,0,32,000,00,2,7,02,B01
201400016265,0,02,000,00,2,1,01,B01
201400016265,0,07,000,00,2,7,01,A01
201400016266,0,07,000,00,2,1,13,A01
201400016266,0,07,000,00,2,1,23,B01
201400016267,0,07,000,00,2,3,11,B01
201400016267,0,33,000,00,2,2,12,A01
201400016268,0,07,000,00,2,1,01,A01
201400016268,0,07,000,00,0,8,19,B01
201400016269,0,14,000,00,1,4,04,A01
201400016270,0,36,000,06,0,1,02,A01
201400016271,0,07,000,00,2,1,01,B01
201400016271,0,30,000,00,2,1,05,A01
201400016272,0,02,000,00,2,1,19,A01
201400016272,0,10,000,00,0,7,01,B01
201400016273,0,10,000,00,0,8,10,B01
201400016273,0,33,000,00,2,1,17,A01
201400016274,1,07,000,00,2,1,01,Z01
201400016274,0,07,000,00,2,3,19,A01
201400016275,0,07,000,00,2,1,13,A01
201400016275,0,07,000,00,2,1,01,C01
201400016275,0,07,000,00,2,1,01,B01
201400016276,0,07,000,00,1,1,15,A01
201400016277,0,33,000,00,2,1,01,B01
201400016277,0,07,000,00,2,3,15,A01
201400016278,0,07,000,00,0,3,15,A01
201400016278,0,33,000,00,2,0,00,B01
201400016279,0,07,000,00,2,1,05,A01
201400016279,0,07,000,00,2,1,01,B01
201400016280,0,14,000,00,2,2,21,B01
201400016280,0,07,000,00,2,1,01,C01
201400016280,0,07,000,04,2,2,13,A01
201400016281,0,10,000,00,2,4,02,E01
201400016281,0,10,000,00,2,4,02,D01
201400016281,0,17,000,00,2,4,02,B01
201400016281,0,10,000,00,2,4,02,C01
201400016281,0,10,000,00,2,1,02,A01
201400016282,0,07,000,00,0,4,23,B01
201400016282,0,33,000,00,2,1,01,A01
201400016283,0,07,000,00,2,1,09,A01
201400016283,1,07,000,00,2,1,01,B01
201400016284,0,34,000,00,2,1,01,B01
201400016284,0,07,000,00,2,1,15,A01
201400016285,0,07,000,00,1,2,01,A01
201400016286,0,07,000,00,2,2,01,B01
201400016286,0,07,000,00,2,3,09,A01
201400016287,0,07,000,00,1,2,02,A01
201400016288,0,07,000,00,2,1,00,A01
201400016288,0,07,000,00,2,2,02,B01
201400016289,0,07,000,00,1,1,01,A01
201400016290,0,07,000,00,0,1,01,A01
201400016291,0,07,000,02,0,9,02,A01
201400016292,0,07,000,04,0,5,13,A01
201400016293,0,07,000,00,2,0,02,B01
201400016293,0,07,000,00,2,4,02,C01
201400016293,0,07,000,00,2,1,02,A01
201400016294,0,02,000,00,0,5,01,B01
201400016294,0,07,000,00,2,1,01,A01
201400016295,0,07,000,01,1,1,00,A01
201400016296,0,30,000,00,2,7,15,A01
201400016296,0,07,000,00,2,1,01,B01
201400016297,0,10,000,00,2,4,02,C01
201400016297,0,10,000,00,2,1,02,A01
201400016297,0,07,000,00,2,4,02,B01
201400016298,0,07,000,00,2,4,02,D01
201400016298,0,07,000,00,2,4,02,B01
201400016298,0,07,000,00,2,1,02,A01
201400016298,0,07,000,00,2,4,02,C01
201400016299,0,07,000,00,0,4,23,B01
201400016299,2,07,000,00,2,1,01,A01
201400016300,0,07,000,00,2,8,15,A01
201400016300,0,32,000,00,2,1,17,B01
201400016301,0,07,000,00,2,2,01,B01
201400016301,0,07,000,00,2,1,01,A01
201400016302,0,07,000,00,0,4,23,B01
201400016302,0,07,000,00,2,1,01,A01
201400016303,0,07,000,00,1,1,02,A01
201400016304,0,07,000,00,2,1,13,A01
201400016304,0,07,000,00,2,1,01,B01
201400016305,0,33,000,09,2,1,21,A01
201400016305,0,07,000,00,0,6,23,B01
201400016306,0,07,000,00,2,1,02,A01
201400016306,0,07,000,00,0,4,23,B01
201400016307,0,07,000,00,2,1,02,A01
201400016307,0,10,000,00,0,4,23,B01
201400016308,0,07,000,06,0,1,15,A01
201400016309,0,07,000,00,2,1,01,B01
201400016309,0,07,000,00,2,8,15,A01
201400016310,0,10,000,00,2,1,01,C01
201400016310,0,10,000,00,2,1,14,A01
201400016310,0,07,000,00,2,4,01,B01
201400016311,0,02,000,00,2,1,01,B01
201400016311,0,07,000,00,2,4,02,A01
201400016312,0,02,000,00,0,7,00,A01
201400016313,1,07,000,00,2,1,02,A01
201400016313,0,10,000,00,0,5,01,B01
201400016314,0,07,000,00,1,1,01,A01
201400016315,0,13,000,00,1,2,01,A01
201400016316,0,13,000,00,2,6,15,A01
201400016316,0,33,000,00,2,0,00,B01
201400016317,0,07,000,00,2,3,15,A01
201400016317,0,07,000,00,2,1,01,B01
201400016318,0,33,000,00,2,7,01,B01
201400016318,0,07,000,00,2,1,09,A01
201400016319,0,07,000,00,2,1,15,A01
201400016319,0,33,000,00,2,7,00,B01
201400016320,0,07,000,02,0,1,00,A01
201400016321,0,07,000,00,2,2,02,A01
201400016321,0,01,000,00,2,3,10,B01
201400016322,0,07,000,02,0,1,00,A01
201400016323,0,07,000,00,1,1,04,A01
201400016324,0,07,000,02,0,2,14,A01
201400016325,0,07,000,00,2,2,16,A01
201400016325,0,01,000,00,2,8,01,B01
201400016326,0,07,000,13,2,1,00,B01
201400016326,0,07,000,00,2,1,00,A01
201400016327,0,07,000,14,2,4,23,B01
201400016327,0,07,000,00,2,4,23,A01
201400016327,0,07,000,14,0,1,02,C01
201400016328,0,07,000,00,1,2,00,A01
201400016329,0,33,000,02,0,1,00,A01
201400016330,0,07,000,00,0,3,00,B01
201400016330,0,07,000,01,0,2,00,A01
201400016331,0,07,000,13,0,3,00,A01
201400016332,0,07,000,00,2,1,00,A01
201400016332,0,07,000,00,0,4,00,B01
201400016333,0,07,000,00,1,3,00,A01
201400016334,0,10,000,00,2,1,01,B01
201400016334,0,10,000,00,2,6,01,A01
201400016335,0,07,000,00,2,7,14,A01
201400016335,0,30,000,00,2,8,02,B01
201400016336,0,07,000,01,0,9,00,A01
201400016337,0,07,000,00,2,3,15,A01
201400016337,0,07,000,00,2,1,00,B01
201400016338,0,07,000,00,1,6,04,A01
201400016339,0,07,000,00,0,0,01,B01
201400016339,0,07,000,00,0,0,00,A01
201400016340,0,07,000,00,0,3,01,B01
201400016340,0,07,000,00,0,3,01,A01
201400016341,0,07,000,00,2,3,15,A01
201400016341,0,02,000,00,2,1,01,B01
201400016342,0,07,000,00,0,0,01,A01
201400016343,0,07,000,00,1,2,01,A01
201400016344,0,07,000,00,0,0,00,A01
201400016345,0,07,000,08,0,9,01,A01
201400016346,0,07,000,00,2,5,16,A01
201400016346,0,30,000,00,2,7,01,B01
201400016347,0,07,000,00,0,7,01,A01
201400016348,0,07,000,00,0,0,00,A01
201400016349,1,07,000,00,1,0,01,Z01
201400016350,0,07,000,00,2,1,01,A01
201400016350,0,17,000,00,4,1,01,B01
201400016351,0,07,000,00,1,6,04,A01
201400016352,0,17,000,00,0,0,01,A01
201400016353,0,33,000,01,0,1,01,A01
201400016353,0,07,000,00,0,8,24,B01
201400016353,0,07,000,00,0,8,24,C01
201400016354,0,07,000,00,0,7,15,A01
201400016354,0,07,000,00,2,2,01,B01
201400016355,0,30,000,00,0,1,01,A01
201400016355,0,07,000,00,0,8,01,B01
201400016356,0,07,000,13,0,1,01,A01
201400016357,0,07,000,00,2,3,01,C01
201400016357,0,07,000,00,2,3,01,B01
201400016357,0,07,000,00,2,1,01,A01
201400016358,0,07,000,00,6,1,00,A01
201400016359,0,07,000,00,0,0,01,A01
201400016360,0,33,000,00,0,7,01,A01
201400016360,0,07,000,00,0,3,23,B01
201400016361,0,07,000,00,0,0,00,A01
201400016361,0,07,000,00,0,0,00,B01
201400016362,0,02,000,00,0,0,00,A01
201400016363,0,33,000,00,0,1,01,A01
201400016364,0,07,000,01,0,7,17,B01
201400016365,0,07,000,00,0,3,01,B01
201400016365,0,07,000,00,0,1,15,A01
201400016366,0,30,000,00,0,0,01,A01
201400016367,0,07,000,00,2,0,01,B01
201400016367,0,01,000,00,0,0,01,A01
201400016368,0,07,000,00,0,4,01,B01
201400016368,1,07,000,00,2,2,00,Z01
201400016369,0,07,000,00,5,2,01,A01
201400016370,0,07,000,00,0,4,01,B01
201400016370,0,07,000,00,2,1,01,A01
201400016371,0,07,000,00,0,0,00,A01
201400016372,0,36,000,00,0,1,01,A01
201400016373,0,07,000,00,0,3,01,A01
201400016374,0,07,000,00,2,7,01,A01
201400016374,0,07,000,00,2,1,16,B01
201400016375,0,07,000,00,2,1,01,B01
201400016375,0,07,000,00,2,1,01,A01
201400016376,0,07,000,00,2,3,01,B01
201400016376,0,07,000,00,2,3,15,A01
201400016377,0,07,000,00,2,3,01,B01
201400016377,0,21,000,00,2,2,16,A01
201400016378,1,07,000,00,2,1,01,Z01
201400016378,0,07,000,00,0,4,01,A01
201400016379,0,20,000,00,2,3,01,B01
201400016379,1,13,000,00,2,6,01,Z01
201400016379,0,07,000,00,2,3,01,A01
201400016380,0,33,000,00,0,4,01,B01
201400016380,0,33,000,00,0,4,01,C01
201400016380,0,07,000,00,2,1,01,A01
201400016381,0,30,000,00,0,0,01,A01
201400016382,0,07,000,00,0,0,01,A01
201400016382,0,07,000,00,9,3,01,B01
201400016383,0,21,000,13,0,0,01,A01
201400016384,0,07,000,00,0,0,01,A01
201400016385,0,07,000,00,0,0,01,A01
201400016386,0,07,000,00,0,1,01,A01
201400016387,0,07,000,00,2,1,01,A01
201400016387,0,07,000,00,0,4,01,B01
201400016388,0,02,000,00,0,0,01,A01
201400016389,0,07,000,00,0,4,01,C01
201400016389,0,07,000,00,0,4,01,B01
201400016389,0,07,000,00,2,1,01,A01
201400016390,0,99,000,00,0,8,01,B01
201400016390,0,07,000,00,9,7,01,A01
201400016391,0,07,000,00,0,7,01,B01
201400016391,0,07,000,00,2,3,01,A01
201400016392,0,07,000,00,0,0,01,A01
201400016393,0,07,000,00,0,0,01,A01
201400016394,0,07,000,00,0,0,01,A01
201400016395,0,15,000,00,0,8,00,A01
201400016396,0,07,000,00,2,1,01,B01
201400016396,0,07,000,00,2,1,17,A01
201400016396,0,07,000,00,2,1,01,C01
201400016397,0,07,000,00,0,6,01,A01
201400016397,0,07,000,00,2,1,01,B01
201400016398,0,07,000,00,0,4,15,B01
201400016398,0,07,000,00,2,1,01,A01
201400016399,0,07,000,00,0,8,15,A01
201400016399,0,07,000,00,2,1,01,B01
201400016400,0,07,000,00,2,1,01,B01
201400016400,0,07,000,00,0,2,15,A01
201400016401,0,07,000,00,2,1,01,A01
201400016401,0,07,000,00,0,4,01,C01
201400016401,0,07,000,00,2,4,01,B01
201400016402,0,07,000,00,2,2,15,A01
201400016402,0,07,000,00,2,2,01,B01
201400016403,0,07,000,00,0,0,01,A01
201400016404,0,01,000,00,2,1,01,Y01
201400016404,0,07,000,00,2,7,01,A01
201400016405,0,07,000,00,2,3,00,A01
201400016405,0,30,000,00,2,3,01,B01
201400016406,0,07,000,00,0,4,01,B01
201400016406,0,30,000,00,2,1,01,A01
201400016407,0,07,000,00,0,7,01,A01
201400016407,0,07,000,00,2,1,01,B01
201400016408,0,07,000,00,2,1,01,B01
201400016408,0,02,000,00,2,1,01,A01
201400016409,0,07,000,00,2,0,16,A01
201400016409,0,01,000,00,0,0,00,Y01
201400016410,0,31,000,00,0,0,00,A01
201400016411,0,07,000,00,2,4,01,C01
201400016411,0,07,000,00,2,4,01,B01
201400016411,0,07,000,00,2,1,01,A01
201400016412,0,30,000,00,2,1,01,A01
201400016412,0,07,000,00,0,4,15,B01
201400016413,0,07,000,00,0,0,01,A01
201400016414,0,33,000,00,0,1,01,A01
201400016415,0,14,000,00,0,3,15,B01
201400016415,0,33,000,00,2,7,17,A01
201400016416,0,07,000,00,2,1,01,C01
201400016416,0,07,000,00,2,4,01,B01
201400016416,0,07,000,00,0,0,15,A01
201400016417,0,13,000,00,2,1,01,A01
201400016417,0,07,000,00,0,4,01,B01
201400016418,0,07,000,00,2,1,01,A01
201400016418,0,02,000,00,0,4,00,B01
201400016419,0,07,000,00,1,0,01,A01
201400016420,0,07,000,00,0,0,01,A01
201400016421,0,07,000,00,1,7,01,A01
201400016422,0,31,000,00,0,0,01,B01
201400016422,0,31,000,00,0,0,01,A01
201400016423,0,07,000,00,0,0,01,A01
201400016424,0,07,000,00,0,1,01,A01
201400016425,0,07,000,00,0,0,01,A01
201400016426,0,07,000,00,0,4,01,C01
201400016426,0,07,000,00,2,1,01,A01
201400016426,0,07,000,00,0,1,01,B01
201400016427,0,07,000,01,0,1,01,A01
201400016428,0,07,000,00,0,0,01,A01
201400016429,0,07,000,00,2,1,01,B01
201400016429,0,07,000,00,0,7,15,A01
201400016430,0,07,000,00,1,0,01,A01
201400016431,0,07,000,00,0,1,01,A01
201400016432,0,30,000,00,1,0,01,Z01
201400016433,0,07,000,00,6,1,01,A01
201400016434,0,07,000,00,1,8,00,A01
201400016435,0,07,000,00,2,1,01,A01
201400016435,0,07,000,00,2,1,01,B01
201400016436,0,07,000,00,2,4,01,C01
201400016436,0,07,000,00,2,1,01,A01
201400016436,0,07,000,00,0,4,01,B01
201400016437,0,07,000,00,0,1,01,B01
201400016437,0,07,000,00,0,1,01,A01
201400016438,0,07,000,00,0,4,04,A01
201400016438,0,07,000,00,2,1,01,B01
201400016439,0,07,000,00,0,8,15,B01
201400016439,0,07,000,00,2,1,17,A01
201400016440,0,07,000,00,0,0,01,A01
201400016441,0,10,000,00,1,2,01,A01
201400016442,0,13,000,00,0,2,01,A01
201400016443,1,07,000,00,0,0,00,Z01
201400016443,0,07,000,00,2,2,01,A01
201400016444,0,07,000,00,6,1,01,A01
201400016445,0,07,000,00,2,1,01,A01
201400016445,0,07,000,00,2,1,01,B01
201400016446,0,07,000,00,0,2,01,A01
201400016447,0,07,000,00,2,2,00,A01
201400016447,0,07,000,00,0,3,01,B01
201400016448,0,07,000,08,0,2,14,A01
201400016449,0,07,000,00,2,1,02,A01
201400016449,0,07,000,00,0,4,01,B01
201400016450,0,38,001,00,1,2,11,A01
201400016451,0,07,000,00,0,3,00,A01
201400016451,0,07,000,01,2,2,02,B01
201400016451,0,07,000,00,2,3,00,C01
201400016452,0,07,000,00,0,3,00,B01
201400016452,0,07,000,00,0,2,01,A01
201400016453,0,07,000,01,0,1,01,A01
201400016453,0,15,000,00,2,4,24,B01
201400016454,0,07,000,00,1,2,01,A01
201400016455,0,13,000,00,2,4,00,D01
201400016455,0,07,000,00,2,3,00,A01
201400016455,0,13,000,00,2,4,01,B01
201400016455,0,07,000,00,2,4,00,C01
201400016456,0,07,000,00,2,8,10,A01
201400016456,0,33,000,00,2,1,01,B01
201400016457,0,07,000,08,2,7,01,B01
201400016457,0,07,000,00,2,1,01,A01
201400016458,0,07,000,09,2,5,15,A01
201400016458,0,07,000,09,2,1,01,B01
201400016459,0,07,000,00,2,2,00,A01
201400016459,0,07,000,00,2,2,01,B01
201400016460,0,07,000,13,0,1,01,A01
201400016461,0,07,000,12,0,3,01,A01
201400016462,0,14,000,01,0,6,01,A01
201400016462,0,07,000,00,2,6,24,B01
201400016463,0,14,000,00,2,4,04,A01
201400016463,0,07,000,00,2,1,23,B01
201400016464,0,33,000,00,2,2,17,A01
201400016465,0,07,000,08,0,2,01,A01
201400016466,0,07,000,00,2,3,09,A01
201400016466,0,07,000,00,2,2,01,B01
201400016467,0,07,000,00,2,2,02,A01
201400016467,0,07,000,00,2,6,02,B01
201400016468,0,33,000,00,2,1,01,B01
201400016468,0,07,000,00,2,8,19,A01
201400016469,0,07,000,00,2,1,01,B01
201400016469,0,07,000,00,2,3,16,A01
201400016470,0,07,000,04,0,1,01,A01
201400016471,0,33,000,00,0,1,16,A01
201400016472,0,07,000,13,0,1,02,A01
201400016473,0,07,000,12,0,3,06,A01
201400016474,0,07,000,00,2,1,02,A01
201400016474,0,07,000,00,2,4,01,B01
201400016475,0,10,000,00,2,1,02,A01
201400016475,1,07,000,00,2,4,02,B01
201400016476,0,10,000,00,2,1,02,A01
201400016476,0,07,000,00,2,4,02,B01
201400016477,0,07,000,00,2,1,02,A01
201400016477,0,07,000,00,2,4,02,B01
201400016478,0,07,000,00,0,2,14,A01
201400016479,0,07,000,13,2,5,13,A01
201400016479,0,07,000,00,2,1,01,B01
201400016480,2,07,000,04,0,9,06,A01
201400016481,0,07,000,00,0,9,01,A01
201400016482,0,07,000,00,1,0,04,A01
201400016483,0,07,000,00,2,8,01,B01
201400016483,0,10,000,00,2,3,05,A01
201400016484,0,07,000,13,0,1,17,A01
201400016484,0,07,000,00,0,0,01,C01
201400016484,0,07,000,00,0,0,02,B01
201400016485,0,07,000,00,2,3,01,A01
201400016485,0,07,000,00,2,4,01,B01
201400016485,0,07,000,00,0,4,01,C01
201400016486,0,30,000,00,0,0,17,A01
201400016487,0,02,000,07,0,1,02,A01
201400016488,0,17,000,00,2,4,02,B01
201400016488,0,07,000,00,2,1,02,A01
201400016489,0,33,000,00,2,1,02,B01
201400016489,0,07,000,00,2,6,13,A01
201400016490,0,07,000,00,0,4,23,C01
201400016490,0,07,000,00,2,1,02,A01
201400016490,0,07,000,00,2,4,23,B01
201400016491,0,07,000,00,2,6,11,B01
201400016491,0,33,000,00,2,1,17,A01
201400016492,0,07,000,00,2,7,01,B01
201400016492,0,07,000,00,2,1,19,A01
201400016493,0,07,000,00,2,1,02,A01
201400016493,0,07,000,00,2,4,02,B01
201400016493,0,07,000,00,2,4,02,C01
201400016494,0,07,000,13,0,9,00,A01
201400016495,0,07,000,00,2,4,02,C01
201400016495,0,07,000,00,2,4,02,B01
201400016495,0,07,000,00,2,1,02,A01
201400016496,0,33,000,00,2,1,05,B01
201400016496,0,07,000,00,2,1,19,A01
201400016497,0,07,000,00,2,1,00,A01
201400016497,0,07,000,00,2,1,00,B01
201400016498,0,07,000,00,2,1,13,A01
201400016498,0,07,000,00,2,2,21,B01
201400016498,0,07,000,00,2,3,01,C01
201400016499,0,07,000,00,2,8,11,B01
201400016499,0,07,000,00,2,1,02,A01
201400016500,0,07,000,00,2,1,02,A01
201400016500,0,07,000,00,2,4,02,B01
201400016500,0,07,000,00,2,4,02,D01
201400016500,0,07,000,00,2,4,02,C01
201400016501,0,07,000,04,2,8,01,B01
201400016501,0,14,000,00,2,7,00,A01
201400016502,0,07,000,01,1,1,02,A01
201400016503,0,07,000,00,1,2,02,A01
201400016504,0,07,000,00,0,4,23,B01
201400016504,0,01,000,00,2,1,01,A01
201400016505,0,07,000,00,2,5,16,B01
201400016505,0,07,000,00,2,1,02,A01
201400016506,0,07,000,00,2,4,02,C01
201400016506,0,07,000,00,2,4,02,B01
201400016506,0,07,000,00,2,1,02,A01
201400016507,0,07,000,00,2,2,16,B01
201400016507,0,33,000,00,2,1,18,A01
201400016508,0,07,000,00,2,4,02,B01
201400016508,0,07,000,00,2,2,02,A01
201400016509,0,07,000,00,1,0,00,A01
201400016510,0,15,000,00,0,0,13,A01
201400016511,0,07,000,00,2,6,01,B01
201400016511,0,07,000,00,2,5,01,C01
201400016511,0,07,000,00,2,2,21,A01
201400016512,0,07,000,00,2,7,15,A01
201400016512,0,10,000,00,2,2,01,B01
201400016513,0,13,000,00,1,1,16,A01
201400016514,0,01,000,01,0,1,01,A01
201400016514,0,07,000,00,0,5,23,B01
201400016515,0,07,000,00,0,9,02,A01
201400016516,0,32,000,00,5,2,01,A01
201400016517,0,07,000,00,2,2,02,B01
201400016517,0,07,000,00,2,8,09,A01
201400016518,0,07,000,15,0,1,01,A01
201400016519,0,07,000,15,0,5,13,A01
201400016520,0,07,000,00,2,5,01,B01
201400016520,0,07,000,00,2,2,09,A01
201400016521,0,07,000,00,2,1,02,A01
201400016521,0,07,000,00,0,4,00,B01
201400016522,0,07,000,00,2,7,02,A01
201400016522,0,07,000,00,2,8,02,B01
201400016523,0,07,000,00,2,7,15,A01
201400016523,0,33,000,00,2,1,01,B01
201400016524,0,10,000,01,0,1,02,A01
201400016525,0,32,000,14,0,1,00,A01
201400016526,0,30,000,00,0,1,01,A01
201400016527,0,33,000,00,0,0,00,A01
201400016528,0,07,000,00,0,7,01,A01
201400016528,0,07,000,00,0,1,01,B01
201400016529,0,07,000,00,2,1,11,A01
201400016529,0,07,000,00,2,1,01,B01
201400016529,0,07,000,00,2,2,21,C01
201400016530,0,07,000,00,2,8,15,B01
201400016530,0,30,000,00,2,1,17,A01
201400016531,0,31,000,00,0,1,00,A01
201400016531,0,07,000,00,0,8,01,B01
201400016532,0,07,000,00,2,4,02,B01
201400016532,0,07,000,00,2,1,02,A01
201400016533,0,07,000,00,0,3,00,B01
201400016533,0,07,000,00,0,2,00,A01
201400016534,0,07,000,00,2,8,01,B01
201400016534,0,07,000,00,2,2,09,A01
201400016535,2,07,000,01,1,2,01,A01
201400016535,0,07,000,00,0,6,24,C01
201400016536,0,30,000,00,0,1,01,A01
201400016537,0,33,000,00,2,8,00,B01
201400016537,0,07,000,00,2,3,15,A01
201400016538,0,07,000,00,1,1,00,A01
201400016539,0,07,000,00,2,1,01,A01
201400016539,0,07,000,00,0,4,01,B01
201400016540,0,07,000,00,1,6,15,A01
201400016541,0,07,000,00,2,7,01,B01
