Num_Acc,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
201100004436,3,704,,A,2,02,2,500,0,1,1,067,000,2,0,1,00
201100004437,3,62,,,2,00,0,0,0,1,1,045,000,1,0,1,00
201100004438,3,56,,,2,02,6,260,0,1,1,000,046,1,0,1,99
201100004439,3,710,,,2,02,64,500,0,1,1,000,064,1,0,3,99
201100004440,3,46,,,2,02,19,500,0,3,1,000,062,1,0,1,00
201100004441,3,710,,,2,02,81,756,0,1,3,000,070,1,0,1,00
201100004442,4,1,,,2,02,0,0,0,2,1,000,000,1,0,3,00
201100004443,3,660,,,2,02,0,0,0,1,1,000,045,1,0,1,00
201100004444,3,46,,,2,00,0,0,0,4,1,000,000,1,0,1,00
201100004445,3,46,,,2,02,17,100,0,1,1,000,065,2,0,3,99
201100004446,4,102,,,2,00,0,0,0,1,1,000,000,1,0,0,00
201100004447,3,710,,,2,02,0,0,0,1,1,000,062,2,0,3,00
201100004448,3,31,,,2,00,0,0,0,1,1,000,070,2,0,1,00
201100004449,3,48,,,2,02,5,400,0,2,1,000,048,1,0,3,00
201100004450,3,35,,,2,02,8,300,0,2,1,000,063,1,5,1,99
201100004451,4,0,,,2,02,0,0,0,1,2,000,047,1,0,3,99
201100004452,3,703,,,2,02,0,0,0,0,2,000,000,1,0,1,00
201100004453,3,706,,,2,02,14,400,0,1,3,000,053,1,0,3,00
201100004454,3,47,,,2,00,16,0,0,1,1,000,065,1,0,1,00
201100004455,3,6,,,2,01,0,0,0,2,4,000,053,2,0,3,99
201100004456,3,706,,,2,02,0,0,0,0,1,000,000,1,0,1,00
201100004457,4,0,,,1,01,0,0,0,1,1,000,000,1,0,1,00
201100004458,4,0,,,2,02,0,0,0,0,2,000,037,1,0,1,00
201100004459,3,703,,,2,02,0,0,0,1,1,000,052,1,6,1,99
201100004460,3,710,,,2,02,59,800,0,1,0,000,000,1,0,1,00
201100004461,3,47,,,2,,15,700,0,1,1,000,066,1,0,1,99
201100004462,3,31,,E,2,02,1,600,0,1,1,000,060,2,0,1,99
201100004463,3,62,,,2,02,0,0,0,1,1,000,062,1,5,1,00
201100004464,3,64,,,2,02,0,0,0,1,2,000,059,2,0,1,00
201100004465,3,6089,,,2,03,0,0,0,1,1,000,110,1,5,1,99
201100004466,3,62,,,2,02,23,400,0,2,2,000,000,1,0,3,00
201100004467,4,63,,,2,02,0,600,0,2,2,000,054,1,0,4,00
201100004468,3,6089,,,2,02,21,700,0,1,1,000,069,1,0,1,99
201100004469,3,6089,,,2,02,12,500,0,1,1,000,073,1,0,1,99
201100004470,3,6089,,,2,02,0,0,0,1,1,000,068,1,0,1,00
201100004471,3,60,,,2,02,6,200,0,0,1,000,062,1,0,1,99
201100004472,4,5,,,2,01,0,385,0,1,3,000,056,1,0,1,00
201100004473,3,6089,,,2,03,0,0,0,1,1,000,000,1,0,1,99
201100004474,3,6089,,,2,02,0,0,0,1,2,015,079,2,0,1,99
201100004475,3,6089,,,2,00,20,150,0,1,1,000,000,1,0,1,00
201100004476,4,0,,,2,02,0,0,0,1,3,000,065,1,0,3,99
201100004477,3,932,,,1,02,15,926,0,1,2,000,080,1,5,1,99
201100004478,3,933,,N,2,02,36,625,0,1,1,000,085,1,0,1,99
201100004479,3,932,,,2,02,8,134,0,1,2,000,075,1,0,3,99
201100004480,3,53,,,2,02,24,325,0,1,3,000,050,1,0,3,99
201100004481,3,651,,,2,02,60,50,0,3,3,000,075,2,0,3,99
201100004482,3,626,,,2,02,18,0,0,2,3,000,077,1,0,3,99
201100004483,3,379,,,2,02,11,0,0,1,1,000,050,1,0,1,99
201100004484,3,933,,N,2,02,42,895,0,1,1,000,075,1,0,1,99
201100004485,4,3,,,2,02,0,0,0,3,1,000,051,1,0,1,99
201100004486,3,932,,,2,02,26,880,0,1,2,000,076,1,0,3,99
201100004487,3,934,,,2,02,7,200,0,1,1,000,072,2,0,1,99
201100004488,3,824,,,3,02,53,750,0,1,1,030,072,1,0,1,99
201100004489,3,924,,,2,02,45,500,0,1,1,000,064,1,0,1,99
201100004490,3,3,,,2,02,17,926,0,1,3,000,065,2,0,3,99
201100004491,3,27,,,2,02,28,800,0,1,2,000,063,1,0,3,99
201100004492,3,824,,,1,02,62,80,0,1,2,000,090,1,0,1,99
201100004493,3,824,,,3,02,52,900,0,1,1,020,060,1,0,1,99
201100004494,3,41,,,2,02,7,0,0,1,1,000,060,1,0,1,99
201100004495,4,0,,,2,02,0,0,0,2,2,000,060,2,0,3,99
201100004496,3,42,,E,2,02,2,625,0,1,1,000,080,2,0,1,99
201100004497,4,0,,,2,02,0,0,0,1,3,000,055,1,0,1,99
201100004498,3,413,,,2,02,0,320,0,1,3,000,056,1,0,1,99
201100004499,3,824,,,2,02,62,0,0,1,2,000,068,1,0,1,99
201100004500,3,110,,,2,02,4,300,0,1,3,000,060,1,0,3,99
201100004501,3,10,,,2,02,1,500,0,1,1,000,064,2,0,1,99
201100004502,3,824,,,1,02,80,170,0,1,3,300,086,1,5,4,99
201100004503,3,27,,,2,02,3,186,0,1,1,000,055,1,0,1,99
201100004504,3,947,,,2,02,9,830,0,1,1,000,070,1,0,1,99
201100004505,3,824,,,3,02,90,200,0,1,1,000,070,1,0,1,99
201100004506,3,70,,,2,02,7,453,0,2,1,000,055,1,0,3,99
201100004507,3,947,,,2,02,24,470,0,1,1,000,060,1,0,1,99
201100004508,3,6,,,2,02,6,685,0,1,1,000,060,2,2,1,99
201100004509,4,0,,,2,02,0,0,0,1,2,000,042,1,0,1,99
201100004510,3,344,,,1,01,3,453,0,1,1,000,035,1,0,1,03
201100004511,3,150,,,2,02,18,942,0,1,1,000,050,1,0,1,99
201100004512,3,947,,,2,02,27,370,0,1,1,000,076,1,0,1,99
201100004513,3,13,,,2,02,45,360,0,1,2,000,065,1,0,3,99
201100004514,3,41,,,2,02,43,664,0,1,1,000,075,1,0,1,99
201100004515,3,10,,E,2,02,66,747,0,1,1,000,069,1,2,1,99
201100004516,3,140,,,2,02,58,450,0,1,1,000,057,1,0,1,99
201100004517,3,652,,,2,02,90,300,0,1,2,000,061,1,0,1,99
201100004518,3,947,,,2,02,3,100,0,1,1,000,075,2,0,1,99
201100004519,5,0,,,2,02,0,0,0,1,3,000,060,2,0,1,99
201100004520,3,41,,,2,02,40,651,0,1,3,000,075,1,0,1,99
201100004521,3,58,,,2,02,5,700,0,1,1,000,055,1,0,1,99
201100004522,3,2,,,2,02,2,350,0,1,2,000,062,1,0,1,99
201100004523,3,32,,,2,02,35,750,0,1,1,000,065,1,0,1,99
201100004524,3,32,,,2,02,26,510,0,2,3,000,079,1,0,1,99
201100004525,3,933,,S,2,02,37,600,0,2,1,000,076,1,0,1,99
201100004526,3,32,,,2,02,21,400,0,1,1,000,061,1,0,1,99
201100004527,3,158,,,2,02,2,875,0,2,2,000,055,1,0,1,99
201100004528,3,18,,,2,02,22,200,0,1,3,000,063,1,0,3,99
201100004529,3,32,,,2,02,28,225,0,1,3,000,058,2,0,3,99
201100004530,3,10,,,2,02,8,740,0,2,1,000,064,1,0,1,99
201100004531,3,158,,,2,02,5,580,0,2,1,000,050,1,0,3,99
201100004532,3,338,,,2,02,4,380,0,1,1,000,070,2,5,1,99
201100004533,3,13,,,2,02,26,500,0,2,3,000,055,1,0,1,99
201100004534,3,22,,,2,02,7,600,0,1,1,000,062,1,0,1,99
201100004535,3,817,,,2,02,11,900,0,2,1,000,075,2,0,3,99
201100004536,4,0,,,2,02,0,0,0,2,2,000,037,1,0,3,99
201100004537,3,817,,,2,02,11,775,0,1,1,000,070,1,0,1,03
201100004538,3,22,,,2,02,2,25,0,2,2,000,065,1,0,1,99
201100004539,3,947,,,2,02,32,300,0,1,1,000,068,1,0,3,99
201100004540,3,322,,,2,02,4,250,0,2,1,000,050,1,0,1,99
201100004541,3,6,,,2,02,15,100,0,4,1,000,055,1,0,1,99
201100004542,3,6,,,2,02,11,550,0,2,3,000,060,1,0,1,99
201100004543,3,817,,,2,02,9,0,0,1,3,000,075,1,0,1,99
201100004544,3,33,,,2,02,14,783,0,1,2,000,070,1,0,1,99
201100004545,3,22,,,2,02,3,0,0,1,2,000,059,1,0,3,99
201100004546,3,6,,,2,02,9,950,0,4,4,000,075,2,0,1,99
201100004547,3,6,,,2,02,11,500,0,1,1,000,060,1,0,1,99
201100004548,3,6,,,2,02,13,827,0,1,1,000,060,1,0,1,03
201100004549,3,22,,,2,02,8,958,0,1,3,000,070,2,0,3,99
201100004550,3,33,,,2,02,17,560,0,1,1,000,000,2,0,1,99
201100004551,3,6,,,2,02,9,934,0,1,3,000,060,2,0,1,99
201100004552,3,463,,,0,02,2,400,0,1,3,000,043,2,0,1,99
201100004553,3,123,,,2,02,2,0,0,1,3,000,060,2,0,1,99
201100004554,3,947,,,2,02,44,976,0,1,1,000,070,1,0,1,99
201100004555,3,364,,,2,02,5,850,0,1,1,000,060,1,0,1,99
201100004556,4,0,,,2,02,0,0,0,1,1,000,070,1,0,1,99
201100004557,3,810,,,2,03,101,320,3,1,1,000,101,1,0,1,99
201100004558,4,0,,,2,02,0,0,0,1,1,000,055,2,0,1,99
201100004559,3,810,,,2,03,90,340,3,1,1,000,095,1,5,1,99
201100004560,4,0,,,2,02,0,0,0,1,2,000,050,1,0,1,99
201100004561,4,0,,,2,02,0,0,0,1,1,000,030,1,0,1,99
201100004562,3,12,,,2,02,3,250,0,1,1,000,062,1,0,1,99
201100004563,3,810,,,2,02,96,590,0,1,1,000,070,1,0,1,99
201100004564,3,810,,,2,03,109,500,3,4,1,000,090,1,0,1,99
201100004565,3,652,,,2,02,135,250,0,1,1,000,060,1,0,1,99
201100004566,3,28,,,1,02,8,975,0,1,2,100,090,2,5,1,99
201100004567,3,435,,,2,02,0,0,0,1,1,000,060,1,0,1,99
201100004568,3,810,,,2,03,109,496,3,1,1,000,120,1,5,1,99
201100004569,4,0,,,2,02,0,0,0,1,1,000,062,1,0,1,99
201100004570,3,652,,,2,02,130,620,0,1,1,000,060,1,0,1,99
201100004571,3,652,,,2,02,127,294,0,1,1,000,060,2,0,3,99
201100004572,3,116,,,2,02,1,500,0,1,2,000,063,1,0,1,99
201100004573,3,89,,,2,02,3,500,1,1,2,000,065,1,0,1,99
201100004574,3,16,,,2,02,10,500,0,1,1,000,070,1,0,1,99
201100004575,4,0,,,2,02,0,0,0,1,1,000,060,1,0,4,99
201100004576,3,50,,,2,02,1,50,0,1,2,000,060,2,0,1,99
201100004577,3,50,,,2,02,9,800,0,1,1,000,065,1,0,1,99
201100004578,3,17,,,2,02,24,150,0,1,4,000,065,1,0,3,99
201100004579,3,17,,,2,02,22,500,0,1,1,000,065,2,0,3,99
201100004580,3,817,,,2,02,24,285,0,1,1,000,075,1,2,3,00
201100004581,3,126,,,2,02,8,380,0,1,3,000,060,1,0,3,99
201100004582,3,817,,,2,02,28,500,0,1,1,000,070,2,0,3,99
201100004583,3,26,,,2,02,5,35,0,1,1,000,070,1,0,1,99
201100004584,3,810,,,2,03,115,850,3,2,1,000,100,1,0,1,99
201100004585,3,26,,,2,02,4,110,0,1,2,000,072,1,0,3,99
201100004586,3,810,,,3,02,111,200,0,1,1,000,105,1,0,1,99
201100004587,3,81,,,2,02,0,65,0,3,1,000,070,1,0,4,99
201100004588,3,85,,,2,02,4,500,0,1,1,000,072,1,0,2,99
201100004589,3,810,,,3,01,114,500,0,1,1,024,043,1,0,1,99
201100004590,3,81,,,2,02,1,300,0,4,2,000,075,1,0,4,99
201100004591,3,817,,,2,02,44,830,0,1,1,000,072,1,0,1,99
201100004592,3,810,,,3,02,110,698,3,1,1,000,105,1,0,1,99
201100004593,3,810,,,2,03,115,880,0,1,1,000,101,1,0,1,99
201100004594,3,810,,,2,03,116,546,3,1,1,040,102,1,5,1,99
201100004595,3,181,,,2,02,0,887,0,1,1,000,000,1,0,1,99
201100004596,3,652,,,2,02,0,500,0,1,1,000,000,1,0,1,99
201100004597,4,0,,,2,02,0,0,0,1,1,000,000,1,0,1,99
201100004598,4,0,,,2,02,0,0,0,1,2,000,060,1,0,3,99
201100004599,4,0,,,2,02,0,0,0,1,1,000,000,1,0,1,99
201100004600,3,652,,,2,02,15,345,0,1,1,000,066,1,0,1,99
201100004601,3,652,,,2,02,31,540,0,1,1,000,060,1,0,1,99
201100004602,3,38,,,2,02,52,910,0,1,1,000,061,2,0,1,99
201100004603,3,10,,E,2,02,52,163,0,1,1,000,055,1,0,1,99
201100004604,3,46,,,2,02,37,200,0,1,2,000,054,1,0,3,99
201100004605,3,44,,,2,03,22,600,0,2,1,000,000,1,0,1,99
201100004606,3,77,,,2,02,0,200,0,1,1,000,070,1,0,1,99
201100004607,3,331,,,2,02,5,400,0,1,1,000,050,1,0,3,99
201100004608,3,626,,,2,02,65,0,0,1,1,000,061,1,0,3,99
201100004609,3,834,,,2,02,4,0,0,1,3,000,065,1,0,1,99
201100004610,3,834,,,2,02,33,200,0,1,3,000,065,2,0,3,99
201100004611,3,834,,,2,02,39,400,0,1,1,000,074,1,0,3,99
201100004612,3,43,,,2,02,37,503,0,1,2,000,060,1,0,3,99
201100004613,3,652,,,2,02,48,1016,0,1,1,000,070,1,5,1,99
201100004614,3,25,,,2,02,3,0,0,1,1,000,060,2,0,3,99
201100004615,3,924,,,2,02,30,280,0,1,1,000,067,1,0,1,99
201100004616,3,933,,S,2,02,29,0,0,4,3,000,070,1,2,1,99
201100004617,3,52,,,2,02,18,700,0,2,3,000,058,1,0,1,99
201100004618,3,933,,S,2,02,35,400,0,2,1,000,070,1,0,1,99
201100004619,3,32,,,2,02,1,620,0,1,2,000,062,1,0,3,99
201100004620,3,3,,,2,02,7,0,0,1,1,000,062,1,0,1,99
201100004621,4,0,,,2,01,0,0,0,1,2,000,039,1,0,3,99
201100004622,3,944,,,2,02,6,750,0,1,3,000,065,2,0,1,99
201100004623,3,944,,,2,02,13,345,0,4,2,000,060,2,0,3,99
201100004624,3,2,,,2,02,21,125,0,1,1,000,066,1,0,1,99
201100004625,3,824,,,3,02,46,700,0,1,1,000,085,1,0,3,99
201100004626,3,52,,,2,02,17,450,0,1,1,000,060,1,0,4,99
201100004627,3,824,,,3,02,46,200,0,1,1,000,105,1,0,1,99
201100004628,3,933,,A,2,02,1,760,2,2,1,000,080,1,0,1,99
201100004629,3,56,,,2,02,3,400,0,1,3,000,052,1,0,1,99
201100004630,3,349,,,2,02,5,944,0,1,1,000,060,1,0,1,99
201100004631,3,933,,S,2,02,19,630,0,2,1,000,075,1,0,3,99
201100004632,3,924,,,2,02,30,760,0,1,2,000,070,1,0,3,99
201100004633,3,2,,,2,02,50,530,0,2,4,000,058,1,0,1,99
201100004634,3,2,,,2,02,39,615,0,1,1,000,060,2,0,1,99
201100004635,3,934,,,2,02,31,0,0,1,1,000,070,1,0,3,99
201100004636,3,834,,,2,03,69,222,0,2,3,000,123,1,0,1,99
201100004637,3,944,,,2,02,23,0,0,1,1,000,070,2,0,3,99
201100004638,3,11,,,2,00,58,500,0,2,2,000,050,2,0,3,99
201100004639,4,0,,,1,01,0,0,0,1,1,000,035,1,6,3,99
201100004640,3,11,,,2,02,33,0,0,1,2,000,062,1,0,3,99
201100004641,3,2,,,2,02,50,590,0,2,3,000,060,1,0,3,99
201100004642,3,11,,,2,02,61,296,0,1,1,000,051,1,0,1,99
201100004643,3,2,,,2,02,53,700,0,1,2,000,070,2,0,3,99
201100004644,3,11,,,2,02,42,500,0,1,3,000,056,1,0,3,99
201100004645,3,11,,,2,02,40,0,0,2,2,000,059,2,0,3,99
201100004646,3,65,,,2,02,18,83,0,1,1,000,054,1,0,1,99
201100004647,3,824,,,2,02,1,360,0,1,1,000,070,1,0,1,99
201100004648,3,30,,,2,02,18,323,0,4,1,000,100,1,0,1,99
201100004649,3,55,,,2,02,9,155,0,1,1,000,055,1,2,1,99
201100004650,3,59,,,2,02,3,485,0,2,3,000,060,1,0,3,99
201100004651,3,1,,,2,02,15,0,0,1,1,000,070,1,0,3,99
201100004652,3,1,,,2,02,5,140,0,3,3,000,060,1,0,1,99
201100004653,3,30,,,2,02,18,175,0,3,3,000,066,1,0,1,99
201100004654,3,934,,,2,02,19,200,0,1,1,000,077,1,0,1,99
201100004655,3,626,,,2,02,10,250,0,1,2,000,060,1,0,3,99
201100004656,3,1,,,0,02,12,0,0,1,1,000,070,1,0,3,99
201100004657,3,377,,,2,02,2,680,0,1,1,000,050,1,0,3,99
201100004658,3,119,,,2,02,6,151,0,1,3,000,072,1,0,1,99
201100004659,4,501,,,2,01,0,0,0,1,1,000,058,1,0,3,00
201100004660,3,17,,,2,03,6,2564,3,2,1,000,000,2,0,1,99
201100004661,4,2,,,2,02,0,0,0,2,4,000,050,2,0,1,99
201100004662,3,7,,,2,02,3,0,0,3,1,000,067,1,0,1,99
201100004663,3,656,,,2,02,42,200,0,1,1,020,060,1,0,1,00
201100004664,3,656,,,2,02,49,838,0,1,1,000,060,2,5,1,99
201100004665,4,0,,,2,02,0,0,0,1,1,000,043,1,0,1,00
201100004666,3,656,,,2,02,34,1500,0,1,1,000,063,1,0,1,99
201100004667,2,21,,,2,02,60,0,0,3,1,000,071,1,0,1,99
201100004668,2,21,,,2,02,90,100,0,2,4,000,000,1,0,3,00
201100004669,4,0,,,2,02,0,0,0,1,1,000,040,1,0,3,00
201100004670,3,119,,,2,02,4,1900,0,2,1,000,073,1,0,1,00
201100004671,3,813,,,2,03,27,850,0,1,1,000,107,1,0,1,00
201100004672,4,24,,,2,02,0,0,0,3,1,000,028,1,0,1,00
201100004673,3,107,,,2,02,0,785,0,1,3,000,000,0,0,1,00
201100004674,2,21,,,2,02,60,298,0,3,1,000,071,1,0,1,99
201100004675,4,34,,,2,02,0,0,0,1,2,000,035,1,0,3,99
201100004676,3,13,,,2,02,6,436,0,2,1,000,071,1,0,1,99
201100004677,2,21,,,2,02,60,307,0,1,1,000,071,1,0,1,99
201100004678,3,656,,,2,02,49,838,0,1,1,000,000,1,5,1,99
201100004679,3,17,,,2,02,6,800,0,1,1,000,067,1,0,1,99
201100004680,4,0,,,2,01,0,0,0,1,1,060,000,1,0,3,00
201100004681,3,813,,,2,03,25,600,0,0,1,000,000,1,0,1,00
201100004682,4,502,,,2,02,0,0,0,0,1,000,054,1,0,1,00
201100004683,3,931,,,2,02,12,500,0,4,2,000,061,1,0,1,00
201100004684,3,119,,,2,02,2,1200,3,1,1,000,080,1,0,1,00
201100004685,3,656,,,2,02,38,200,0,1,1,000,065,1,0,1,00
201100004686,3,13,,,2,02,10,450,0,2,1,000,000,2,0,3,00
201100004687,3,813,,,2,03,42,200,0,2,1,000,103,1,0,1,00
201100004688,3,813,,,2,00,47,250,0,1,1,000,088,1,0,1,00
201100004689,4,2,,,2,00,0,0,0,1,1,040,000,1,0,1,00
201100004690,3,125,,,2,00,8,300,0,2,4,000,055,1,0,3,00
201100004691,3,813,,,2,02,36,754,0,1,1,000,105,1,5,1,99
201100004692,4,0,,,2,01,0,0,0,1,1,000,040,1,0,1,00
201100004693,3,280,,,2,02,2,70,0,3,1,000,047,1,0,1,00
201100004694,3,146,,,2,02,7,900,0,2,1,000,054,1,0,1,99
201100004695,3,666,,,2,02,11,1005,0,1,1,000,080,1,0,1,00
201100004696,3,215,,,2,02,0,900,0,1,1,000,055,1,0,3,99
201100004697,3,16,,,2,02,2,20,0,1,1,000,064,1,0,3,99
201100004698,3,215,,,2,02,4,350,0,1,1,000,060,9,0,3,00
201100004699,3,656,,,2,02,25,592,0,1,1,000,060,1,0,1,00
201100004700,3,16,,,2,02,12,500,0,1,1,000,000,1,0,1,00
201100004701,3,813,,,2,02,75,350,0,1,1,000,090,1,0,4,00
201100004702,4,0,,,2,02,0,0,0,1,1,000,060,1,5,1,99
201100004703,3,933,,,0,02,28,739,0,1,1,000,000,1,0,3,00
201100004704,3,6,,,2,02,17,957,,1,1,,,1,0,1,00
201100004705,4,0,,,2,02,0,0,0,1,1,000,000,3,5,1,99
201100004706,4,0,,,2,02,0,0,0,1,1,000,000,1,0,1,00
201100004707,4,0,,,2,02,0,0,0,1,1,000,000,1,0,1,00
201100004708,3,813,,,3,04,74,1069,0,1,3,020,070,1,0,1,00
201100004709,3,933,,,2,00,28,500,0,1,1,000,067,1,0,1,99
201100004710,3,933,,,2,02,30,813,0,0,1,000,060,2,0,1,03
201100004711,4,0,,,2,02,0,0,0,1,1,000,049,2,0,1,00
201100004712,4,507,,,0,02,0,0,0,0,1,000,000,1,0,1,00
201100004713,3,708,,,2,02,18,356,0,2,2,000,070,1,0,3,00
201100004714,3,933,,,2,00,16,1856,0,0,1,000,000,1,0,1,99
201100004715,3,132,,,2,02,9,700,0,4,1,000,000,1,0,1,00
201100004716,3,933,,,2,02,2,334,0,1,1,000,062,1,0,3,99
201100004717,4,0,,,2,02,0,0,0,1,1,000,000,1,0,1,99
201100004718,3,668,,,2,02,10,105,0,1,1,000,060,1,0,1,00
201100004719,3,211,,,2,02,1,700,0,1,1,000,051,1,0,0,00
201100004720,3,311,,,2,00,3,100,0,1,1,000,055,2,0,1,99
201100004721,3,289,,,2,02,0,73,0,2,3,000,056,2,0,1,00
201100004722,3,148,,,2,00,3,700,0,1,2,000,062,1,0,1,00
201100004723,3,708,,,2,02,20,200,0,1,1,000,000,1,0,3,99
201100004724,4,505,,,2,02,0,0,0,1,1,000,057,1,0,1,00
201100004725,3,933,,,2,00,50,220,0,1,1,000,075,1,0,3,00
201100004726,4,1,,,2,02,0,0,0,1,3,000,000,1,0,3,99
201100004727,3,813,,,2,02,81,110,0,1,2,000,000,1,6,1,99
201100004728,3,143,,,2,02,26,300,0,1,1,000,061,1,0,3,99
201100004729,3,933,,,2,00,46,200,0,1,1,000,070,1,0,1,00
201100004730,3,813,,,2,02,81,329,0,1,1,000,079,1,0,1,00
201100004731,4,2,2,,2,02,0,0,0,2,1,036,000,1,0,1,00
201100004732,3,813,,,2,02,80,760,0,0,1,000,096,1,0,1,00
201100004733,3,911,,,2,02,61,600,0,2,1,000,000,1,0,1,00
201100004734,3,666,,,2,02,2,500,0,1,1,000,072,1,0,1,99
201100004735,3,813,,,2,02,53,850,0,1,1,000,064,1,0,3,00
201100004736,4,4,,,2,02,0,0,0,1,1,000,050,1,0,1,00
201100004737,4,0,,,1,01,0,0,0,0,0,000,048,1,0,1,00
201100004738,3,666,,E,2,00,0,744,0,0,1,000,000,1,0,1,00
201100004739,3,641,,,2,02,12,332,0,1,1,000,000,1,0,1,00
201100004740,3,813,,,2,02,53,627,0,1,1,000,070,1,0,3,99
201100004741,3,13,,,2,02,30,1124,0,0,1,000,065,2,0,1,99
201100004742,3,146,,E,2,02,2,500,0,1,1,000,050,1,0,1,00
201100004743,3,911,,,2,02,58,300,0,2,1,000,064,1,0,1,00
201100004744,3,641,,,2,00,15,500,0,1,1,000,000,1,0,3,00
201100004745,3,813,,,2,02,50,0,0,1,4,000,060,1,2,3,00
201100004746,4,0,,,2,00,0,0,0,2,3,000,048,1,0,1,00
201100004747,3,409,,,2,02,0,,,1,1,,,1,0,1,
201100004748,3,813,,,2,02,57,337,0,1,1,000,000,1,6,4,00
201100004749,3,813,,,2,00,0,0,0,1,1,000,000,2,0,0,00
201100004750,3,225,,,2,02,11,699,0,1,3,000,066,1,0,3,00
201100004751,3,101,,,2,02,17,5346,0,1,1,000,000,1,5,1,00
201100004752,3,146,,E,2,02,2,170,0,1,1,000,056,1,0,1,00
201100004753,3,933,,,2,02,53,556,2,1,1,000,072,1,0,1,00
201100004754,3,933,,,2,02,67,500,0,1,1,000,075,1,0,1,00
201100004755,4,4,,,2,02,0,0,0,1,1,000,041,1,0,1,99
201100004756,3,261,,,2,02,0,900,0,2,1,000,065,1,0,1,00
201100004757,4,7,,,2,02,0,0,0,1,1,000,046,1,0,1,99
201100004758,3,124,,,2,02,16,0,0,2,1,000,070,2,0,3,00
201100004759,3,124,,,2,02,15,753,0,2,3,000,080,1,5,1,99
201100004760,3,676,,,2,02,27,325,0,1,1,000,065,1,0,1,03
201100004761,3,661,,,1,01,15,781,0,1,2,140,084,1,5,1,99
201100004762,3,243,,,2,00,2,220,0,1,1,000,065,1,0,1,99
201100004763,3,911,,,2,02,16,800,0,1,1,000,070,1,0,3,00
201100004764,3,911,,,2,02,21,1602,0,1,1,000,074,2,0,1,99
201100004765,3,216,,,2,02,3,789,0,1,3,000,060,2,0,1,99
201100004766,3,676,,,2,02,21,600,0,4,3,000,068,2,0,3,99
201100004767,3,124,,,0,02,12,306,0,3,2,000,065,2,0,3,99
201100004768,3,118,,,2,02,24,550,0,1,1,000,000,1,0,1,99
201100004769,4,0,,,2,02,0,0,0,1,1,000,000,1,0,1,00
201100004770,2,21,,,2,00,48,600,0,1,1,000,070,1,0,1,00
201100004771,3,216,,,2,00,2,467,0,1,2,000,051,1,0,3,00
201100004772,3,911,,,2,00,23,990,0,1,1,000,067,1,0,1,99
201100004773,3,243,,,2,01,0,100,0,2,2,000,071,1,0,1,00
201100004774,3,272,,,2,02,4,600,0,1,2,000,051,2,0,1,00
201100004775,3,243,,,2,02,2,100,0,3,2,000,064,2,1,3,00
201100004776,4,2,,,2,02,0,0,0,2,1,000,040,1,0,3,00
201100004777,3,2,,,2,02,4,600,0,1,1,000,060,1,0,3,00
201100004778,4,0,2,,2,02,0,0,0,2,3,000,040,1,0,3,00
201100004779,4,0,,,2,02,0,0,0,2,1,000,000,1,0,1,00
201100004780,3,104,,,2,02,4,400,0,1,1,000,057,1,0,3,00
201100004781,3,133,,,2,02,2,500,0,1,2,000,065,1,0,3,99
201100004782,3,257,,,2,02,1,0,0,1,1,000,030,1,0,3,00
201100004783,2,21,,,0,02,23,0,0,0,1,000,075,1,0,1,99
201100004784,3,124,,,2,02,30,150,0,2,2,000,060,1,0,3,00
201100004785,4,6,,,2,02,0,0,0,1,3,041,041,1,0,3,03
201100004786,3,124,,,2,02,39,500,0,1,1,000,060,2,0,1,99
201100004787,3,911,,,2,02,0,0,1,1,1,000,062,1,0,1,99
201100004788,3,243,,,2,02,8,500,0,1,1,000,056,1,0,1,00
201100004789,4,0,,,2,02,0,0,0,1,1,000,039,1,0,1,99
201100004790,3,911,,,2,02,9,500,0,1,1,000,073,1,0,1,99
201100004791,4,0,,,0,00,0,0,0,1,1,048,000,1,0,1,99
201100004792,9,0,,,2,02,0,0,0,1,1,000,049,1,0,4,99
201100004793,3,911,,F,2,02,2,77,0,1,1,000,000,2,0,1,99
201100004794,3,710,,,2,02,17,3492,0,1,1,000,000,0,5,0,00
201100004795,3,911,,,0,02,8,900,0,1,1,000,060,1,0,1,00
201100004796,3,710,,,2,02,0,13,0,1,2,000,062,2,0,1,00
201100004797,3,276,,,2,01,10,1051,0,3,2,000,000,9,0,1,03
201100004798,3,243,,,2,02,8,500,0,2,3,000,000,2,0,1,99
201100004799,3,911,,,2,02,35,300,0,1,1,000,072,1,0,3,99
201100004800,3,911,,,2,02,40,950,0,2,3,043,123,1,0,1,99
201100004801,3,444,,,2,02,0,2316,,1,1,,,1,,1,99
201100004802,3,133,,,2,02,6,743,0,3,3,000,062,1,0,1,99
201100004803,3,911,,,4,02,38,914,0,1,1,000,000,2,5,1,99
201100004804,3,911,,L,2,00,38,833,0,1,1,000,098,1,0,1,00
201100004805,3,13,,,2,00,28,1800,0,1,1,000,059,1,0,1,99
201100004806,4,,,,2,02,,,0,1,1,000,050,1,0,1,00
201100004807,3,24,,,2,02,43,199,0,2,1,000,068,1,0,1,00
201100004808,3,502,,,2,00,0,400,0,1,2,000,053,1,0,3,00
201100004809,3,34,,,2,02,14,800,0,1,3,000,070,1,0,3,00
201100004810,3,2,,,2,03,6,0,0,1,1,000,106,1,0,1,00
