Num_Acc,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
201200018154,3,1006,,,2,02,27,240,0,1,1,015,070,1,5,1,00
201200018155,3,1516,,,2,00,3,440,0,1,1,000,075,0,0,1,99
201200018156,3,1090,,,2,02,1,760,0,1,1,000,073,1,0,1,00
201200018157,3,1006,,,2,02,54,566,0,1,1,040,090,1,5,1,99
201200018158,3,1090,,,2,02,17,570,0,0,3,000,070,1,0,1,99
201200018159,2,90,,,3,04,34,950,0,1,1,020,140,1,0,2,99
201200018160,2,90,,,3,02,34,600,0,1,1,010,098,1,0,1,00
201200018161,4,0,,,2,02,0,0,0,2,1,000,045,1,0,1,03
201200018162,3,218,,B,2,02,22,500,0,2,3,000,075,1,0,1,99
201200018163,3,1212,,,3,04,23,440,0,1,1,023,200,1,0,1,00
201200018164,3,1090,,,2,02,13,20,0,1,3,000,077,2,0,1,99
201200018165,4,0,,,3,00,0,0,0,1,1,008,032,2,0,1,00
201200018166,3,81,,D,2,02,0,280,0,1,1,000,065,7,0,3,99
201200018167,3,926,,,2,02,16,700,0,2,1,000,065,5,0,3,00
201200018168,3,74,,,2,02,15,940,0,1,4,000,060,1,0,1,99
201200018169,3,1006,,,2,02,89,760,0,1,2,000,075,1,0,3,99
201200018170,3,1006,,,2,02,81,900,0,1,2,000,077,1,0,3,00
201200018171,3,1006,,,2,00,95,230,0,1,1,000,073,5,0,1,00
201200018172,3,834,,,2,02,28,0,0,1,1,000,086,1,0,1,00
201200018173,4,0,,,2,00,0,0,0,1,1,000,070,1,0,1,00
201200018174,4,0,,,0,01,0,0,0,1,1,000,039,1,0,1,00
201200018175,4,0,,,2,02,0,0,0,1,1,000,060,1,0,1,00
201200018176,3,834,,,2,02,27,100,0,1,1,088,108,1,0,1,99
201200018177,3,834,,,2,03,23,200,0,2,1,000,119,2,0,3,99
201200018178,3,289,,,2,02,3,300,0,1,1,000,110,2,0,1,99
201200018179,3,201,,,2,01,0,0,0,0,2,000,000,1,0,1,99
201200018180,3,7,,,2,01,11,700,0,2,3,000,071,8,0,1,99
201200018181,3,943,,,2,02,19,800,0,2,1,000,080,2,0,1,00
201200018182,4,0,,,2,02,0,0,0,2,1,000,035,1,0,0,00
201200018183,3,111,,,2,02,0,200,0,1,2,000,047,1,0,3,00
201200018184,3,39,,,2,00,2,150,0,0,1,000,063,2,0,3,00
201200018185,3,208,,,2,00,0,700,0,2,1,000,056,1,0,1,00
201200018186,3,252,,,2,02,4,750,0,1,2,000,061,1,0,3,99
201200018187,3,137,,,2,00,0,0,0,1,1,000,000,1,0,1,00
201200018188,3,918,,,2,02,49,250,0,1,1,000,074,2,0,3,00
201200018189,3,934,,,2,00,56,900,0,2,2,000,072,1,0,1,99
201200018190,3,35,,,2,01,12,500,0,2,2,000,070,2,0,1,99
201200018191,3,33,,,2,00,5,800,0,0,1,000,102,1,0,1,00
201200018192,3,2,,,2,02,43,100,0,2,2,000,065,2,0,1,00
201200018193,4,0,,,2,02,0,0,0,1,3,000,070,1,0,1,99
201200018194,4,0,,,2,02,0,0,0,1,1,000,060,1,0,4,99
201200018195,3,12,,,2,02,0,760,0,1,3,000,052,1,0,3,99
201200018196,3,955,,,2,02,14,900,0,1,3,000,070,1,0,1,99
201200018197,3,326,,,2,02,0,225,0,2,1,000,050,1,0,3,99
201200018198,3,5,,,2,02,11,145,0,1,2,000,060,2,0,3,99
201200018199,3,861,,,2,02,4,715,0,2,2,000,057,2,0,3,99
201200018200,4,0,,,1,01,0,0,0,1,1,000,030,1,2,3,99
201200018201,3,2060,,,2,02,5,500,0,1,3,000,070,1,0,1,99
201200018202,3,961,,,2,02,22,700,0,1,3,000,062,2,0,1,99
201200018203,3,961,,,2,02,18,800,0,1,1,000,060,1,0,1,99
201200018204,4,0,,,2,02,0,0,0,1,2,000,032,1,2,1,99
201200018205,4,0,,,2,02,0,0,0,1,1,000,040,1,0,1,99
201200018206,3,975,,,2,02,5,100,0,1,1,000,072,1,0,3,99
201200018207,3,118,,,2,02,1,460,0,1,3,000,050,1,0,3,99
201200018208,3,2007,,,2,04,13,400,0,1,1,000,120,1,0,3,99
201200018209,3,2060,,,2,02,39,430,0,1,1,000,075,1,0,3,99
201200018210,3,114,,,2,02,0,0,0,1,1,000,065,1,5,1,99
201200018211,4,1,,,2,02,0,0,0,1,2,000,048,2,0,3,99
201200018212,3,40,,,2,02,10,590,0,1,2,000,060,1,0,1,99
201200018213,4,0,,,2,02,,,0,1,1,000,060,1,0,1,99
201200018214,3,2007,,,2,03,25,846,0,1,1,000,140,1,0,1,99
201200018215,3,114,,,2,02,0,1,0,1,1,000,070,1,5,1,99
201200018216,3,44,,,2,02,59,976,0,1,1,000,050,1,0,1,99
201200018217,3,2152,,,2,02,16,500,0,1,1,000,060,1,0,1,99
201200018218,3,845,,,2,02,5,360,0,1,3,000,045,1,0,3,99
201200018219,3,23,,,2,02,7,800,0,1,3,000,060,1,0,3,99
201200018220,3,123,,,2,02,1,580,0,1,1,000,060,1,0,1,99
201200018221,3,2152,,,2,02,0,0,0,1,1,000,065,1,0,1,99
201200018222,3,23,,,2,02,5,123,0,1,1,000,055,1,0,1,99
201200018223,4,0,,,2,02,0,0,0,1,1,000,035,1,0,3,99
201200018224,4,0,,,2,02,0,0,0,1,2,000,025,1,2,3,99
201200018225,3,403,,,2,02,5,150,0,1,1,000,070,1,0,1,99
201200018226,4,0,,,2,02,0,0,0,1,1,000,050,1,0,1,99
201200018227,3,403,,,2,02,0,0,0,4,1,000,056,1,0,1,99
201200018228,3,950,,,2,02,12,20,0,1,2,000,060,2,0,1,99
201200018229,3,97,,,2,02,44,1,0,1,1,000,060,1,0,3,99
201200018230,3,34,,,2,00,1,0,0,1,1,000,060,1,2,1,00
201200018231,3,1001,,,2,01,0,0,0,2,3,005,032,1,5,1,00
201200018232,3,901,,,2,02,5,0,0,0,1,000,080,1,5,1,00
201200018233,3,1001,,,2,03,29,850,0,2,2,035,140,1,0,1,00
201200018234,3,931,,,2,00,4,0,0,1,1,000,070,1,2,1,99
201200018235,3,931,,,2,00,0,0,0,1,1,000,064,1,0,1,00
201200018236,3,938,,,0,02,3,102,0,1,1,068,000,7,0,1,00
201200018237,2,31,,,2,02,15,500,0,1,1,000,075,1,0,1,99
201200018238,3,109,,,2,01,9,0,0,1,1,000,000,1,0,1,03
201200018239,2,31,,,2,02,0,0,0,0,0,000,000,1,0,1,99
201200018240,3,930,,,2,02,0,0,0,1,1,000,000,1,0,1,99
201200018241,3,72,,,2,00,0,0,0,1,1,000,055,1,0,1,00
201200018242,3,901,,,2,02,0,0,0,2,1,000,073,1,0,1,99
201200018243,6,0,,,0,00,0,0,0,1,0,000,000,2,0,0,99
201200018244,3,133,,,2,02,7,0,0,1,1,000,080,2,0,1,99
201200018245,3,124,,,2,02,15,0,0,1,1,000,060,2,0,1,99
201200018246,3,124,,,2,00,0,0,0,1,1,000,064,2,0,1,99
201200018247,4,0,,,2,01,0,0,0,1,1,000,039,2,0,1,99
201200018248,3,124,,,0,00,0,0,0,1,1,000,079,1,0,1,99
201200018249,3,22,,,2,02,3,200,0,0,3,000,070,1,0,0,99
201200018250,3,52,,,2,02,5,400,0,1,1,000,063,2,0,1,00
201200018251,3,901,,,2,02,0,0,0,1,1,070,000,2,0,1,99
201200018252,3,92,,,2,02,2,800,0,1,1,000,058,1,0,1,00
201200018253,3,44,,,2,00,15,0,0,0,1,000,052,1,0,1,99
201200018254,3,123,,,2,02,3,500,0,1,1,000,058,1,0,1,00
201200018255,3,44,,,2,00,17,0,0,1,1,000,068,2,0,4,00
201200018256,3,92,,,2,02,12,600,0,1,0,000,088,2,0,1,00
201200018257,4,,,,0,00,0,0,0,1,1,000,000,1,0,1,99
201200018258,3,1001,,,2,02,51,900,0,4,1,000,075,7,0,1,00
201200018259,4,0,,,2,00,0,0,0,1,1,000,038,1,0,1,99
201200018260,3,34,,,2,02,26,400,0,1,1,000,000,1,0,1,99
201200018261,3,1001,,,2,02,60,900,0,0,2,000,070,1,0,1,99
201200018262,4,0,,,2,02,0,0,0,0,1,000,080,1,0,1,99
201200018263,3,149,,,2,00,11,72,0,1,2,000,063,1,0,1,00
201200018264,3,1001,,,2,02,68,0,0,3,1,000,074,1,0,1,00
201200018265,3,1001,,,2,02,53,500,0,1,1,000,071,1,0,1,00
201200018266,3,137,,,2,02,19,0,0,1,1,000,051,1,0,1,99
201200018267,4,0,,,2,01,0,0,0,3,3,043,000,1,0,1,99
201200018268,3,1016,,,3,01,23,500,0,2,1,010,144,1,0,1,99
201200018269,4,0,,,2,02,0,0,0,1,1,000,000,1,0,1,99
201200018270,3,152,,,3,00,4,200,0,1,2,000,000,1,0,1,99
201200018271,3,1016,,,3,00,26,0,0,1,2,000,000,1,0,1,00
201200018272,9,0,,,0,00,0,0,0,1,1,000,000,1,4,0,99
201200018273,3,938,,,2,02,17,0,0,1,1,000,000,1,0,1,99
201200018274,3,916,,,2,00,17,500,0,1,3,000,000,2,0,1,00
201200018275,3,151,,,2,02,15,500,0,1,3,000,059,1,0,3,00
201200018276,4,0,,,2,02,0,0,0,1,1,000,031,6,0,1,00
201200018277,3,47,,,2,02,11,0,0,1,2,000,061,1,0,1,00
201200018278,3,938,,,2,02,41,500,0,1,3,087,063,1,0,1,99
201200018279,3,929,,,2,02,37,470,0,1,3,000,063,1,0,1,99
201200018280,3,938,,,2,02,20,0,0,1,3,000,063,1,0,1,00
201200018281,3,916,,,2,02,18,800,0,4,2,000,070,2,0,1,00
201200018282,3,938,,,2,02,31,450,0,0,0,000,000,2,0,0,00
201200018283,3,90,,,2,02,12,0,0,1,1,000,000,1,5,1,99
201200018284,3,916,,,2,00,17,800,0,2,1,072,072,1,0,1,99
201200018285,3,23,,,2,00,0,0,0,0,2,000,065,1,0,1,00
201200018286,3,916,,,2,02,18,800,0,2,3,000,071,7,0,3,00
201200018287,3,916,,,1,00,0,0,0,2,1,000,050,1,0,1,00
201200018288,3,40,,,2,02,3,800,0,1,2,000,060,2,0,1,99
201200018289,3,40,,,2,00,0,500,0,1,1,000,060,1,0,1,03
201200018290,3,16,,,0,00,0,0,0,1,1,000,060,1,0,1,99
201200018291,4,0,,,2,02,0,0,0,1,1,000,059,1,0,1,03
201200018292,3,932,,,2,00,3,700,0,1,3,000,075,1,0,4,99
201200018293,4,,,,2,00,0,0,0,1,1,000,062,2,0,1,99
201200018294,2,31,,,2,02,95,0,0,1,1,000,000,1,0,0,99
201200018295,4,,,,2,01,0,0,0,0,1,000,000,6,0,1,99
201200018296,4,0,,,2,01,0,0,0,0,1,000,040,1,0,1,99
201200018297,2,31,,,2,00,100,0,0,1,1,000,060,1,0,1,99
201200018298,3,1032,,,2,02,0,0,0,2,1,000,059,1,0,1,00
201200018299,3,1017,,,2,02,0,0,0,1,1,000,070,1,0,1,99
201200018300,4,0,,,2,00,0,0,0,1,1,025,050,1,0,1,00
201200018301,4,0,,,2,02,0,0,0,2,3,000,047,2,0,1,00
201200018302,3,123,,,2,02,23,0,0,1,1,000,068,1,0,4,00
201200018303,3,25,,,2,02,8,0,0,1,3,000,060,2,0,1,99
201200018304,3,1017,,,2,00,0,0,0,1,1,000,045,1,0,1,99
201200018305,2,20,,,2,00,67,800,0,4,1,000,000,1,0,1,99
201200018306,2,20,,,3,00,26,866,3,1,1,020,070,1,0,1,00
201200018307,3,624,,,2,02,27,800,0,1,3,,057,1,0,1,00
201200018308,2,20,,,2,04,29,693,0,1,1,010,140,1,2,1,00
201200018309,3,919,,,2,02,40,697,0,1,3,000,063,1,0,1,99
201200018310,3,624,,,2,02,17,270,0,1,1,000,070,1,0,1,00
201200018311,3,919,,,2,00,41,1300,0,1,2,000,055,1,0,1,00
201200018312,3,618,,,2,02,22,955,0,1,2,000,065,1,0,1,99
201200018313,3,117,,,2,02,66,300,0,1,1,000,033,1,0,1,99
201200018314,3,318,,,2,00,0,0,0,2,3,000,037,0,0,1,00
201200018315,3,3,,,2,02,36,600,0,1,2,,,7,0,1,99
201200018316,3,35,,0,2,02,12,400,0,1,3,000,055,1,0,1,00
201200018317,3,31,,0,2,02,16,900,0,1,4,000,051,2,0,1,00
201200018318,3,85,,0,2,02,0,100,0,1,2,000,070,1,0,1,99
201200018319,3,54,,0,2,02,10,700,0,2,1,000,076,1,0,3,99
201200018320,3,83,,,2,02,0,0,0,1,1,000,000,1,0,1,00
201200018321,3,13,,,2,02,15,200,0,2,2,000,059,1,0,1,00
201200018322,3,465,2,,2,02,81,810,0,1,3,000,068,1,0,1,99
201200018323,3,21,,,2,02,2,500,0,2,3,000,070,2,0,3,99
201200018324,3,34,,,2,02,0,720,0,0,1,000,057,1,0,1,99
201200018325,3,974,,,2,02,17,530,0,2,3,000,058,1,0,0,00
201200018326,3,59,,,2,02,17,405,0,2,1,000,057,1,0,1,00
201200018327,3,59,,,2,02,13,713,0,2,4,000,054,1,0,0,00
201200018328,4,0,,,0,00,0,0,0,0,1,000,000,0,0,0,99
201200018329,3,77,,,2,02,3,813,0,2,1,000,052,1,0,1,00
201200018330,3,29,,,2,02,24,251,0,2,3,000,056,1,0,1,00
201200018331,3,77,,,2,02,7,956,0,2,1,000,058,1,0,1,00
201200018332,3,290,,,2,02,0,525,0,1,1,000,041,1,0,3,00
201200018333,3,191,,,2,02,9,45,0,0,1,000,050,2,0,1,00
201200018334,3,911,,,2,02,28,364,0,1,3,000,068,2,0,1,99
201200018335,3,924,,,2,02,8,835,0,2,1,000,072,1,0,1,00
201200018336,3,9,,,2,02,8,203,0,1,3,000,076,2,0,1,99
201200018337,3,975,,,0,00,0,0,0,2,1,000,033,1,0,1,00
201200018338,3,9,,,2,02,0,717,0,2,2,000,060,1,0,3,00
201200018339,3,47,,,2,02,36,718,0,1,1,000,049,1,0,1,99
201200018340,3,133,,,2,02,0,0,0,2,1,000,000,1,0,1,99
201200018341,3,36,,,2,02,16,24,0,2,1,000,060,1,0,0,99
201200018342,2,176,,,2,02,46,19,0,1,1,000,070,1,0,1,00
201200018343,3,47,,,2,02,,,,1,1,,,2,5,1,99
201200018344,3,977,,,2,02,34,0,0,1,1,000,072,1,0,1,00
201200018345,3,18,,,2,02,4,591,0,1,1,000,000,2,0,1,00
201200018346,3,999,,,2,02,1,4,0,1,4,000,068,1,0,1,00
201200018347,3,481,2,E,2,02,0,683,0,0,1,000,000,1,0,1,00
201200018348,3,134,,,2,02,6,560,0,2,1,000,000,1,0,1,99
201200018349,4,0,,,2,02,0,0,0,1,1,000,035,1,0,1,00
201200018350,3,501,,,2,02,0,0,0,2,4,000,032,1,0,1,99
201200018351,3,42,,,2,02,32,392,0,1,1,000,060,1,5,1,99
201200018352,3,268,,,2,02,6,401,0,1,1,000,061,1,0,1,99
201200018353,4,0,,,2,00,0,0,0,1,1,000,030,1,0,3,99
201200018354,3,140,,,2,02,12,585,0,1,2,000,046,1,0,1,00
201200018355,3,650,,,2,02,54,524,0,1,1,000,000,1,0,1,99
201200018356,3,9,,,2,02,26,240,0,4,2,000,070,1,0,3,99
201200018357,2,94,,,2,02,98,70,0,1,1,000,067,1,2,1,99
201200018358,3,113,,,2,02,19,900,0,4,1,000,040,1,0,1,99
201200018359,3,199,,,2,01,0,0,0,0,4,000,000,1,0,1,99
201200018360,3,15,,,2,02,1,795,0,0,2,000,000,1,0,3,00
201200018361,3,5,,,2,00,0,0,0,1,1,000,000,1,0,1,00
201200018362,3,12,,,2,02,0,0,0,1,1,000,063,1,0,1,00
201200018363,3,514,,,2,02,35,162,0,1,1,000,057,1,0,1,99
201200018364,3,514,,,2,02,44,599,0,0,1,001,103,1,0,1,00
201200018365,4,0,3,,2,00,0,0,0,1,1,000,039,2,0,1,99
201200018366,3,12,,,2,00,0,0,0,0,1,000,062,2,0,1,99
201200018367,4,151,,,1,01,0,0,0,1,1,000,037,2,0,3,99
201200018368,3,675,,,2,02,79,710,0,1,1,000,068,1,0,3,00
201200018369,3,9,,,2,02,0,0,0,3,1,000,086,1,0,3,99
201200018370,3,675,,,0,02,12,250,0,0,1,000,051,1,0,1,00
201200018371,3,74,,,2,02,3,900,0,1,1,000,060,1,0,1,99
201200018372,3,68,,,2,00,0,0,0,2,3,000,060,6,0,3,00
201200018373,3,146,,,2,02,6,32,0,1,1,000,045,2,0,1,99
201200018374,3,27,,,2,02,16,575,0,2,1,000,054,2,0,3,99
201200018375,3,400,,,1,01,6,496,0,1,1,000,130,1,5,1,00
201200018376,3,49,,,2,00,2,700,0,4,3,000,046,1,0,1,00
201200018377,3,613,,,2,02,34,0,0,1,1,000,076,1,0,1,99
201200018378,3,180,,A,2,02,5,350,0,0,0,000,000,1,0,1,99
201200018379,3,613,,,2,02,34,925,0,1,1,000,069,1,0,1,00
201200018380,3,50,,,2,02,5,350,0,1,1,000,052,2,5,1,99
201200018381,3,91,,,2,02,8,698,0,1,1,000,050,6,0,3,00
201200018382,3,40,,,2,02,1,1011,0,1,1,000,065,2,0,1,00
201200018383,2,158,,,3,00,34,604,0,1,1,010,075,2,0,1,99
201200018384,3,235,,,1,01,4,272,0,3,3,000,059,0,5,1,03
201200018385,3,89,,,2,02,17,400,0,1,3,000,120,1,0,1,99
201200018386,3,47,,,2,02,5,355,0,1,4,000,069,2,0,1,99
201200018387,3,229,,,2,02,3,948,1,1,1,000,000,1,0,5,00
201200018388,3,233,,,0,00,0,0,0,0,0,000,000,2,0,1,00
201200018389,3,562,,A,2,02,,,0,0,0,000,000,1,0,1,00
201200018390,3,613,,,2,02,51,845,0,1,1,000,090,1,0,1,00
201200018391,4,0,,,2,00,0,0,0,1,3,000,028,2,0,1,00
201200018392,3,562,,,2,00,30,500,0,1,0,000,000,2,0,1,00
201200018393,4,0,,,0,00,0,0,0,2,1,000,000,1,0,0,99
201200018394,3,64,,,2,00,6,240,0,1,1,000,050,2,0,1,99
201200018395,4,0,,,2,02,0,0,0,1,1,000,050,1,5,1,99
201200018396,3,510,,,2,02,3,618,0,1,1,000,062,1,0,1,99
201200018397,3,110,,,2,02,0,0,0,1,1,000,050,1,0,1,99
201200018398,3,519,,,2,00,0,0,0,1,1,060,000,1,0,1,99
201200018399,3,103,,,2,00,9,500,0,1,1,000,097,1,0,1,99
201200018400,3,613,,,2,02,40,0,0,1,1,000,140,0,0,3,00
201200018401,3,16,,,3,02,0,0,0,1,1,000,000,2,5,1,99
201200018402,3,524,,,2,02,7,208,0,2,1,000,067,1,0,1,00
201200018403,3,524,,,2,02,11,459,0,1,1,000,063,2,0,1,00
201200018404,3,76,,,2,00,0,0,0,2,1,120,000,1,0,1,00
201200018405,4,0,,,2,01,0,0,0,2,3,000,000,1,0,1,99
201200018406,4,0,,,2,00,0,0,0,0,2,000,000,1,0,1,00
201200018407,3,524,,,2,02,0,0,0,1,1,000,060,2,0,1,00
201200018408,9,0,,,2,00,0,0,0,1,1,000,000,1,0,0,00
201200018409,3,562,,,2,02,1,689,0,1,1,000,122,2,0,1,00
201200018410,3,562,,,2,00,2,874,0,2,1,000,089,1,0,1,99
201200018411,4,0,,,2,01,0,0,0,1,2,000,000,2,0,1,99
201200018412,3,511,,,2,00,0,0,0,2,3,000,071,1,6,1,99
201200018413,3,56,,,2,02,20,800,0,2,3,000,057,2,0,1,99
201200018414,3,6098,,,2,02,2,100,0,2,3,000,060,1,0,1,99
201200018415,4,0,,,2,00,0,0,0,1,1,000,030,1,0,0,00
201200018416,3,109,,,2,02,6,0,0,2,2,061,000,1,0,1,99
201200018417,2,98,,,2,02,0,0,0,1,1,000,070,1,0,1,00
201200018418,3,98,,,1,01,0,0,0,0,0,000,070,0,0,0,00
201200018419,3,9,,A,2,00,0,0,0,1,1,000,046,1,0,1,00
201200018420,4,0,,,2,02,0,0,0,0,1,000,000,1,0,1,00
201200018421,3,2210,,,2,02,2,200,0,1,2,000,057,1,0,1,99
201200018422,3,2210,,,2,02,35,250,0,2,3,000,000,1,0,1,00
201200018423,3,204,,,2,02,0,600,0,1,3,000,040,1,5,1,99
201200018424,3,12,,,2,02,1,550,0,1,1,000,040,1,0,1,99
201200018425,3,6204,,,2,02,19,880,0,1,2,000,077,1,0,1,99
201200018426,3,6204,,,2,02,7,500,0,1,3,000,088,1,0,1,99
201200018427,3,6204,,,2,02,30,0,0,0,1,000,070,1,0,1,00
201200018428,3,6204,,,2,02,32,600,0,1,2,000,066,1,0,1,00
201200018429,3,6202,,,2,02,78,800,0,0,3,000,070,1,0,1,00
201200018430,3,6202,,,2,02,79,0,0,0,1,000,070,0,0,1,00
201200018431,3,6202,,,2,00,71,700,0,1,3,000,070,1,0,1,00
201200018432,4,0,,,2,01,0,0,0,1,1,000,041,1,0,1,00
201200018433,3,6202,,,1,02,86,100,0,1,4,000,070,1,0,1,00
201200018434,3,6202,,,2,02,0,0,0,1,1,000,060,1,0,1,00
201200018435,3,28,,,2,02,12,500,0,2,3,000,070,1,0,1,00
201200018436,3,28,,,2,02,12,800,0,2,3,000,069,1,0,1,99
201200018437,3,2205,,,2,02,34,200,0,1,1,000,060,1,0,1,00
201200018438,3,97,,,2,00,2,800,0,2,3,000,087,1,0,1,99
201200018439,3,2205,,,2,02,45,280,0,1,1,000,072,1,0,1,99
201200018440,3,2205,,,2,02,56,300,0,2,3,000,072,1,0,1,99
201200018441,6,0,,,0,00,0,0,0,1,0,000,000,1,0,1,99
201200018442,3,357,,,3,02,10,800,0,3,1,000,072,2,0,1,99
201200018443,3,357,,0,2,02,24,930,0,1,1,000,072,1,0,1,99
201200018444,3,34,,0,2,02,18,63,0,3,1,000,054,1,0,1,00
201200018445,3,357,,,2,00,10,700,0,1,1,000,095,2,0,1,00
201200018446,3,13,,,2,02,75,450,0,1,1,000,078,1,0,1,99
201200018447,4,0,,,1,01,0,0,0,0,1,040,000,2,0,1,00
201200018448,3,323,,,3,05,33,55,0,1,1,000,196,1,0,1,99
201200018449,3,91,,,2,02,0,0,0,1,2,000,070,1,5,3,99
201200018450,3,20,2,,2,00,0,0,0,1,1,000,070,1,0,3,99
201200018451,3,34,,,2,02,5,400,0,1,4,000,060,1,0,1,00
201200018452,3,314,,,2,02,0,0,2,1,1,000,000,1,5,1,00
201200018453,4,0,,0,2,00,0,0,0,0,1,000,000,0,0,4,99
201200018454,3,313,,0,1,00,0,0,0,3,3,000,000,1,0,3,00
201200018455,3,357,,0,2,02,0,0,0,1,1,000,072,1,0,1,00
201200018456,3,323,,,2,02,0,0,0,1,1,000,000,1,0,1,00
201200018457,4,0,,,2,02,0,0,0,1,1,000,070,1,0,1,00
201200018458,3,33,,,2,00,0,0,0,1,1,000,000,2,0,1,00
201200018459,3,338,,0,2,02,55,950,0,1,0,000,100,1,5,1,00
201200018460,3,38,,,2,02,0,0,0,1,1,000,050,1,0,1,99
201200018461,3,1,,,2,00,0,0,0,1,1,000,070,1,5,1,99
201200018462,3,304,,,2,02,4,813,0,1,1,000,000,1,0,1,00
201200018463,3,231,,,2,02,0,933,0,1,1,030,000,1,0,1,99
201200018464,3,61,,,2,02,14,242,0,1,1,000,050,1,0,1,00
201200018465,4,,,,2,02,0,0,0,2,1,000,054,1,0,1,99
201200018466,3,304,,,2,02,2,100,0,3,1,000,000,1,0,1,99
201200018467,3,8,,,2,00,0,0,0,1,1,000,065,1,0,3,99
201200018468,3,12,,,2,02,17,850,0,1,4,000,055,1,0,1,99
201200018469,3,309,,,2,02,18,580,0,1,3,000,073,1,0,1,00
201200018470,3,306,,,2,02,10,600,0,1,1,000,075,1,0,3,99
201200018471,4,32,,,0,00,0,0,0,2,1,000,030,9,0,0,99
201200018472,3,31,,,2,02,0,0,0,1,1,000,063,2,0,1,99
201200018473,3,311,,,2,00,5,150,0,2,1,000,071,1,0,1,99
201200018474,3,323,,,2,00,0,0,0,0,1,120,000,1,0,1,99
201200018475,3,7,,,2,00,0,0,0,1,0,062,000,1,0,1,99
201200018476,3,80,,,2,00,5,345,0,2,2,000,070,1,0,1,00
201200018477,3,33,,,2,00,0,0,0,1,1,000,065,1,0,1,00
201200018478,4,1,,,2,00,0,300,0,1,1,000,050,1,0,3,00
201200018479,3,85,,,3,02,20,870,0,1,1,000,000,1,0,1,99
201200018480,3,7,,,2,00,0,0,0,1,1,000,063,1,0,1,99
201200018481,3,7,,,2,00,26,360,0,1,1,000,054,1,0,1,99
201200018482,3,323,,,3,02,23,600,0,2,1,073,000,0,0,3,99
201200018483,3,7,,,1,02,0,0,0,1,1,000,054,1,0,1,00
201200018484,3,108,,,2,00,14,500,0,2,3,000,000,1,0,1,00
201200018485,3,166,2,,2,01,1,800,0,1,1,000,070,1,0,1,00
201200018486,3,310,,,2,00,0,0,0,1,1,000,112,1,5,1,99
201200018487,3,27,,,0,01,0,0,0,1,0,062,000,1,0,1,00
201200018488,3,338,,,2,02,0,0,0,1,1,075,000,1,0,1,00
201200018489,3,112,,,2,02,0,0,0,0,1,000,000,1,0,1,00
201200018490,3,293,,,2,02,0,0,0,1,1,000,000,1,0,3,99
201200018491,3,310,,,2,02,20,800,0,1,1,000,058,1,0,1,99
201200018492,3,400,,,2,02,59,0,0,1,3,000,075,2,0,3,00
201200018493,4,0,,,2,00,0,0,0,2,1,000,059,1,0,1,00
201200018494,3,140,,,2,00,9,0,0,1,2,000,066,1,0,1,00
201200018495,3,1,,,2,00,0,0,0,1,2,000,065,1,0,3,99
201200018496,3,22,,,2,02,0,400,0,2,3,000,058,1,0,1,99
201200018497,3,110,,,2,01,0,600,0,1,1,000,059,1,0,1,99
201200018498,3,20,,D,2,00,1,100,0,1,1,000,047,1,0,1,99
201200018499,3,11,,B,2,02,1,500,0,0,1,000,070,1,0,1,99
201200018500,3,674,,,2,00,5,0,0,1,1,007,116,1,0,1,00
201200018501,3,974,,,2,02,12,500,0,1,1,000,075,2,0,1,99
201200018502,6,0,,,0,00,0,0,0,1,0,000,000,1,0,0,00
201200018503,3,907,,,2,00,22,430,0,1,1,000,060,1,0,1,00
201200018504,3,611,,,2,02,13,920,0,4,1,000,080,1,0,1,00
201200018505,3,10,,,2,02,12,450,0,1,4,060,030,1,0,3,99
201200018506,3,115,,,2,02,12,708,0,1,1,000,060,1,0,1,99
201200018507,3,115,,,2,02,19,51,0,1,3,000,074,1,0,0,00
201200018508,3,115,,,2,02,16,65,0,0,3,000,069,1,0,0,00
201200018509,3,115,,,2,02,7,617,0,1,1,000,067,1,0,1,00
201200018510,4,0,,,2,02,0,0,0,2,1,000,062,1,0,1,00
201200018511,3,115,,,2,00,11,765,0,1,3,000,085,1,0,3,00
201200018512,4,,,,3,04,,,0,1,1,000,000,1,0,1,99
201200018513,4,0,,,2,02,499,0,0,1,1,000,000,3,0,1,00
201200018514,3,275,,,2,02,0,0,0,1,1,000,000,1,0,1,99
201200018515,4,0,,,3,04,,,0,1,1,000,000,2,0,1,00
201200018516,3,62,,,2,02,1,738,0,2,1,000,000,2,0,3,99
201200018517,4,0,,,1,01,499,0,0,1,1,000,042,1,0,1,99
201200018518,4,0,,,2,02,0,0,0,1,1,000,060,1,6,1,99
201200018519,3,13,,,2,02,79,840,0,1,1,000,036,1,0,1,99
201200018520,3,20,,,2,02,0,970,0,2,4,000,000,1,0,1,99
201200018521,3,513,,,2,02,15,829,0,1,1,000,000,2,0,1,99
201200018522,3,20,,,2,02,0,928,0,2,1,000,000,1,0,1,99
201200018523,3,27,,,2,02,3,674,0,2,1,000,000,1,0,1,99
201200018524,9,0,,,1,01,499,0,0,1,1,000,000,1,0,1,99
201200018525,4,,,,2,02,,,0,1,1,000,000,1,0,1,99
201200018526,3,513,,,2,02,14,46,0,2,1,000,000,1,0,1,99
201200018527,4,,,,1,02,,,0,1,1,000,000,1,0,1,03
201200018528,4,,,,2,02,,,0,1,1,000,000,1,0,1,99
