Num_Acc,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
201600011853,1,9,,A,3,03,205,500,0,1,1,020,105,1,0,1,00
201600011854,1,9,,A,3,03,177,0,0,1,1,030,170,1,0,1,00
201600011855,1,9,,A,1,03,212,600,0,1,1,023,105,1,0,1,99
201600011856,1,9,,,3,03,175,800,0,1,1,030,120,1,0,1,00
201600011857,3,751,,,2,02,28,900,0,1,1,000,071,2,0,1,00
201600011858,4,,,,2,02,,,0,3,2,000,000,1,2,3,00
201600011859,3,31,,,2,02,28,200,0,1,1,000,063,1,0,1,99
201600011860,4,0,,,2,00,,,0,1,1,000,050,1,0,1,00
201600011861,3,142,,,2,02,2,0,0,3,1,000,080,1,2,1,00
201600011862,3,80,,,2,01,9,800,0,2,2,000,050,1,0,1,00
201600011863,3,82,,,2,00,,,0,1,3,000,000,1,0,1,00
201600011864,4,0,,,0,00,,,0,0,0,000,000,1,5,1,00
201600011865,3,58,,,2,02,4,500,0,0,2,000,040,0,0,0,00
201600011866,3,142,,,2,00,1,245,0,0,1,080,000,1,0,3,00
201600011867,3,40,,,2,02,,,0,2,1,000,065,1,0,1,99
201600011868,3,376,,,2,03,8,100,0,1,1,000,000,1,5,1,99
201600011869,1,10,,,3,03,82,300,0,1,1,015,120,2,0,3,99
201600011870,1,71,,,3,03,104,800,0,1,1,015,220,1,0,1,99
201600011871,1,10,,,3,03,117,600,0,1,1,015,240,1,0,1,99
201600011872,1,10,,,3,03,63,800,0,1,1,015,105,1,0,1,00
201600011873,1,71,,,3,02,116,0,0,1,1,015,140,1,0,3,99
201600011874,1,10,,,1,06,58,500,0,1,1,030,260,2,0,3,99
201600011875,1,10,,,1,01,0,1,0,1,1,000,045,2,3,1,99
201600011876,1,71,,,3,03,104,933,0,1,1,010,210,1,0,2,99
201600011877,1,10,,,3,03,63,800,0,1,1,015,210,1,0,3,00
201600011878,1,10,,,3,03,58,870,0,1,1,015,105,1,0,3,99
201600011879,1,10,,,3,03,85,0,0,1,1,015,300,1,0,1,99
201600011880,1,10,,,3,03,56,325,0,1,1,015,135,1,0,1,00
201600011881,1,10,,,3,03,116,297,0,1,1,015,210,1,0,3,99
201600011882,1,71,,,3,02,103,800,0,1,1,015,210,1,0,1,99
201600011883,1,71,,,3,02,115,800,0,1,1,015,130,2,0,3,99
201600011884,1,10,,,3,03,98,300,0,1,1,015,135,2,3,1,99
201600011885,1,10,,,3,03,61,200,0,1,1,015,135,1,0,3,00
201600011886,1,10,,,3,00,120,405,3,1,1,015,210,1,0,1,00
201600011887,1,10,,,3,06,108,150,0,1,1,015,270,1,0,3,99
201600011888,4,0,,,2,00,,,0,2,2,000,110,7,0,1,00
201600011889,3,18,,,2,00,,,0,0,3,000,000,1,0,3,00
201600011890,3,18,,,2,00,,,0,1,1,000,000,1,0,1,00
201600011891,3,10,,,3,02,37,500,0,1,1,000,000,1,0,1,99
201600011892,3,65,,,2,00,14,650,0,1,1,000,055,1,0,1,00
201600011893,3,10,,,3,02,,,0,1,0,000,000,1,0,1,99
201600011894,3,65,,,2,02,12,150,0,0,1,000,057,1,0,1,00
201600011895,6,0,,,2,00,,,0,1,0,000,000,0,0,0,00
201600011896,3,64,,,2,02,10,540,0,1,4,000,042,1,0,1,99
201600011897,3,64,,,2,00,11,700,0,2,3,000,000,1,0,3,99
201600011898,4,0,,,2,00,,,0,1,3,000,070,1,0,4,00
201600011899,4,0,,,2,02,,,0,1,1,000,051,1,0,1,00
201600011900,4,0,,,0,01,,,0,1,1,000,060,1,0,1,99
201600011901,3,29,,,2,00,,,0,1,1,000,070,2,0,1,99
201600011902,4,,,,2,02,,,0,1,1,000,000,1,0,1,00
201600011903,1,6,,,3,00,312,900,0,1,1,010,170,2,0,1,00
201600011904,1,31,,A,3,03,26,500,0,1,1,015,105,1,0,1,00
201600011905,1,31,,,3,04,6,400,0,1,1,010,135,1,0,2,00
201600011906,1,31,,,3,03,9,400,0,1,1,015,135,1,0,1,00
201600011907,1,36,,,3,04,,,0,1,1,008,070,1,0,3,99
201600011908,1,6,,,3,05,311,350,0,1,1,010,170,1,0,1,99
201600011909,1,6,,A,3,03,309,450,0,1,1,010,105,7,0,1,99
201600011910,1,41,,,3,04,94,700,0,1,1,020,190,2,0,2,00
201600011911,1,41,,,3,04,95,75,0,4,3,025,205,1,3,1,00
201600011912,1,41,,,3,04,101,500,0,2,1,020,200,2,0,1,00
201600011913,1,43,,,3,04,78,50,0,2,2,020,140,0,3,0,99
201600011914,1,43,,,3,04,80,0,0,1,1,100,222,1,3,0,00
201600011915,1,43,,,3,04,72,800,0,1,1,020,210,1,0,1,00
201600011916,1,41,,,3,04,95,0,0,2,1,020,210,1,3,3,00
201600011917,1,41,,,3,04,110,925,0,0,1,020,190,1,0,1,00
201600011918,1,43,,,3,04,67,300,0,1,1,020,210,4,0,1,00
201600011919,1,43,,,3,04,86,100,0,2,3,025,102,1,0,1,00
201600011920,1,43,,,1,01,88,600,0,2,3,000,050,2,3,1,99
201600011921,1,41,,,3,02,96,100,0,1,1,050,102,1,0,1,00
201600011922,1,43,,,3,04,78,530,0,1,2,020,190,2,0,1,00
201600011923,1,43,,,3,02,81,250,0,1,1,020,190,1,1,1,99
201600011924,1,41,,,1,01,128,405,0,2,2,012,035,2,0,2,00
201600011925,1,48,,,1,04,84,600,0,1,1,000,000,1,0,1,99
201600011926,3,1085,,,2,02,32,259,0,3,1,000,070,1,0,1,00
201600011927,1,48,,,3,02,78,250,0,1,1,120,200,1,0,1,00
201600011928,1,2,,,1,02,70,420,3,2,2,030,070,1,0,1,00
201600011929,3,108,,,2,02,,,0,1,1,000,042,2,0,3,99
201600011930,1,2,,A,3,04,248,200,0,2,1,005,265,1,0,3,00
201600011931,3,989,,,2,02,2,790,0,2,2,000,000,1,0,1,99
201600011932,3,979,,,2,00,0,670,3,1,1,000,000,1,0,4,99
201600011933,4,0,,,1,00,,,0,2,1,000,045,1,0,1,00
201600011934,3,8051,,A,2,00,55,840,0,1,1,000,000,0,0,1,00
201600011935,3,8043,,A,1,00,43,412,0,1,1,000,000,1,0,1,00
201600011936,4,0,,,0,00,,,3,1,1,000,000,2,6,4,99
201600011937,3,8043,,A,2,04,44,707,0,2,1,000,120,1,0,1,03
201600011938,2,43,,a,3,03,,,0,1,1,000,000,1,3,1,99
201600011939,3,989,,,2,00,2,900,0,1,1,000,000,1,0,1,99
201600011940,3,58,,,2,02,0,664,0,2,2,000,060,2,5,4,99
201600011941,5,0,,,0,00,,,3,2,0,000,000,1,4,0,99
201600011942,4,0,,,2,00,,,0,2,1,000,000,0,0,1,00
201600011943,4,0,,,2,00,,,0,2,1,000,000,1,0,1,03
201600011944,4,0,,,2,00,,,0,0,0,000,000,0,0,1,00
201600011945,3,989,,,2,02,5,100,0,2,4,000,000,1,0,1,00
201600011946,3,1,,D,2,02,0,100,0,0,0,000,000,0,0,1,00
201600011947,2,43,,,1,01,45,300,0,0,0,000,000,0,3,0,00
201600011948,4,0,,,0,00,,,0,0,0,000,000,0,0,0,00
201600011949,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201600011950,2,43,,,2,00,45,320,0,2,1,000,000,1,0,1,99
201600011951,4,0,,,2,00,,,0,1,0,000,000,1,0,1,00
201600011952,3,989,,,2,03,0,780,0,1,1,000,000,1,0,1,99
201600011953,4,0,,,0,03,,,0,2,1,000,000,1,0,1,99
201600011954,3,989,,,1,00,2,35,0,2,1,000,000,1,0,1,99
201600011955,4,0,,,1,02,,,0,1,1,000,078,1,0,1,00
201600011956,4,201,,C,2,01,,,0,2,1,000,050,1,0,1,00
201600011957,3,25,,,2,00,49,500,0,1,3,000,060,2,0,1,00
201600011958,4,207,,,2,00,,,0,4,2,000,039,1,0,1,00
201600011959,3,936,,,2,02,56,20,0,1,1,000,000,1,0,1,99
201600011960,1,13,,,3,02,220,300,0,1,1,010,187,2,0,1,99
201600011961,1,13,,,3,03,179,981,0,1,1,022,107,1,0,1,99
201600011962,1,13,,,3,04,199,400,0,1,1,010,187,1,0,1,99
201600011963,1,13,,,3,04,216,200,0,1,3,015,064,1,0,1,99
201600011964,3,27,,A,2,02,2,809,0,2,1,000,000,1,0,1,99
201600011965,3,17,,,2,02,19,500,0,1,1,000,065,1,0,3,00
201600011966,3,27,,,2,02,18,300,0,1,1,000,070,1,0,3,00
201600011967,3,17,,,2,00,22,950,0,1,1,000,063,1,0,2,99
201600011968,3,51,,,2,00,21,400,0,0,1,000,000,2,5,1,00
201600011969,9,0,,,2,00,,,0,2,1,000,000,1,2,1,00
201600011970,3,342,,,2,02,,,0,1,0,000,015,1,,,
201600011971,4,0,,,2,02,,,0,0,0,000,000,0,0,0,00
201600011972,3,386,,,2,00,,,0,1,1,000,090,1,0,1,99
201600011973,4,0,,,2,00,,,0,1,1,000,070,1,0,1,99
201600011974,3,1,,,2,02,,,0,2,2,000,000,1,0,1,00
201600011975,3,25,,,2,02,,,0,1,1,000,065,1,0,1,00
201600011976,4,0,,,1,01,,,0,1,3,000,023,1,0,1,99
201600011977,3,50,,,2,02,,,0,1,1,000,073,1,0,1,00
201600011978,3,25,,D,2,02,,,0,2,0,006,020,1,,,
201600011979,3,CD342,,,3,04,,,0,1,0,013,015,1,,,
201600011980,4,0,,,2,02,,,0,1,2,000,052,2,0,3,99
201600011981,3,16,,,0,00,,,0,0,0,000,000,0,0,0,00
201600011982,3,30,,,2,02,,,0,1,1,000,000,1,0,1,00
201600011983,3,99,,,2,02,,,0,0,2,000,079,0,0,3,00
201600011984,3,29,,,2,02,,,0,0,1,071,000,1,0,1,00
201600011985,2,489,,,2,02,542,900,0,2,1,000,115,1,0,1,00
201600011986,3,342,,,2,02,,,0,1,3,000,070,1,5,1,00
201600011987,3,99,,,2,02,58,0,0,1,1,000,057,2,0,1,99
201600011988,4,0,,,1,02,,,0,1,0,010,025,1,,,
201600011989,3,489,,,2,02,,,0,1,0,000,010,1,,,
201600011990,2,489,,,2,02,541,700,0,1,1,000,124,2,0,1,99
201600011991,3,596,,,2,02,4,500,0,0,3,000,066,1,0,1,99
201600011992,3,30,,,2,02,1,600,1,1,2,000,093,1,0,5,99
201600011993,4,0,,,3,02,,,0,1,1,021,086,2,0,1,99
201600011994,3,30,,,2,02,6,300,0,1,1,000,068,1,0,1,99
201600011995,4,0,,,2,02,,,0,1,1,000,000,1,0,1,99
201600011996,3,86,,E,2,02,,,0,2,0,000,048,2,0,1,99
201600011997,3,385,,,2,02,,,0,1,3,000,000,7,0,1,99
201600011998,3,67,,,2,02,28,700,0,2,1,000,074,2,0,1,00
201600011999,4,0,,,2,02,,,0,1,1,037,081,2,0,1,99
201600012000,4,4,,,2,02,,,0,1,1,000,056,1,0,1,00
201600012001,4,1,,,2,02,,,0,2,1,000,063,1,0,1,99
201600012002,3,28,,,2,02,49,300,0,0,2,000,058,1,0,1,99
201600012003,3,789,,,2,00,5,500,0,2,1,000,079,1,0,1,00
201600012004,3,789,,,2,00,9,300,0,1,2,000,000,2,0,1,99
201600012005,3,148,,,0,00,2,250,0,0,1,000,070,1,0,1,00
201600012006,2,147,,,2,02,21,0,0,2,1,000,000,1,0,1,00
201600012007,2,147,,,2,00,21,800,0,1,1,000,074,1,5,1,99
201600012008,3,115,,,2,00,3,276,0,0,1,000,000,1,5,1,00
201600012009,1,9,,,3,03,114,800,0,0,1,015,135,1,0,1,99
201600012010,1,9,,,3,00,101,0,0,1,1,015,100,1,0,1,99
201600012011,1,9,,,3,03,101,0,0,1,1,000,000,1,0,0,00
201600012012,1,9,,,0,01,127,800,0,2,3,000,061,2,3,1,00
201600012013,1,9,,,2,01,4,0,0,2,2,001,030,2,3,3,99
201600012014,1,9,,,3,06,134,0,0,1,3,015,210,1,2,1,99
201600012015,1,9,,,1,00,155,300,0,1,1,015,105,1,0,1,00
201600012016,1,9,,,3,07,160,450,0,0,1,020,270,1,0,1,00
201600012017,1,9,,,3,03,102,50,0,1,1,015,090,1,0,1,99
201600012018,1,9,,,1,03,108,0,0,1,1,015,105,1,0,1,99
201600012019,1,9,,,1,03,173,400,0,3,1,010,135,1,0,2,00
201600012020,1,9,,,3,00,136,700,0,1,1,000,000,1,0,1,00
201600012021,1,9,,,3,06,141,235,0,1,3,030,270,1,0,1,00
201600012022,1,9,,,3,06,111,800,0,1,1,020,120,1,0,1,99
201600012023,1,1,,A,1,03,155,0,0,1,1,025,105,1,3,1,00
201600012024,1,9,,,3,06,133,345,0,1,1,050,270,1,0,1,99
201600012025,1,2,,A,3,00,167,800,0,1,1,035,105,1,0,1,00
201600012026,1,2,,A,1,03,119,300,0,1,1,025,105,1,0,1,00
201600012027,1,9,,,3,03,101,0,0,1,1,030,090,1,0,1,99
201600012028,1,9,,,3,03,143,550,0,1,0,000,120,1,2,1,00
201600012029,1,9,,,3,06,160,250,0,1,1,015,210,1,0,1,00
201600012030,1,9,,,3,03,112,500,0,1,1,015,210,1,0,1,00
201600012031,1,1,,A,3,06,123,700,0,4,1,015,210,1,0,1,99
201600012032,1,9,,,2,06,108,150,0,1,1,015,090,1,0,1,00
201600012033,1,9,,,3,03,143,500,0,1,1,025,105,1,0,2,99
201600012034,1,9,,,2,03,165,450,0,1,0,015,090,1,0,1,99
201600012035,1,9,,,2,03,150,900,0,1,1,010,090,1,0,1,99
201600012036,1,65,,,3,02,13,950,0,1,1,005,070,2,0,1,00
201600012037,1,62,,,3,02,23,500,0,1,1,025,070,1,0,1,00
201600012038,1,65,,,0,02,5,450,0,1,1,012,070,2,0,1,00
201600012039,1,62,,,3,02,23,0,0,1,1,050,140,1,0,1,00
201600012040,1,62,,,3,04,46,190,0,1,3,025,072,1,0,2,99
201600012041,1,62,,,3,04,41,620,0,1,1,000,076,1,3,1,00
201600012042,1,65,,,3,04,20,815,0,1,1,015,070,2,1,1,00
201600012043,1,62,,,3,00,15,85,3,1,1,000,000,1,7,1,00
201600012044,3,672,,,2,02,47,237,0,2,3,000,069,1,0,1,00
201600012045,1,65,,,3,04,11,600,0,1,2,021,074,1,0,3,00
201600012046,1,62,,,3,04,30,800,0,1,1,030,070,1,0,1,00
201600012047,1,62,,,3,06,35,0,0,1,1,000,000,1,7,1,00
201600012048,1,65,,,1,02,14,500,0,1,1,010,070,1,0,3,00
201600012049,1,62,,,3,04,25,300,0,1,1,015,070,1,0,1,00
201600012050,1,62,,,3,04,31,600,0,2,2,030,070,1,0,1,00
201600012051,1,62,,,3,00,28,380,0,1,1,030,070,1,0,1,00
201600012052,1,65,,,1,00,11,600,0,1,2,005,074,1,0,3,99
201600012053,1,65,,,1,02,23,850,0,1,2,005,074,1,0,3,99
201600012054,3,16,,,0,02,5,262,0,0,1,020,060,1,0,4,00
201600012055,4,0,,,2,02,,,0,1,3,000,062,1,0,1,99
201600012056,3,16,,,2,02,7,605,0,1,1,000,050,1,0,0,99
201600012057,3,2,,,2,02,37,851,0,1,1,000,068,1,0,1,00
201600012058,3,94,,,2,02,,,0,1,1,000,062,1,0,3,99
201600012059,3,2,,C,2,02,2,688,1,1,1,000,000,1,0,1,03
201600012060,3,0CD16,,,3,02,,,0,1,1,020,060,1,0,1,99
201600012061,3,149,,,2,02,7,900,0,1,2,000,062,1,0,1,00
201600012062,3,112,,,2,02,8,459,0,1,1,000,067,1,0,1,99
201600012063,2,7,,,2,02,23,600,0,1,1,000,070,1,0,0,99
201600012064,2,7,,,2,02,28,130,0,1,1,000,063,1,0,1,00
201600012065,4,,,,4,02,,,0,1,1,000,030,6,0,1,00
201600012066,3,143,,,2,02,2,10,0,0,2,000,068,1,0,1,99
201600012067,3,112,,,2,02,8,0,0,1,1,000,080,2,0,1,00
201600012068,3,538,,,2,02,18,520,0,2,3,000,064,1,0,1,00
201600012069,3,109,,,2,02,3,390,0,1,1,000,000,1,0,1,00
201600012070,3,532,,,2,00,10,80,0,1,1,000,080,1,0,1,99
201600012071,6,,,,0,00,,,0,1,0,000,000,1,0,0,00
201600012072,3,532,,,2,02,25,300,0,1,1,000,080,1,0,1,99
201600012073,3,122,,,2,02,8,50,0,1,3,000,053,2,0,1,99
201600012074,3,112,,,2,02,21,200,0,3,2,000,071,1,0,1,99
201600012075,3,51,,,2,02,2,380,0,1,2,000,077,1,0,3,00
201600012076,3,532,,,2,00,6,500,0,0,3,000,070,2,0,1,99
201600012077,3,53,,,2,02,10,700,0,3,1,000,000,1,0,1,00
201600012078,3,325,,,2,02,4,200,0,2,1,000,045,1,0,1,99
201600012079,2,7,,,2,02,25,0,0,1,3,000,090,2,0,1,99
201600012080,3,220,,,2,00,6,795,0,1,1,000,060,1,0,1,99
201600012081,3,114,,,2,02,0,640,0,1,1,030,060,2,5,1,00
201600012082,4,,,,2,01,,,0,1,3,036,000,1,0,1,99
201600012083,3,67,,,2,02,20,805,0,1,1,000,070,1,0,1,99
201600012084,4,,,,2,02,,,0,1,1,000,062,1,0,3,99
201600012085,3,101,,,2,02,6,340,0,1,1,000,056,1,0,1,99
201600012086,3,301,,,2,02,1,850,0,0,1,000,042,1,0,1,00
201600012087,3,52,,,2,02,9,310,0,1,1,000,070,1,0,3,00
201600012088,9,,,,2,01,,,0,1,1,000,030,1,0,1,00
201600012089,3,67,,,2,00,21,778,0,1,1,000,060,1,6,1,00
201600012090,3,101,,,2,00,14,480,0,1,1,000,062,1,0,1,00
201600012091,3,268,,,2,02,7,442,0,1,2,000,000,1,0,1,00
201600012092,2,7,,,2,02,36,214,0,1,0,007,010,1,,,
201600012093,3,101,,,2,02,23,258,0,2,1,000,060,1,0,3,99
201600012094,3,112,,,2,02,8,450,0,1,2,000,060,1,0,1,99
201600012095,3,67,,,2,02,7,640,0,1,0,006,020,1,0,1,03
201600012096,4,,,,2,02,,,0,1,0,003,810,1,0,1,99
201600012097,3,538,,,2,02,40,700,0,1,0,009,715,3,,,
201600012098,3,267,,,2,02,0,967,0,1,1,000,000,1,5,1,99
201600012099,2,7,,,2,02,25,100,0,1,1,000,072,1,0,1,99
201600012100,1,712,,,2,02,,,0,1,1,000,114,2,3,1,00
201600012101,1,75,,,3,02,4,600,0,0,1,020,060,1,0,1,00
201600012102,1,75,,,1,01,,,0,1,1,000,042,1,3,1,99
201600012103,1,75,,,1,02,12,50,0,2,1,020,025,4,0,1,00
201600012104,1,75,,,1,00,0,600,0,1,0,010,035,1,0,1,00
201600012105,1,711,,,3,02,6,0,0,1,1,010,070,1,0,1,99
201600012106,1,711,,,1,02,4,400,0,2,3,035,000,9,0,1,99
201600012107,1,64,,,0,01,,,0,1,1,000,000,1,3,3,00
201600012108,1,64,,,4,00,10,125,0,1,1,027,071,1,0,1,00
201600012109,1,63,,,3,04,172,500,0,1,2,035,105,1,3,2,00
201600012110,1,63,,,3,02,190,900,0,2,1,030,060,1,0,1,00
201600012111,1,64,,,1,00,27,380,0,1,1,000,000,1,7,1,99
201600012112,1,64,,,1,01,10,0,0,4,1,010,035,1,0,1,00
201600012113,1,64,,,1,00,12,600,0,1,3,010,035,1,0,1,00
201600012114,1,64,,,3,01,5,700,0,1,3,020,032,1,0,1,00
201600012115,1,63,,,1,01,172,500,0,4,3,000,000,1,3,1,99
201600012116,1,64,,,1,01,6,700,0,2,1,015,035,2,3,0,00
201600012117,1,63,,,3,02,194,400,0,2,1,120,060,1,0,1,00
201600012118,1,63,,,1,03,169,400,0,2,2,000,000,2,0,2,99
201600012119,1,63,,,3,03,180,0,3,1,2,000,000,1,0,1,99
201600012120,4,0,,,1,00,,,0,1,1,000,053,1,0,1,00
201600012121,3,17,,,2,02,1,130,0,1,2,000,052,1,0,1,99
201600012122,6,0,,,0,00,,,0,1,1,000,000,1,0,0,99
201600012123,2,31,,,2,03,1,703,0,1,1,000,000,1,5,1,99
201600012124,1,344,,,3,04,2,200,0,1,1,030,140,1,0,1,99
201600012125,1,4,,,3,04,133,800,0,1,2,030,140,2,0,1,99
201600012126,1,4,,A,3,04,135,0,0,1,1,030,140,1,0,1,99
201600012127,1,4,,A,3,04,148,900,0,1,1,030,140,1,0,1,99
201600012128,1,4,,,3,04,156,700,0,1,1,030,140,1,0,1,99
201600012129,1,344,,,3,04,2,500,0,1,1,030,140,1,0,1,99
201600012130,1,4,,,3,04,149,780,0,1,1,030,140,1,0,1,99
201600012131,1,344,,A,3,04,2,850,0,1,1,030,140,1,0,1,99
201600012132,1,4,,,3,04,122,500,0,2,1,030,140,1,0,1,99
201600012133,1,26,,,3,04,250,0,0,1,1,030,140,1,0,1,99
201600012134,1,34,,,1,06,,,3,1,1,000,262,2,7,1,99
201600012135,1,344,,A,2,04,9,0,0,2,3,030,140,1,0,3,99
201600012136,1,4,,,3,04,133,770,0,1,2,030,140,2,3,1,99
201600012137,2,113,,,3,04,68,420,0,1,1,040,140,1,0,1,00
201600012138,2,572,,,3,04,12,200,3,0,1,020,140,1,0,3,00
201600012139,3,83,,,2,02,,,0,1,1,055,050,1,5,1,00
201600012140,2,4,,,3,01,5,800,0,1,1,000,040,1,0,3,00
201600012141,2,20,,,2,02,22,500,0,1,1,005,035,1,0,1,99
201600012142,4,0,,,3,02,0,0,0,1,1,000,000,2,0,1,99
201600012143,2,20,,,3,04,22,0,0,2,3,010,136,2,0,1,00
201600012144,4,0,,,2,02,0,0,0,1,1,000,000,2,0,1,99
201600012145,3,19,,,2,02,4,600,0,1,4,000,000,1,5,3,00
201600012146,4,0,,,2,02,0,0,0,2,0,030,000,7,0,1,00
201600012147,4,0,,,2,02,,,0,2,1,000,100,1,5,1,99
201600012148,3,120,,,2,02,45,300,0,1,4,000,062,1,0,1,00
201600012149,3,106,,D,2,00,,,0,2,4,000,060,1,0,1,99
201600012150,6,0,,,0,00,,,0,1,1,000,000,1,0,0,00
201600012151,9,0,,,0,00,,,0,1,0,000,000,2,6,1,00
201600012152,3,106,,B,,,0,550,,1,1,,,1,,,
201600012153,3,106,,,2,02,8,200,0,2,2,000,065,2,0,3,99
201600012154,4,0,,,2,02,,,0,0,1,000,000,1,0,1,03
201600012155,3,1091,,,2,02,,,1,1,1,000,060,1,0,5,99
201600012156,3,1091,,B,4,00,1,26,0,1,1,051,000,1,5,1,99
201600012157,3,1091,,,2,00,30,0,2,0,1,000,124,1,5,1,99
201600012158,3,1091,,,2,02,14,200,2,0,3,000,117,2,0,1,99
201600012159,4,0,,,2,02,,,0,1,1,000,048,1,0,1,99
201600012160,3,1,,,2,02,8,210,0,1,1,000,070,2,0,1,00
201600012161,1,4,,,3,04,189,700,0,2,1,030,140,1,0,1,99
201600012162,1,4,,,3,04,196,823,0,1,1,030,140,1,3,1,99
201600012163,3,27,,D,2,02,13,210,0,2,3,000,058,1,0,1,00
201600012164,1,4,,,3,00,323,500,0,1,1,030,070,4,0,3,00
201600012165,1,4,,A,3,04,369,900,0,2,0,000,013,2,,,
201600012166,1,4,,,1,04,316,500,0,1,1,018,076,2,0,1,99
201600012167,1,4,,,1,04,371,900,0,2,1,030,070,1,0,1,99
201600012168,9,320,,,1,01,,,0,2,0,000,023,3,3,,
201600012169,1,10,,,3,02,294,400,0,1,1,030,070,2,0,1,00
201600012170,3,18,,,2,00,7,100,0,1,2,000,060,1,0,1,00
201600012171,1,10,,,0,04,293,700,0,1,1,035,070,1,0,3,00
201600012172,1,10,,,3,02,276,250,0,1,1,030,070,1,0,1,00
201600012173,1,10,,,3,04,270,288,0,1,1,030,070,1,0,2,99
201600012174,1,10,,,3,00,307,900,0,0,1,050,200,1,2,1,00
201600012175,3,347,,,2,02,24,700,0,1,1,000,075,1,0,1,00
201600012176,1,10,,,3,00,277,700,0,1,1,035,100,1,0,1,00
201600012177,1,10,,,3,02,297,200,0,1,1,035,110,2,2,3,00
201600012178,1,10,,,3,02,298,800,3,3,1,110,030,1,0,3,00
201600012179,1,10,,,3,00,299,0,0,1,1,030,100,1,0,1,99
201600012180,1,10,,,3,02,280,500,0,1,1,035,115,1,0,1,00
201600012181,1,10,,,3,02,260,700,0,3,1,030,070,1,0,1,00
201600012182,3,949,2,,2,02,2,860,0,1,3,000,000,1,0,1,00
201600012183,1,20,,,3,02,41,700,0,1,1,025,071,1,0,2,99
201600012184,1,20,,,3,02,64,950,0,1,1,000,113,1,0,3,00
201600012185,1,20,,,3,02,55,200,0,1,3,025,071,1,0,3,00
201600012186,1,20,,,3,02,43,600,0,1,1,025,105,1,0,1,00
201600012187,1,20,,,0,02,,,0,1,1,000,000,1,0,3,00
201600012188,1,20,,,1,01,56,800,0,1,1,035,055,2,0,1,99
201600012189,1,20,,,1,02,38,626,0,1,1,035,145,1,0,1,99
201600012190,6,0,,,0,00,,,3,1,1,000,000,2,0,1,00
201600012191,3,938,,,2,02,14,673,0,3,1,000,075,2,0,1,99
201600012192,3,68,,,2,02,21,250,0,1,0,000,010,1,,,
201600012193,3,751,,,2,,63,705,0,1,1,000,108,1,0,3,00
201600012194,3,106,,,2,00,,,0,1,3,000,056,2,5,1,00
201600012195,3,723,,,2,02,67,160,0,0,1,000,000,0,5,1,99
201600012196,1,11,,A,3,04,283,100,0,1,1,035,140,1,0,1,99
201600012197,3,751,,,2,02,58,840,0,2,4,000,085,1,0,1,99
201600012198,4,0,,,2,02,,,0,1,2,000,000,1,0,1,99
201600012199,1,11,,,3,04,283,0,0,1,1,015,070,1,0,1,99
201600012200,1,11,,,3,04,266,700,0,1,3,026,116,1,1,1,99
201600012201,1,11,,,3,04,295,300,3,1,1,010,070,2,0,3,99
201600012202,3,125,,,2,02,2,400,0,1,2,000,064,2,0,1,99
201600012203,1,4,,,3,04,76,400,0,1,1,012,045,2,0,2,99
201600012204,1,4,,,3,04,98,800,0,0,1,000,000,1,0,1,99
201600012205,3,204,,,2,02,,,,1,0,,070,1,5,1,99
201600012206,1,1,,A,3,02,218,80,0,2,3,000,070,1,1,1,00
201600012207,1,2,,A,3,02,220,400,0,2,1,000,075,1,2,1,00
201600012208,1,8,,A,3,03,193,350,0,2,1,000,105,1,1,1,00
201600012209,1,1,,A,3,02,214,200,0,1,1,000,000,1,3,1,00
201600012210,1,2,,A,3,02,197,0,0,2,3,000,070,1,1,1,00
201600012211,1,8,,,3,03,205,700,0,2,3,010,105,1,0,1,00
201600012212,1,8,,,1,05,190,200,0,1,1,000,000,1,7,1,00
201600012213,1,1,,,3,02,,,0,1,3,000,000,1,3,1,00
201600012214,1,8,,,3,04,218,860,0,1,1,000,050,1,2,1,99
201600012215,1,8,,,3,04,193,500,0,1,2,000,000,2,1,1,99
201600012216,1,8,,,3,04,185,200,0,1,1,000,000,1,3,1,99
201600012217,1,8,,,3,04,193,0,0,1,1,000,000,1,2,1,99
201600012218,1,8,,,3,04,187,900,0,1,1,110,000,1,0,1,99
201600012219,1,8,,,1,01,190,200,0,2,2,000,035,2,3,1,99
201600012220,1,8,,,3,04,,,0,1,1,000,000,2,7,1,99
201600012221,1,8,,,3,04,214,800,0,2,1,000,000,2,0,1,99
201600012222,1,8,,,3,04,194,0,0,2,1,000,000,1,2,1,99
201600012223,1,8,,,3,04,206,0,0,2,3,000,105,2,0,1,99
201600012224,1,8,,,1,05,208,0,0,1,2,000,000,1,7,1,99
201600012225,1,4,,,3,04,419,500,0,2,1,025,102,2,0,1,99
201600012226,1,1,,A,3,04,411,700,0,1,3,025,148,1,0,1,99
201600012227,1,2,,A,3,04,397,400,0,1,1,000,101,1,0,1,99
201600012228,1,4,,,3,04,432,800,0,1,2,050,105,1,0,3,99
201600012229,1,2,,,3,02,28,400,0,0,1,026,073,1,0,1,99
201600012230,1,2,,,3,03,40,0,0,1,1,000,000,1,0,1,00
201600012231,1,36,,,3,04,0,100,0,1,1,040,140,1,0,1,00
201600012232,1,36,,,3,02,30,500,0,1,1,020,140,1,0,1,00
201600012233,1,36,,,3,04,1,800,0,1,1,030,140,1,0,1,00
