Num_Acc,senc,catv,occutc,obs,obsm,choc,manv,num_veh
201300013370,0,10,000,00,2,3,01,B02
201300013371,0,10,000,13,2,2,17,A01
201300013371,0,14,000,00,2,6,01,B02
201300013372,0,07,000,00,2,1,13,A01
201300013372,0,17,000,00,2,1,01,B02
201300013373,0,07,000,13,0,1,00,A01
201300013374,0,07,000,13,0,3,01,A01
201300013375,0,07,000,04,0,3,01,A01
201300013376,0,17,000,00,2,5,09,B02
201300013376,0,10,000,00,2,1,14,A01
201300013377,0,07,000,03,2,1,02,A01
201300013377,0,15,000,00,2,4,02,B02
201300013378,0,07,000,00,2,1,19,A01
201300013378,0,33,000,00,2,1,01,B01
201300013379,0,07,000,00,2,7,12,A01
201300013379,0,07,000,03,2,8,02,B01
201300013380,0,07,000,00,1,1,01,A01
201300013381,0,30,000,01,0,2,12,B01
201300013381,0,10,000,00,2,0,01,A01
201300013382,0,07,000,00,1,3,00,A01
201300013383,0,32,000,00,2,1,11,A01
201300013383,0,07,000,00,2,2,02,B01
201300013384,0,07,000,00,2,2,15,A01
201300013384,0,30,000,00,2,1,02,B01
201300013385,0,07,000,00,1,1,00,A01
201300013386,0,07,000,00,2,1,01,B01
201300013386,0,07,000,00,2,7,13,A01
201300013387,0,33,000,15,0,0,02,A01
201300013388,0,07,000,11,0,1,00,A01
201300013388,0,07,000,14,0,1,01,B01
201300013389,0,07,000,00,1,1,02,A01
201300013390,0,02,000,00,2,2,01,B01
201300013390,0,07,000,00,2,3,09,A01
201300013391,2,07,000,09,0,1,02,A01
201300013392,0,07,000,00,2,4,02,C01
201300013392,0,07,000,00,2,4,02,B01
201300013392,0,07,000,00,2,1,02,A01
201300013393,0,31,000,00,2,1,01,A01
201300013393,0,07,000,00,2,8,01,B01
201300013394,0,30,000,00,2,1,01,A01
201300013394,0,07,000,00,0,4,00,B01
201300013395,0,07,000,00,0,0,00,B01
201300013395,0,02,000,00,0,0,00,A01
201300013396,0,07,000,00,2,1,01,B01
201300013396,0,07,000,00,2,8,15,A01
201300013397,0,31,000,00,2,3,02,B01
201300013397,0,07,000,00,2,1,15,A01
201300013398,0,07,000,00,2,2,23,B01
201300013398,0,07,000,00,2,4,04,A01
201300013399,0,07,000,00,0,7,02,B01
201300013399,0,07,000,00,2,1,02,A01
201300013400,0,07,000,08,0,1,01,A01
201300013401,1,34,000,00,1,1,00,A01
201300013402,0,33,000,00,2,1,01,B01
201300013402,0,10,000,00,2,3,13,A01
201300013403,0,07,000,00,2,1,02,A01
201300013403,0,07,000,00,2,4,01,B01
201300013403,0,07,000,00,0,4,02,C01
201300013404,0,07,000,02,0,2,02,A01
201300013405,0,07,000,00,9,2,01,A01
201300013406,0,02,000,00,2,2,15,B01
201300013406,0,02,000,01,2,1,15,A01
201300013407,0,32,000,00,2,3,07,B01
201300013407,0,10,000,00,2,2,12,A01
201300013408,0,07,000,05,2,1,02,A01
201300013408,0,99,000,00,2,5,02,B01
201300013409,0,07,000,00,1,1,01,A01
201300013410,0,07,000,02,2,4,23,B01
201300013410,0,07,000,01,0,4,00,A01
201300013411,0,07,000,00,2,3,05,A01
201300013411,0,07,000,00,2,3,01,B01
201300013412,0,07,000,00,2,5,15,A01
201300013412,0,33,000,00,2,1,01,B01
201300013413,0,10,000,00,0,0,00,A01
201300013414,0,07,000,00,1,1,01,A01
201300013415,0,07,000,00,1,1,01,A01
201300013416,1,30,000,00,2,0,00,Z01
201300013416,0,07,000,00,9,8,15,A01
201300013417,0,07,000,04,2,4,01,B01
201300013417,2,07,000,00,2,1,01,A01
201300013418,0,33,000,08,2,1,01,B01
201300013418,1,07,000,00,2,0,00,A01
201300013419,0,07,000,01,0,2,01,A01
201300013420,0,07,000,00,2,8,09,B01
201300013420,0,07,000,00,2,2,02,A01
201300013421,0,07,000,00,2,2,09,A01
201300013421,0,33,000,00,2,1,01,B01
201300013422,0,33,000,08,0,1,01,A01
201300013423,0,33,000,00,0,0,00,A01
201300013424,0,33,000,00,2,2,17,B01
201300013424,0,07,000,00,2,3,15,A01
201300013425,0,07,000,00,2,9,02,B01
201300013425,0,07,000,00,2,1,02,A01
201300013425,0,07,000,00,2,4,02,C01
201300013426,0,07,000,00,1,1,01,A01
201300013427,0,02,000,00,1,0,01,A01
201300013428,0,33,000,00,2,1,13,A01
201300013428,0,07,000,00,2,3,01,B01
201300013429,0,07,000,12,0,2,01,A01
201300013430,0,07,000,00,2,1,15,A01
201300013430,0,07,000,00,2,1,01,B01
201300013431,0,31,000,00,2,1,09,B01
201300013431,0,07,000,00,2,3,09,A01
201300013432,0,30,000,08,0,0,00,A01
201300013433,0,33,000,00,2,1,01,B01
201300013433,0,07,000,00,2,2,16,A01
201300013434,0,07,000,00,1,2,02,A01
201300013435,0,32,000,00,2,8,01,B01
201300013435,0,07,000,00,2,2,12,A01
201300013436,0,07,000,04,0,3,00,A01
201300013437,0,07,000,00,2,3,09,A01
201300013437,0,33,000,00,2,1,01,B01
201300013438,0,07,000,00,2,1,02,B01
201300013438,0,07,000,00,2,1,15,A01
201300013439,0,10,000,00,2,2,09,A01
201300013439,0,33,000,00,2,3,01,B01
201300013440,0,07,000,00,2,1,01,B01
201300013440,0,07,000,00,2,9,00,A01
201300013441,0,33,000,00,2,7,01,B01
201300013441,0,07,000,00,2,3,10,A01
201300013442,0,07,000,00,1,8,01,A01
201300013443,0,10,000,00,1,1,01,A01
201300013444,0,07,000,00,2,8,15,B01
201300013444,0,33,000,00,2,9,17,A01
201300013445,0,10,000,00,1,3,01,A01
201300013446,0,07,000,00,2,4,01,A01
201300013446,0,07,000,00,2,4,12,B01
201300013447,0,07,000,00,2,1,02,A01
201300013447,0,07,000,00,0,4,02,B01
201300013448,0,32,000,00,0,4,02,B01
201300013448,1,07,000,00,2,4,02,A01
201300013449,0,31,000,00,2,9,02,B01
201300013449,0,07,000,00,2,4,02,C01
201300013449,0,07,000,00,2,1,02,A01
201300013450,1,30,000,08,0,0,01,A01
201300013451,0,32,000,00,0,1,01,A01
201300013451,0,99,000,00,0,6,00,B01
201300013452,0,37,012,00,2,3,02,A01
201300013452,0,07,000,00,0,5,02,B01
201300013453,0,07,000,00,2,1,01,B01
201300013453,0,07,000,00,2,1,13,A01
201300013454,0,07,000,00,2,3,01,B01
201300013454,0,07,000,00,2,1,15,A01
201300013455,0,10,000,00,0,4,00,A01
201300013455,0,33,000,00,2,1,00,B01
201300013456,0,34,000,00,2,1,13,A01
201300013456,0,07,000,00,2,1,15,B01
201300013457,0,07,000,00,1,4,09,A01
201300013458,0,07,000,00,2,1,01,A01
201300013458,0,07,000,13,2,4,01,C01
201300013458,0,07,000,02,2,4,01,B01
201300013459,0,07,000,00,2,1,02,B01
201300013459,0,07,000,00,0,9,02,A01
201300013460,0,10,000,00,1,7,02,A01
201300013461,0,33,000,00,2,1,02,A01
201300013461,0,07,000,00,2,8,15,B01
201300013462,0,07,000,00,2,3,01,B01
201300013462,0,07,000,00,2,1,15,A01
201300013463,0,07,000,06,0,1,16,A01
201300013464,0,07,000,00,2,6,15,A01
201300013464,0,33,000,00,2,1,02,B01
201300013465,0,07,000,14,0,3,01,C01
201300013465,0,33,000,03,0,1,21,A01
201300013466,0,07,000,15,0,1,01,A01
201300013467,0,07,000,00,1,1,00,A01
201300013468,0,07,000,00,0,1,01,A01
201300013469,0,07,000,00,1,1,01,A01
201300013470,0,33,000,00,0,0,01,B01
201300013470,0,07,000,00,2,1,15,A01
201300013471,0,07,000,03,0,1,01,A01
201300013472,0,07,000,00,1,1,01,A01
201300013473,0,07,000,00,2,4,23,B01
201300013473,0,07,000,00,2,1,14,A01
201300013474,0,07,000,02,0,1,00,A01
201300013475,0,07,000,08,0,2,01,A01
201300013476,0,07,000,00,2,8,11,B01
201300013476,0,34,000,00,2,1,17,A01
201300013477,0,07,000,00,1,5,04,A01
201300013478,0,07,000,00,0,7,01,A01
201300013479,0,07,000,15,0,1,01,A01
201300013480,0,07,000,00,2,1,01,A01
201300013480,0,07,000,00,2,5,01,B01
201300013481,0,07,000,03,2,1,01,C01
201300013481,0,33,000,00,2,4,01,B01
201300013481,0,07,000,00,2,4,01,F02
201300013481,0,07,000,00,2,4,01,D01
201300013481,0,07,000,00,2,4,01,E01
201300013481,0,07,000,00,2,1,01,A01
201300013482,0,07,000,00,1,4,04,A01
201300013483,1,07,000,00,2,1,01,A01
201300013483,0,01,000,00,2,8,15,B01
201300013484,0,07,000,00,1,1,01,A01
201300013485,0,01,000,00,2,1,15,A01
201300013485,0,07,000,00,2,1,15,B01
201300013486,0,07,000,00,2,1,09,A01
201300013486,0,99,000,00,2,4,24,B01
201300013487,0,33,000,03,0,8,01,A01
201300013488,0,31,000,00,2,1,01,A01
201300013488,0,07,000,00,0,5,15,B01
201300013489,0,07,000,00,2,1,01,B01
201300013489,0,07,000,00,2,1,01,A01
201300013490,0,07,000,00,1,1,01,A01
201300013491,0,30,000,00,2,8,01,B01
201300013491,0,07,000,00,2,8,10,A01
201300013492,0,07,000,00,2,8,01,B01
201300013492,0,07,000,00,2,1,13,A01
201300013492,0,07,000,00,2,1,01,C01
201300013493,0,07,000,00,1,1,01,A01
201300013494,0,30,000,01,2,8,17,A01
201300013494,0,07,000,00,2,3,01,B01
201300013495,1,99,000,00,1,0,00,Z01
201300013496,0,30,000,00,2,1,01,B01
201300013496,2,07,000,00,2,1,15,A01
201300013497,0,02,000,00,2,7,00,B01
201300013497,0,10,000,00,2,3,09,A01
201300013498,0,07,000,00,1,5,04,A01
201300013499,0,30,000,00,0,1,00,A01
201300013500,0,33,000,00,0,0,00,A01
201300013501,0,07,000,00,2,1,01,B01
201300013501,0,07,000,00,2,1,13,A01
201300013502,0,07,000,00,2,3,15,A01
201300013502,0,32,000,00,2,1,17,B01
201300013503,0,07,000,00,2,1,05,A01
201300013503,0,07,000,00,2,8,01,B01
201300013504,0,02,000,00,2,1,01,B01
201300013504,0,07,000,00,2,3,15,A01
201300013505,0,07,000,00,2,1,01,A01
201300013505,0,07,000,00,2,1,01,B01
201300013506,0,07,000,02,0,1,01,A01
201300013507,0,37,001,00,1,2,01,A01
201300013508,0,07,000,00,2,3,15,B01
201300013508,0,34,000,00,2,7,17,A01
201300013509,0,33,000,11,0,1,17,A01
201300013510,0,33,000,13,0,1,01,A01
201300013511,0,07,000,00,2,1,02,B01
201300013511,0,07,000,00,2,8,15,A01
201300013512,0,07,000,08,0,9,02,A01
201300013513,0,07,000,00,2,1,13,A01
201300013513,0,07,000,00,2,1,01,B01
201300013514,0,07,000,00,2,1,15,A01
201300013514,0,33,000,00,2,1,01,B01
201300013515,0,30,000,01,1,1,01,A01
201300013515,0,14,000,00,2,3,04,B01
201300013516,0,32,000,00,2,0,16,B01
201300013516,0,07,000,00,2,3,02,A01
201300013517,0,07,000,01,2,2,15,A01
201300013517,0,07,000,00,2,3,01,B01
201300013518,0,10,000,00,2,3,01,A01
201300013518,0,07,000,00,2,3,01,C01
201300013518,0,07,000,00,2,8,01,B01
201300013519,0,07,000,00,2,3,10,A01
201300013519,0,30,000,00,2,1,17,B01
201300013520,0,10,000,00,2,1,01,B01
201300013520,0,07,000,00,2,1,09,A01
201300013520,0,07,000,00,2,3,02,C01
201300013521,0,07,000,00,2,4,23,B01
201300013521,0,07,000,00,2,1,01,A01
201300013522,0,07,000,00,2,4,02,B01
201300013522,0,02,000,00,2,1,02,A01
201300013523,0,07,000,00,2,1,02,A01
201300013523,0,07,000,00,1,4,02,B01
201300013524,0,10,000,00,2,2,15,A01
201300013524,0,33,000,00,2,5,01,B01
201300013525,0,07,000,00,2,4,01,B01
201300013525,0,07,000,00,2,1,01,A01
201300013526,0,07,000,00,0,0,00,C01
201300013526,0,07,000,00,2,3,13,A01
201300013526,0,07,000,00,2,6,01,B01
201300013527,0,30,000,00,2,1,02,B01
201300013527,0,07,000,00,2,3,02,A01
201300013528,0,07,000,00,2,3,15,A01
201300013528,0,07,000,00,2,2,01,B01
201300013529,0,07,000,00,0,4,02,A01
201300013529,0,07,000,00,2,1,02,B01
201300013530,0,32,000,00,0,2,17,B01
201300013530,0,07,000,00,2,3,13,A01
201300013531,0,07,000,00,1,1,00,A01
201300013532,0,33,000,00,0,6,01,A01
201300013533,0,07,000,00,2,4,02,B01
201300013533,0,07,000,00,2,1,02,A01
201300013534,0,07,000,00,2,1,15,A01
201300013534,0,02,000,00,2,2,23,B01
201300013535,0,07,000,00,2,1,02,A01
201300013535,0,07,000,00,2,4,23,B01
201300013536,0,33,000,00,2,1,01,B01
201300013536,0,07,000,00,2,8,13,A01
201300013537,0,07,000,00,1,4,04,A01
201300013538,0,07,000,00,2,3,15,A01
201300013538,0,07,000,00,2,2,01,B01
201300013539,0,07,000,13,0,3,01,A01
201300013540,0,07,000,00,2,2,02,B01
201300013540,0,07,000,00,2,3,10,A01
201300013541,0,07,000,00,0,4,02,C01
201300013541,0,07,000,01,0,4,02,B01
201300013541,0,07,000,01,0,1,02,A01
201300013542,0,07,000,00,2,3,15,A01
201300013542,0,33,000,00,2,1,01,B01
201300013543,0,07,000,00,2,6,10,A01
201300013543,0,32,000,00,2,1,01,B01
201300013544,0,07,000,00,2,1,01,B01
201300013544,0,07,000,00,2,1,19,A01
201300013545,0,15,000,00,2,8,00,A01
201300013545,0,07,000,00,0,3,01,B01
201300013546,0,07,000,00,0,4,02,C01
201300013546,0,07,000,00,0,4,02,D01
201300013546,0,07,000,00,0,4,02,B01
201300013546,0,07,000,00,0,1,02,A01
201300013547,0,07,000,00,2,4,02,B01
201300013547,0,07,000,00,2,1,02,A01
201300013548,0,34,000,00,2,1,17,A01
201300013548,0,07,000,00,2,3,15,B01
201300013549,0,07,000,00,2,1,01,B01
201300013549,0,07,000,00,2,8,19,A01
201300013550,0,07,000,00,2,7,01,B01
201300013550,0,07,000,00,2,2,15,A01
201300013551,0,07,000,00,2,6,15,A01
201300013551,0,07,000,00,2,1,02,B01
201300013552,0,10,000,00,0,4,02,B01
201300013552,0,10,000,00,2,1,02,A01
201300013553,0,30,000,00,2,8,21,B01
201300013553,1,10,000,00,0,0,20,Y01
201300013554,0,07,000,00,2,2,01,B01
201300013554,0,07,000,00,2,3,09,A01
201300013555,0,34,000,00,2,7,19,B01
201300013555,0,07,000,00,2,7,00,A01
201300013556,0,02,000,00,2,2,16,A01
201300013556,0,07,000,00,2,3,16,B01
201300013557,0,10,000,00,2,6,19,B01
201300013557,0,07,000,00,2,1,15,A01
201300013558,0,33,000,00,0,0,02,A01
201300013559,0,07,000,00,2,5,02,B01
201300013559,0,32,000,00,2,1,02,A01
201300013560,0,07,000,00,2,3,16,B01
201300013560,0,07,000,00,2,1,01,A01
201300013561,0,33,000,00,2,9,01,B01
201300013561,0,07,000,00,2,2,11,A01
201300013562,0,07,000,00,9,8,09,A01
201300013562,0,01,000,00,2,0,00,B01
201300013562,0,01,000,00,2,1,00,C01
201300013563,0,07,000,00,2,6,09,B01
201300013563,0,07,000,00,2,1,01,A01
201300013564,0,07,000,00,2,3,13,A01
201300013564,0,32,000,00,2,2,17,B01
201300013565,0,07,000,00,2,6,01,B01
201300013565,0,07,000,00,2,3,01,A01
201300013566,0,07,000,00,2,8,15,A01
201300013566,0,32,000,00,2,1,01,B01
201300013567,0,33,000,00,1,1,01,A01
201300013567,0,07,000,00,2,7,15,B01
201300013568,0,02,000,00,0,8,00,A01
201300013569,0,33,000,00,2,1,01,A01
201300013569,0,07,000,00,2,1,15,B01
201300013570,0,07,000,00,2,3,01,A01
201300013570,0,07,000,00,2,7,01,B01
201300013571,0,33,000,00,2,1,01,B01
201300013571,0,07,000,00,2,7,10,A01
201300013572,0,07,000,00,0,4,02,C01
201300013572,0,07,000,00,2,1,02,A01
201300013572,0,07,000,00,2,4,02,B01
201300013573,0,32,000,00,2,1,01,B01
201300013573,0,07,000,00,2,3,00,A01
201300013574,0,07,000,00,2,8,15,B01
201300013574,0,31,000,00,2,2,17,A01
201300013575,0,07,000,00,0,3,15,B01
201300013575,0,30,000,00,2,1,17,A01
201300013576,0,07,000,00,2,8,10,A01
201300013576,0,31,000,00,2,1,01,B01
201300013577,0,30,000,00,2,7,01,A01
201300013577,0,07,000,00,2,1,15,B01
201300013578,0,33,000,00,2,1,02,B01
201300013578,0,07,000,04,2,8,15,A01
201300013579,0,07,000,00,2,1,02,A01
201300013579,0,07,000,00,0,4,02,B01
201300013580,0,34,000,00,2,1,00,B01
201300013580,0,07,000,00,2,1,09,A01
201300013581,0,07,000,00,2,7,01,B01
201300013581,0,07,000,00,2,3,01,A01
201300013582,0,07,000,01,2,6,04,A01
201300013582,0,07,000,00,2,8,02,B01
201300013582,0,07,000,00,2,3,02,C01
201300013583,0,07,000,00,2,3,19,A01
201300013583,0,07,000,00,2,8,01,B01
201300013584,0,34,000,00,2,0,02,B01
201300013584,0,07,000,00,0,4,15,A01
201300013585,0,33,000,00,2,1,17,B01
201300013585,0,07,000,00,2,3,15,A01
201300013586,0,07,000,00,2,1,13,A01
201300013586,0,07,000,00,2,1,01,B01
201300013587,0,30,000,00,2,1,00,A01
201300013587,0,07,000,00,2,4,02,B01
201300013588,0,10,000,00,2,1,02,A01
201300013588,0,07,000,00,0,4,02,B01
201300013589,0,33,000,00,0,1,01,A01
201300013590,1,99,000,00,0,0,00,Z01
201300013590,0,32,000,00,0,8,21,B01
201300013591,0,32,000,00,2,1,17,B01
201300013591,0,07,000,00,2,6,13,A01
201300013591,0,10,000,00,2,1,01,C01
201300013592,0,13,000,00,0,4,02,B01
201300013592,0,10,000,00,0,4,02,C01
201300013592,0,10,000,00,0,1,02,A01
201300013593,0,07,000,00,2,2,00,A01
201300013593,0,07,000,00,2,1,01,B01
201300013594,0,07,000,00,0,8,11,A01
201300013594,0,14,000,00,0,1,01,B01
201300013595,0,07,000,00,2,6,02,B01
201300013595,0,07,000,00,2,1,02,A01
201300013596,0,07,000,00,2,1,02,B01
201300013596,0,02,000,00,2,1,05,A01
201300013597,0,07,000,00,1,0,00,A01
201300013598,0,07,000,00,0,4,02,B01
201300013598,0,07,000,00,0,1,02,A01
201300013599,0,07,000,00,0,4,15,B01
201300013599,0,31,000,00,2,1,02,A01
201300013600,0,20,000,00,0,0,02,A01
201300013601,0,07,000,00,2,5,01,A01
201300013601,0,10,000,00,2,1,01,B01
201300013602,0,30,000,00,2,0,00,B01
201300013602,0,07,000,00,2,1,00,A01
201300013603,0,07,000,00,2,8,09,A01
201300013603,0,30,000,00,2,1,01,B01
201300013604,0,07,000,00,2,8,00,A01
201300013604,0,30,000,00,2,1,00,B01
201300013605,0,30,000,00,1,2,01,A01
201300013606,0,07,000,00,0,4,02,B01
201300013606,0,07,000,00,2,1,02,A01
201300013607,0,01,000,00,0,1,01,A01
201300013608,0,07,000,08,0,3,01,A01
201300013609,0,07,000,00,2,8,20,A01
201300013609,0,07,000,00,2,1,02,B01
201300013610,0,32,000,00,2,1,02,B01
201300013610,0,07,000,00,2,3,15,A01
201300013611,0,07,000,06,0,1,02,A01
201300013612,0,07,000,00,2,3,01,A01
201300013612,0,07,000,00,2,3,01,B01
201300013613,0,07,000,02,0,1,01,A01
201300013614,0,07,000,00,2,3,01,B01
201300013614,0,07,000,00,2,2,06,A01
201300013615,0,01,000,00,2,7,01,B01
201300013615,0,07,000,00,9,1,16,A01
201300013616,0,07,000,08,0,1,01,A01
201300013617,0,31,000,00,0,2,01,A01
201300013618,0,07,000,00,2,4,02,B01
201300013618,0,07,000,00,2,1,02,A01
201300013619,0,07,000,14,0,1,02,A01
201300013619,0,07,000,00,0,4,23,B01
201300013620,0,30,000,00,2,1,02,A01
201300013620,0,07,000,00,0,4,02,B01
201300013621,0,33,000,00,0,0,01,B01
201300013621,0,10,000,00,0,0,19,A01
201300013622,0,10,000,00,0,0,15,A01
201300013622,0,07,000,00,2,7,21,C01
201300013622,0,07,000,00,2,1,23,D01
201300013622,0,33,000,00,2,1,21,B01
201300013623,0,07,000,00,1,2,17,A01
201300013624,0,07,000,00,0,0,15,A01
201300013624,0,07,000,08,0,1,01,B01
201300013625,0,33,000,00,2,1,01,A01
201300013625,1,07,000,00,2,6,10,Z01
201300013626,0,07,000,00,1,2,01,A01
201300013627,0,30,000,00,2,2,02,A01
201300013627,0,30,000,00,2,8,02,B01
201300013628,0,07,000,00,1,3,00,A01
201300013629,0,07,000,00,2,8,00,B01
201300013629,0,07,000,00,2,1,00,A01
201300013630,0,10,000,00,2,1,01,B01
201300013630,0,02,000,00,2,1,05,A01
201300013631,0,07,000,00,2,1,01,A01
201300013631,0,07,000,00,2,4,23,B01
201300013632,0,07,000,00,2,2,23,B01
201300013632,0,34,000,00,2,0,01,A01
201300013633,0,07,000,00,2,1,01,B01
201300013633,0,07,000,00,2,4,01,C01
201300013633,0,07,000,00,2,1,01,A01
201300013634,0,07,000,00,2,3,09,A01
201300013634,0,07,000,00,2,2,01,B01
201300013635,0,10,000,00,2,3,19,A01
201300013635,0,07,000,00,2,1,01,B01
201300013636,0,36,000,00,2,8,00,A01
201300013636,0,07,000,00,2,8,01,B01
201300013637,0,07,000,00,2,4,00,B01
201300013637,0,07,000,00,2,1,02,A01
201300013638,0,07,000,00,1,5,04,A01
201300013639,0,02,000,00,2,1,01,B01
201300013639,0,10,000,00,2,2,01,A01
201300013640,0,07,000,00,2,6,23,B01
201300013640,0,10,000,00,2,2,02,A01
201300013641,0,33,000,00,2,7,01,A01
201300013641,0,07,000,00,2,8,01,B01
201300013642,0,07,000,00,0,4,01,B01
201300013642,0,07,000,00,2,1,01,A01
201300013643,0,30,000,00,2,1,19,A01
201300013643,0,07,000,00,2,2,01,B01
201300013644,0,07,000,00,0,4,02,B01
201300013644,0,07,000,00,2,1,02,A01
201300013645,0,33,000,00,2,1,17,B01
201300013645,0,07,000,00,2,5,15,A01
201300013646,0,32,000,00,0,7,00,A01
201300013647,0,07,000,00,1,3,17,A01
201300013648,0,10,000,00,0,0,17,A01
201300013648,0,34,000,00,2,0,17,B01
201300013649,0,07,000,00,2,5,17,A01
201300013649,0,30,000,00,2,3,09,B01
201300013650,0,01,000,00,2,2,01,B01
201300013650,0,07,000,00,2,1,09,A01
201300013651,0,07,000,00,2,3,05,A01
201300013651,0,32,000,00,2,3,01,B01
201300013652,0,34,000,00,2,1,17,A01
201300013652,0,07,000,00,2,3,10,B01
201300013653,0,07,000,00,1,1,01,B01
201300013654,0,02,000,00,2,1,00,A01
201300013654,0,07,000,00,2,3,00,B01
201300013655,0,07,000,00,2,3,15,A01
201300013655,0,34,000,00,2,7,00,B01
201300013656,0,07,000,00,0,0,10,A01
201300013656,0,32,000,00,0,1,00,B01
201300013657,0,07,000,00,0,6,00,B01
201300013657,0,07,000,00,2,1,02,A01
201300013658,0,07,000,00,2,7,14,A01
201300013658,0,31,000,04,2,7,01,B01
201300013659,0,07,000,00,2,1,02,A01
201300013659,0,07,000,00,2,4,02,B01
201300013659,0,07,000,00,2,4,02,C01
201300013660,0,07,000,00,2,3,13,A01
201300013660,0,10,000,00,2,3,01,B01
201300013661,0,07,000,00,2,1,02,A01
201300013661,0,07,000,00,0,4,02,B01
201300013662,0,07,000,00,2,8,15,A01
201300013662,0,33,000,00,2,2,17,B01
201300013663,0,07,000,00,2,1,02,A01
201300013663,0,07,000,00,2,4,02,B01
201300013664,0,07,000,00,2,3,01,B01
201300013664,0,07,000,00,2,3,01,A01
201300013665,0,33,000,11,0,1,00,A01
201300013666,0,07,000,00,2,3,15,B01
201300013666,0,30,000,00,2,1,17,A01
201300013667,0,02,000,00,1,1,01,A01
201300013668,0,02,000,00,1,1,01,A01
201300013669,0,07,000,00,2,2,01,B01
201300013669,1,07,000,00,2,3,18,A01
201300013670,0,32,000,00,2,1,01,B01
201300013670,0,07,000,00,2,3,19,A01
201300013671,0,10,000,16,0,1,01,A01
201300013672,0,33,000,00,2,4,02,B01
201300013672,0,07,000,00,2,2,02,A01
201300013673,0,03,000,00,1,1,05,A01
201300013674,0,33,000,00,2,1,02,A01
201300013674,0,07,000,00,2,8,23,B01
201300013675,0,07,000,00,2,6,15,A01
201300013675,0,02,000,00,2,1,01,B01
201300013676,0,07,000,00,1,1,01,A01
201300013677,0,07,000,00,2,6,01,B01
201300013677,0,33,000,00,2,7,02,A01
201300013678,0,07,000,05,0,1,01,A01
201300013679,0,07,000,00,2,3,15,A01
201300013679,0,07,000,00,2,3,01,B01
201300013680,0,07,000,00,2,1,02,A01
201300013680,0,07,000,00,2,4,02,B01
201300013681,0,33,000,00,2,7,01,B01
201300013681,0,07,000,00,2,3,15,A01
201300013682,0,10,000,00,2,3,15,A01
201300013682,0,07,000,00,2,6,15,B01
201300013683,0,07,000,00,2,4,02,B01
201300013683,0,07,000,00,2,1,02,A01
201300013684,0,07,000,00,2,3,13,A01
201300013684,0,07,000,00,2,3,01,C01
201300013684,0,07,000,00,2,8,01,B01
201300013685,0,07,000,06,0,1,01,A01
201300013686,0,34,000,00,2,1,00,B01
201300013686,0,07,000,00,2,8,00,A01
201300013687,0,07,000,00,2,3,13,B01
201300013687,0,33,000,00,2,7,17,A01
201300013688,0,30,000,00,2,7,01,B01
201300013688,0,07,000,00,2,1,09,A01
201300013689,0,07,000,00,2,3,05,A01
201300013689,0,07,000,00,2,3,21,B01
201300013690,0,07,000,00,0,3,01,B01
201300013690,0,07,000,00,2,1,13,A01
201300013691,0,07,000,00,0,5,17,A01
201300013691,0,30,000,00,0,3,15,B01
201300013692,0,30,000,00,2,8,00,B01
201300013692,1,07,000,00,0,,,Z01
201300013693,0,07,000,00,1,2,17,A01
